title,genre,url,summary
Dead Space 3,third-person,https://www.metacritic.com/game/xbox-360/dead-space-3,"Dead Space 3 focuses on Isaac Clarke and merciless soldier John Carver who embark on a journey through space to discover the source of the Necromorph outbreak. Crash-landed on the frozen planet of Tau Volantis, Isaac searches the harsh environment for raw materials and scavenged parts. He then puts his engineering skills to the test to create and customize weapons and survival tools. The ice planet hides the key to ending the Necromorph plague forever, but first Isaac needs to withstand avalanches, treacherous ice-climbs, and the violent wilderness. Facing deadlier evolved enemies and the brutal elements, Isaac can choose to team up, not only for his own survival, but for that of mankind’s. Play together with a cohort or do it alone as Isaac Clarke using the seamless new drop in, drop out co-op functionality."
ABZU,third-person,https://www.metacritic.com/game/playstation-4/abzu,"ABZÛ is an grand descent into the depths of the sea, where players explore ocean environments with fluid swimming controls. The experience draws inspiration from the deep innate narrative that we carry within our subconscious: the story of ABZÛ is a universal myth that resonates across cultures. The name references a concept from the oldest mythologies; it is the combination of the two ancient words AB, meaning ocean, and ZÛ, meaning to know. ABZÛ is the ocean of wisdom. [505 Games]"
Erica,third-person,https://www.metacritic.com/game/pc/erica,"Prepare to immerse yourself in an interactive live-action thriller, merging the world of film and game like never before. Erica, a young lady plagued with nightmares of her father's murder. With the traumatic events of her childhood dragged back into the light via grisly new clues, it's up to you to unearth the shocking truth. Explore the enigma of Delphi House where every choice you make influences how the game develops, with multiple endings awaiting you at the finale of the gripping branching narrative."
Back to the Future Ep 5 HD,third-person,https://www.metacritic.com/game/ios/back-to-the-future-ep-5-hd,"All 5 episodes now available on the iTunes® App Store. Get into the series!EPISODE 5 – OUTATIMELives are changed, mysteries are solved, and paradoxes are avoided as Young Emmett seals his fate, sending Marty and Doc on a climactic chase through Hill Valley's past, present, and future.- Play as Marty in a cinematic adventure true to the films- Christopher Lloyd (Doc), Claudia Wells (Jennifer) and a certain Surprise Guest all return to voice the cast!- Collaboration with Bob Gale, Film Trilogy Co-Creator/Co-Writer- All 5 episodes available now!_____________________________________________MORE GREAT ADVENTURES BY TELLTALE GAMES:Back to the FutureMonkey Island TalesPuzzle AgentSam & Max: The Penal ZoneWallace & Gromit The Last ResortGift this App: Click the arrow next to “Buy App” on the iTunes® App Store.Never miss out on great deals, news and updates. Visit us at…TelltaleGames.comfacebook.com/TelltaleGamestwitter.com/TelltaleGamesyoutube.com/TelltaleGames"
PHOGS!,third-person,https://www.metacritic.com/game/switch/phogs!,"Two heads are better than one. In PHOGS! you play as a duo of dogs on a captivating, puzzle-filled adventure. Linked by a stretchy belly, you’ll need to bark, bite and bounce your way through obstacles set across the themed worlds of Food, Sleep and Play, in co-op or single-player. Forage through Food World, teeming with tasty treats. From hot buttered toast to chopped celery... even a river of chocolate! Stroll through Sleep World, complete with teddy bears, cushions and quilts, all nestled in the glow of the soothing night-light. Pounce through the crazy toybox of Play World, exploring a beach amusement park, a retro arcade, and everything in between. Woof! Supporting single-player and shared-controller gameplay, plus local and online co-op, Red and Blue are always ready to play!"
Grim Fandango Remastered,third-person,https://www.metacritic.com/game/ios/grim-fandango-remastered,"Something's rotten in the land of the dead, and you're being played for a sucker. Meet Manny Calavera, travel agent at the Department of Death. He sells luxury packages to souls on their four-year journey to eternal rest. But there's trouble in paradise. Help Manny untangle himself from a conspiracy that threatens his very salvation. One of the most acclaimed adventure games of all time is now back, better than ever. Grim Fandango's epic story of four years in the life (or death) of Manny Calavera, travel agent to the dead, has been remastered to look, sound, and control even better than when it won GameSpot's Game of the Year award upon its original launch. Grim Fandango still stands as a classic of the genre, with unforgettable characters and unique combination of film noir and Mexican folklore. Remastered version includes: -Repainted, hi-res character textures -New, dynamic lighting -Classic score re-recorded with a full live orchestra -Over 2 hours of exclusive developer commentary -Concept art browser"
Plants vs. Zombies: Battle for Neighborville,third-person,https://www.metacritic.com/game/playstation-4/plants-vs-zombies-battle-for-neighborville,"Welcome to Neighborville, where all is well. Except that a crazy new coniferous conflict between brain-less and botanicals is brewing! What are you gonna do – call the crops? Soil your plants? It’s time to kick some grass in the wackiest shooter experience between plants and zombies yet: Plants vs. Zombies: Battle for Neighborville™."
Starhawk,third-person,https://www.metacritic.com/game/playstation-3/starhawk,"Starhawk is a 3rd Person shooter adventure in which you can instantly change the battlefield in the heat of combat. In the future, humanity’s final hope lies in the lawless frontier of space where factions battle over the universe’s most valuable resource - Rift Energy. Caught in the middle is Emmett Graves, an outcast gunslinger who is drawn back to the planet that abandoned him, to face a fierce outlaw and his warband of followers. Experience frenzied combat on foot, in vehicles, or in the air and discover a new type of shooter gameplay with the new ""Build & Battle"" system. Gain the tactical advantage by calling upon an arsenal of weapons, vehicles, and fortifications, violently delivered from an orbiting drop ship to help turn the tide of battle. Engage in epic 32-player online battles and see maps dynamically change depending solely on each player's strategy or team up with friends and protect your claim against waves of AI opponents in online and offline Co-op modes."
Sherlock Holmes: Crimes & Punishments,third-person,https://www.metacritic.com/game/pc/sherlock-holmes-crimes-punishments,"It is now your turn to truly become Sherlock Holmes and lead your own investigation--actually, your investigations, as 8 captivating cases await you in Crimes & Punishments! Murders, disappearances, spectacular thefts, and other investigations will bring you to the cutting edge of the detective written in the pure tradition of Conan Doyle's novels. Each case offers real freedom to players, who will have to make important moral choices instead of simply enforcing justice by the book. All decisions have an influence in the game, so bear the weight of your choices!"
Al Emmo and the Lost Dutchman's Mine,third-person,https://www.metacritic.com/game/pc/al-emmo-and-the-lost-dutchmans-mine,"Al Emmo and the Lost Dutchman's Mine, a witty western with a healthy dose of adventure, follows in the tradition of classic adventure gaming. Join Al, a middle-aged, feeble, Easterner, on his journey into the heart of the Wild-West in search of a suitable bride. Enjoy the quaint gold-rush town of Anozira; chat up highly flirtatious babes; cautiously evade warring Indian tribes; discover legends of lost gold; bask in the intense summer heat; encounter breathtaking landscapes; meet up with the occasional rabid prairie dog, and more. [Himalaya Studios]"
Alien Swarm,third-person,https://www.metacritic.com/game/pc/alien-swarm,"Available free of charge, the game thrusts players into an epic bug hunt featuring a unique blend of co-op play and squad-level tactics. With your friends, form a squad of four distinct IAF Marine classes. Plan your attack using an unlockable arsenal of weapons with countless loadout configurations against a wide variety of aliens. Blaze your way through an overrun, off-world colony, eradicating the alien infestation in environments ranging from the icy planet's surface, to a subterranean lava-flooded mining facility. Along with the game get the complete code base for Alien Swarm that features updates to the Source engine as well as the SDK. Alien Swarm adds 3rd person camera, depth of field, improved dynamic shadows and a wide variety of gameplay additions to the Source engine. [Steam]"
Gears of War 3: RAAM's Shadow,third-person,https://www.metacritic.com/game/xbox-360/gears-of-war-3-raams-shadow,"Starring a cast of characters both new and eerily familiar to the series, RAAM’s Shadow delivers more than three hours of new campaign gameplay set in a storyline that precedes the events of the first Gears of War, as well as six new multiplayer characters, the Chocolate Weapon Skin Set and an additional 250 Gamerscore. RAAM’s Shadow drops players into the events of Sera post-Emergence Day, as Zeta Squad is enlisted to evacuate Ilima City and protect the citizens against a Locust Kryll storm. Taking on the infamous Locust leader from Gears 1, General RAAM, Zeta is led by Michael Barrick (from Gears of War comics fame) and comprised of familiar faces such as Lt. Minh Young Kim (Gears 1) and Tai Kaliso (Gears 2), and also includes a new female comrade, Alicia Valera. [Microsoft]"
Killzone: Liberation,third-person,https://www.metacritic.com/game/psp/killzone-liberation,"In Killzone: Liberation, two months after the events of ""Killzone,"" (PS2) most of southern Vekta is still under Helghast control. The rules of war have been cast aside with the Helghast General, Metrac, employing brutal measures in order to seize the initiative and strengthen his position further. Returning as Templar, players will be sent on a mission to undertake a covert operation to save hostages captured by Metrac, while ISA troops continue the fight for liberty. Featuring an intelligent third person camera system, Killzone: Liberation allows players a more tactical surveillance viewpoint to view their action and read the enemy’s behavior during gameplay. Set in an intense postmodern war reminiscent of the previous PS2 title, Killzone: Liberation features the unique graphical style to showcase pure grit and realism. During gameplay, players will have access to variety of weapons that are unique and innovative, inspired by modern military equipment. [SCEA]"
11-11: Memories Retold,third-person,https://www.metacritic.com/game/xbox-one/11-11-memories-retold,"11th November 1916, a young photographer leaves Canada to join the Western Front in Europe. The same day, a German technician is told that his son is missing in action on the front… They will discover the reality of war, crossing paths, on the front, and the rear, trying to preserve their humanity for their loved ones in the face of disastrous events… If they can come back. At 11am the 11th Day of the 11th Month of year 1918, they will face the biggest decision of their lives… This is the moving story of the end of World War One. [Bandai Namco]"
Plants vs. Zombies: Battle for Neighborville,third-person,https://www.metacritic.com/game/pc/plants-vs-zombies-battle-for-neighborville,"Welcome to Neighborville, where all is well. Except that a crazy new coniferous conflict between brain-less and botanicals is brewing! What are you gonna do – call the crops? Soil your plants? It’s time to kick some grass in the wackiest shooter experience between plants and zombies yet: Plants vs. Zombies: Battle for Neighborville™."
Tales of Monkey Island Chapter 2: The Siege of Spinner Cay,third-person,https://www.metacritic.com/game/pc/tales-of-monkey-island-chapter-2-the-siege-of-spinner-cay,"When we left Guybrush Threepwood, he'd just escaped the mysterious winds of Flotsam Island aboard the well-meaning sailing ship The Screaming Narwhal. However, his hand is still cursed, and LeChuck--now in human form--seems, from a distance, to be courting fair Elaine's favor. To top it all, he's been intercepted by a mysterious figure, yet unrevealed. I wonder what happens next. [Telltale Games]"
World of Tanks: Xbox 360 Edition,third-person,https://www.metacritic.com/game/xbox-360/world-of-tanks-xbox-360-edition,"The world is your battlefield. While every World of Tanks player dreams of becoming an ace tanker that single-handedly saves the day, it's only through teamwork that you and your allies will prevail. Up to 30 tanks at a time, split into two teams, will be vying for supremacy on over 10 highly-detailed maps. Hold up your end of the bargain and your allies will work with you to coordinate an unstoppable assault against your enemies."
SEASON: A letter to the future,third-person,https://www.metacritic.com/game/playstation-5/season-a-letter-to-the-future,"Immerse yourself in the world of Season, a third-person atmospheric adventure bicycle road trip game. Leave home for the first time to collect memories before a mysterious cataclysm washes everything away. Explore, record, meet people, and unravel the strange world around you."
OMNO,third-person,https://www.metacritic.com/game/xbox-one/omno,"A single-player journey of discovery through an ancient world of wonders, created by solo developer Jonas Manke."
Spec Ops: The Line,third-person,https://www.metacritic.com/game/playstation-3/spec-ops-the-line,"Spec Ops: The Line is a provocative third-person modern military shooter that challenges players' morality by putting them in the middle of unspeakable situations where unimaginable choices affecting human life must be made. Spec Ops: The Line unfolds within the destroyed opulence of Dubai. Once the playground for the world's wealthiest elite, Dubai has fallen victim to a series of cataclysmic sandstorms. The city's ultramodern architecture lies half-buried under millions of tons of sand. The very sand that blankets the city plays a marquee role in altering combat situations and serves as a powerful but unpredictable force that will both help and hinder players throughout the course of the game. While most people have fled the now-barren wasteland before the sandstorms swept through, U.S. Army Colonel John Konrad and his loyal squad remained behind to protect those incapable of escape. Unable to reach anyone in Dubai after the storm hit, the U.S. Army feared Konrad and his team dead until they picked up a weak distress signal and launched a rescue operation. As U.S. Army Captain Martin Walker, you and your elite Delta Force team are sent to infiltrate the treacherous region to bring Konrad home. Players experience “""The Line,"" that razor's edge known only to men who deal in war. It is the line they cross when death and duty become one and the same. It is the end -- of self and sanity -- when their duty is done and only they remain. [2K Games]"
11-11: Memories Retold,third-person,https://www.metacritic.com/game/playstation-4/11-11-memories-retold,"11th November 1916, a young photographer leaves Canada to join the Western Front in Europe. The same day, a German technician is told that his son is missing in action on the front… They will discover the reality of war, crossing paths, on the front, and the rear, trying to preserve their humanity for their loved ones in the face of disastrous events… If they can come back. At 11am the 11th Day of the 11th Month of year 1918, they will face the biggest decision of their lives… This is the moving story of the end of World War One. [Bandai Namco]"
Broken Sword: The Sleeping Dragon,third-person,https://www.metacritic.com/game/xbox/broken-sword-the-sleeping-dragon,"The murder of an underground hacker in Paris is just the beginning of this extraordinary adventure for George Stobbart and Nico Collard in Broken Sword: The Sleeping Dragon. Powerful seismic events shake the world, and an ancient conspiracy, the Secrets of the Templars, and a fiendish source of pure evil are responsible. As George, and later Nico, you will solve puzzles and find clues to move closer to the truth behind the murder. From the jungles of the Congo to the deceptive calm of the English countryside and gothic castles, time is running out for Earth, and only you can save it."
Vanquish,third-person,https://www.metacritic.com/game/playstation-4/vanquish,"Directed by Shinji Mikami, VANQUISH is a sci-fi shooter of epic proportions with a fast, fluid and frenetic combat system, and an engaging and immersive storyline. Players take the role of Sam, a government agent kitted out with a futuristic battle suit, in a near future world where nations war over the planet's remaining energy resources. A versatile fighter with a huge arsenal of weaponry at his disposal, Sam also has an array of martial arts skills that he can use to take down his robot enemies."
Dead Nation,third-person,https://www.metacritic.com/game/playstation-3/dead-nation,"Dead Nation features online and offline two-player cooperative play, a lengthy campaign littered with hidden treasures, hugely upgradeable weapons and armor, and tremendous replay value thanks to a host of difficulty levels. The fifth and final difficulty level -- ""Undead"" -- will leave you breathless!"
Stranglehold,third-person,https://www.metacritic.com/game/xbox-360/stranglehold,"Acclaimed action director John Woo presents Stranglehold, a stunning 3rd-person action adventure videogame and ""spiritual sequel"" to Woo's action masterpiece ""Hard Boiled."" Stranglehold redefines the action gaming experience with its acrobatic gunplay, thrilling cinematography, frenetic combat and incredible Massive Destructibility (Massive D). Chow Yun-Fat reprises his signature role as Inspector Tequila, pitting gamers as a take no-prisoners cop waging a personal war with Hong Kong crime lords. Tequila's loyalties to the force are tested when his ex-wife is kidnapped by the Russian mob in Chicago. Tequila struggles to balance his duty to uphold the law with doing what it takes to save his family. [Midway]"
Lost Horizon,third-person,https://www.metacritic.com/game/pc/lost-horizon,"1936: Soldiers of the Third Reich roam the world seeking occult weapons for their insane plans of conquest. When Fenton Paddock, a former British soldier and hapless smuggler, is asked to look for his friend Richard, who went missing in Tibet, he has no idea that this search will lead him across three continents to a secret that could turn the whole world upside down. Enough mystery? Not in the mood for another crime story? ""Lost Horizon"" brings the classic adventure back to its roots: the 1930s, exotic settings all over the world, and the dangerous quest for one of the greatest secrets of mankind makes adventurers' hearts beat faster. The Makers of the award-winning Secret Files series invite you to experience a technically outstanding, carefully designed game featuring an absolutely thrilling story at the side of Kim and Fenton."
L.A. Noire,third-person,https://www.metacritic.com/game/xbox-one/la-noire,"Amid the post-war boom of Hollywood's Golden Age, Cole Phelps, an LAPD detective is thrown headfirst into a city drowning in its own success. Corruption is rampant, the drug trade is exploding, and murder rates are at an all-time high. In his fight to climb the ranks and do what's right, Phelps must unravel the truth behind a string of arson attacks, racketeering conspiracies and brutal murders, battling the L.A. underworld and even members of his own department to uncover a secret that could shake the city to its rotten core. Using groundbreaking new animation technology that captures every nuance of an actor's facial performance in astonishing detail, L.A. Noire is a violent crime thriller that blends breathtaking action with true detective work to deliver an unprecedented interactive experience. Search for clues, chase down suspects and interrogate witnesses as you struggle to find the truth in a city where everyone has something to hide."
Anachronox,third-person,https://www.metacritic.com/game/pc/anachronox,"Theory has it Anachronox was once home to millions of quarantined aliens who died of some horrible plague (Anachronox literally means ""poison from a previous time""), leaving this city to fall to ruins, to be taken over by the refuse of the galaxy as the center of their nefarious dealings. Here our story begins. [Eidos Interactive]"
Bonfire Peaks,third-person,https://www.metacritic.com/game/switch/bonfire-peaks,"Move onwards, move upwards, and leave nothing behind. Bonfire Peaks is a puzzle game about closure, by Corey Martin and published as well as co-produced by Draknek, creator of A Monster’s Expedition and Cosmic Express. Navigate expertly designed puzzles in a breathtakingly lovely voxel-based world. Filler content has been burned away to create a perfectly fine-tuned experience, filled with richly rewarding challenges and surprising new mechanics that’ll keep sparking your interest right through to the end."
Time on Frog Island,third-person,https://www.metacritic.com/game/pc/time-on-frog-island,"A terrible storm ravages the seas around you, casting your mighty vessel into the perilous rocks of a nearby island. You awake to find your ship in pieces, shipwrecked on a strange island filled with... frogs? A spaghetti network of trades will take you all over this strange island as you seek out materials to fix your boat. You will meet a cast of friendly characters, solve head scratching puzzles, find hidden treasures, and much more as you explore the world of Time on Frog Island."
Zombie Army 4: Dead War,third-person,https://www.metacritic.com/game/xbox-one/zombie-army-4-dead-war,"Hitler’s hordes are back for more in this spine-chilling shooter from the makers of Sniper Elite 4! Abominable occult enemies, epic weapons and a harrowing new campaign for 1-4 players await in 1940s Europe, as you fight to save humankind from undead Armageddon!"
Ruiner,third-person,https://www.metacritic.com/game/xbox-one/ruiner,RUINER is a brutal action shooter set in the year 2091 in the cyber metropolis Rengkok. A wired sociopath lashes out against a corrupt system to uncover the truth and retrieve his kidnapped brother under the guidance of a secretive hacker friend.
Transformers: War for Cybertron,third-person,https://www.metacritic.com/game/playstation-3/transformers-war-for-cybertron,"Transformers: War for Cybertron challenges players to become the ultimate weapon as a TRANSFORMERS character in the final, epic war that will determine the survival of their entire race. Armed with a diverse arsenal of lethal, high-tech weaponry and the ability to instantly convert from robot to vehicle at any time, players will engage in heart-pounding battles on land and in the air in this gripping, 3rd person action shooter set in the TRANSFORMERS’ war-ravaged homeland. Complete with several multiplayer modes, Transformers: War for Cybertron allows gamers to play through story missions with their friends in drop in/drop out online co-op, and also create their own TRANSFORMERS character for competitive head-to-head multiplayer modes, choosing among four distinct character classes, personalizing its look and selecting from a huge variety of weapons, skills and abilities. [Activision]"
The Gunstringer,third-person,https://www.metacritic.com/game/xbox-360/the-gunstringer,The Gunstringer is a Kinect game about a marionette out for revenge.
Remnant: From the Ashes,third-person,https://www.metacritic.com/game/playstation-4/remnant-from-the-ashes,"The world has been thrown into chaos by an ancient evil from another dimension. As one of the last remnants of humanity, you must set out alone or alongside up to two other survivors to face down hordes of deadly enemies to try to carve a foothold, rebuild, and retake what was lost."
Vampire: The Masquerade - Bloodhunt,third-person,https://www.metacritic.com/game/playstation-5/vampire-the-masquerade---bloodhunt,"A treacherous betrayal has stirred a war amongst vampires, who are also targeted for annihilation by the secret society known as the Entity. Use your supernatural powers, weapons, and wit in this third-person battle royale game to dominate the night and restore the masquerade. Feed on potent blood to grow in power then hunt using your supernatural abilities and senses. With Prague in lockdown, defy gravity and strike from anywhere in your quest to dominate the night. Choose your Clan allegiance to define your playstyle and let your personality shine through as you create your most unique looks for rivals to remember. Form unholy alliances or fight alone away from human eyesight. As the hunters become the hunted, fight to the last drop to become the ultimate vampire and restore order."
Dreamfall Chapters,third-person,https://www.metacritic.com/game/xbox-one/dreamfall-chapters,"Dreamfall Chapters continues and concludes the gripping story of Zoe Castillo, the Dreamer. Revisiting familiar locations and characters, and introducing new sights and sounds, new faces, new game mechanics, new thrills and challenges, Dreamfall Chapters takes the player on an emotional, exciting and challenging journey -- from a dystopian cyberpunk future, through the mysterious and dreamlike Storytime, to the magical landscapes of Arcadia."
BATTLE BEARS -1,third-person,https://www.metacritic.com/game/ios/battle-bears--1,"ALERT THE INTERNET! Just when you thought Spring was over, IT... IS. Presenting, ALMOST before the official beginning of the Summer season, BATTLE BEARS -1! Join OLIVER, RIGGS and the rest of the BATTLE BEARS on a space odyssey none of them are anywhere close to thrilled to be experiencing. Defend the flagship Ursa Major from an onslaught of confused creatures hewn from the deepest, darkest corners of the cosmos' disturbed imagination. Discover new situations where excessive hugging becomes extremely inappropriate and unwelcome as you traverse the many cells of the Ursa Major (now with REAL bipedal action!) mowing down hordes of Huggables colored brightly in appearance and disposition in extremely amusing and satisfying manners. Somehow improving on the divine essence that was BATTLE BEARS: ZOMBIES, SkyVu Pictures is proud to present (made possible by the overwhelming support of our first BATTLE BEARS game <3) the prequel of its best selling franchise.  *Enjoy free range movement as you dodge the excited embraces of the Huggables and swiftly return their attempted sentiments in hot lead. *Revel in Power Ups from the satisfying to the soul-completing as you end the insignificant existence of each Huggable with extreme prejudice. *Ride the ""LOL Sled"" down the snowy hill of brand new cut-scenes linking together the compelling story line of the BATTLE BEARS' adventures. *Cast aside your reliance on your dad's GPS and learn to read a freaking map as you navigate the many action-packed rooms of the Ursa Major. *Take the fight three feet off the floor with the more difficult RIGGS campaign. *Fight queasiness and stomach upheaval as you battle against thrilling and mostly disturbing BOSS MONSTERS. *Plead for sweet rapture as you attempt at least 35 VERY well deserved OpenFeint achievements.  *Get your hair blown to the back of the auditorium with, honestly, some of the best original music in any App EVER. *Anticipate some of the best and most exciting updates ever planned within the walls of SkyVu including new campaigns, mid-bosses and weapons (FREE if you've already purchased the game). Seriously, it's time to GET EXCITED. INSTRUCTIONS: Use your LEFT Thumb to move around. Use your RIGHT Thumb to HOLD DOWN THE RED BUTTON to look around & fire. No need to tap continuously. To activate SAFETY: Tap on OLIVER or RIGGS' backpack. Tap it again to ARM your weapon. LIMITED EDITION BATTLE BEARS T-SHIRTS known to elicit hugs from attractive strangers! T-SHIRTS ON SALE AT BATTLEBEARS.com COMING SOON: BB GO for iPad, BB Backpack, and BB-1 Soundtrack The BATTLE BEARS were created by Benjamin Vu and the daring team at SkyVu Pictures. Copyright 2010 SkyVu Pictures Inc."
We Were Here Together,third-person,https://www.metacritic.com/game/pc/we-were-here-together,"As we explore these frozen wastes, misfortune strikes once again. Through the fierce blizzard, a flare lights the sky, followed by a cry for help over the radio - broken, dying... No one else can come to their rescue. Can we make it back - together?"
Stranglehold,third-person,https://www.metacritic.com/game/pc/stranglehold,"Acclaimed action director John Woo presents Stranglehold, a stunning 3rd-person action adventure videogame and ""spiritual sequel"" to Woo's action masterpiece ""Hard Boiled."" Stranglehold redefines the action gaming experience with its acrobatic gunplay, thrilling cinematography, frenetic combat and incredible Massive Destructibility (Massive D). Chow Yun-Fat reprises his signature role as Inspector Tequila, pitting gamers as a take no-prisoners cop waging a personal war with Hong Kong crime lords. Tequila's loyalties to the force are tested when his ex-wife is kidnapped by the Russian mob in Chicago. Tequila struggles to balance his duty to uphold the law with doing what it takes to save his family. [Midway]"
Brute Force,third-person,https://www.metacritic.com/game/xbox/brute-force,"Take control of any one of four highly specialized super-commandos in Brute Force, an action-packed sci-fi, squad-based shooter game. Whether the encounter requires stealth, tactics, sniping, or just brute force, the team is ready and able. The game combines the intensity of a shooter game with the cunning strategies of team-based tactical combat. Play solo through six worlds in the extensive single-player campaign, or play co-operatively with up to three friends via split-screen or System Link. A multitude of competitive death-match modes with up to eight players; and downloadable new content, including campaigns, mission, and maps; keep the game fresh for replayability."
Stranglehold,third-person,https://www.metacritic.com/game/playstation-3/stranglehold,"Acclaimed action director John Woo presents Stranglehold, a stunning 3rd-person action adventure videogame and ""spiritual sequel"" to Woo's action masterpiece ""Hard Boiled."" Stranglehold redefines the action gaming experience with its acrobatic gunplay, thrilling cinematography, frenetic combat and incredible Massive Destructibility (Massive D). Chow Yun-Fat reprises his signature role as Inspector Tequila, pitting gamers as a take no-prisoners cop waging a personal war with Hong Kong crime lords. Tequila's loyalties to the force are tested when his ex-wife is kidnapped by the Russian mob in Chicago. Tequila struggles to balance his duty to uphold the law with doing what it takes to save his family. [Midway]"
Attack of the Friday Monsters! A Tokyo Tale,third-person,https://www.metacritic.com/game/3ds/attack-of-the-friday-monsters!-a-tokyo-tale,"Millennium Kitchen's Kaz Ayabe is known for mesmerizing many Japanese fans with his heartwarming stories in the Boku no Natsuyasumi (Summer Holidays 20th Century) series. In ATTACK OF THE FRIDAY MONSTERS! A TOKYO TALE, he introduces for the first time, a Tokyo-life simulation game where players will take the role of a young boy named Sohta who lives where the giant monsters from the TV shows of Japan's 1970s come to life every Friday. In this rustic town of tranquil days and idyllic scenery, there lies a nostalgic tale sure to warm your heart. ATTACK OF THE FRIDAY MONSTERS! A TOKYO TALE will be the first of Kaz Ayabe's games to be released outside of Japan."
Dead to Rights,third-person,https://www.metacritic.com/game/gamecube/dead-to-rights,"Meet Jack Slate, a cop framed for murder and facing execution. Slate escapes from Iron Point Maximum-Security Penitentiary to bring down the criminals that framed. In Dead to Rights, you play the role of Slate, as he fights through the hard streets and corrupt enemies of Grant City. There are plenty of ways go about bringing the conspirators to justice--Jack can perform disarm moves, shoot different weapons, pick locks, fight hand-to-hand, and play minigames such as arm wrestling, bench press, and dancing. In this gritty, crime-noir inspired epic, you're always on the run."
Transformers: Fall of Cybertron,third-person,https://www.metacritic.com/game/playstation-3/transformers-fall-of-cybertron,This follow-up to 2010's War for Cybertron depicts the final hours of the civil war that led the Autobots and Decepticons to abandon their home planet.
Sniper Elite,third-person,https://www.metacritic.com/game/xbox/sniper-elite,"Sniper Elite sets you in the midst of the end of World War II. As an OSS-trained sniper you must disguise yourself as a German soldier and stop the Russians from stealing nuclear secrets from Berlin. Through 28 levels, you can use your stealth and sniping skills to take out sentries, machine gun nests, and guard posts. Sniper Elite incorporates elevation, wind speed, posture, background noise, and a host of other factors into the sniping experience. Sniper Elite also includes cooperative and competitive multiplayer modes."
D4: Dark Dreams Don't Die,third-person,https://www.metacritic.com/game/xbox-one/d4-dark-dreams-dont-die,D4 is an episodic murder mystery for the Xbox One where you must use your ability to go back in time to solve the mystery of your wife's murder.
Sniper Elite,third-person,https://www.metacritic.com/game/playstation-2/sniper-elite,"In Sniper Elite, players assume the role of an American sniper, disguised as a German soldier and dropped into war torn 1945 Berlin by the American OSS to gather intelligence on the top-secret German Atomic research. If his mission fails, control of the world's Atomic technology will fall into the hands of Stalin and the Soviet Army, throwing the world's political climate into chaos. In the undercover mission, players utilize their sniper training to gain access to key positions by taking out machine guns, armored vehicles, guard posts and sentries through stealth and pinpoint accuracy. Like a true sniper, players must follow their wits and instincts and utilize both first and third-person perspectives to negotiate through 28 open-ended levels in war-torn Berlin. In taking aim at enemy soldiers, players need to consider gravity, wind speed, heart rate, breathing and posture to successfully hit their target in one of the most authentic sniping mechanics ever devised. Players can even take up the fight or go head-to-head with a friend in the cooperative or competitive offline play modes, or even engage in a game of worldwide cat-and-mouse with up to eight players online. [Namco]"
"Guns, Gore & Cannoli 2",third-person,https://www.metacritic.com/game/switch/guns-gore-cannoli-2,
Transformers: War for Cybertron,third-person,https://www.metacritic.com/game/xbox-360/transformers-war-for-cybertron,"Transformers: War for Cybertron challenges players to become the ultimate weapon as a TRANSFORMERS character in the final, epic war that will determine the survival of their entire race. Armed with a diverse arsenal of lethal, high-tech weaponry and the ability to instantly convert from robot to vehicle at any time, players will engage in heart-pounding battles on land and in the air in this gripping, 3rd person action shooter set in the TRANSFORMERS’ war-ravaged homeland. Complete with several multiplayer modes, Transformers: War for Cybertron allows gamers to play through story missions with their friends in drop in/drop out online co-op, and also create their own TRANSFORMERS character for competitive head-to-head multiplayer modes, choosing among four distinct character classes, personalizing its look and selecting from a huge variety of weapons, skills and abilities. [Activision]"
LawBreakers,third-person,https://www.metacritic.com/game/pc/lawbreakers,"Prepare to deliver death from every angle, as you master your skills and compete in unprecedented gravity-defying combat in LawBreakers."
Pode,third-person,https://www.metacritic.com/game/playstation-4/pode,Pode is a co-op puzzle exploration game about a rock and a fallen star working together to solve ancient puzzles in an environment inspired by Norwegian art & culture.
Tom Clancy's Rainbow Six: Rogue Spear,third-person,https://www.metacritic.com/game/game-boy-advance/tom-clancys-rainbow-six-rogue-spear,"The action is still there, and, even more surprisingly, so are many of the frills that make the experience feel genuine."
Spec Ops: The Line,third-person,https://www.metacritic.com/game/xbox-360/spec-ops-the-line,"Spec Ops: The Line is a provocative third-person modern military shooter that challenges players' morality by putting them in the middle of unspeakable situations where unimaginable choices affecting human life must be made. Spec Ops: The Line unfolds within the destroyed opulence of Dubai. Once the playground for the world's wealthiest elite, Dubai has fallen victim to a series of cataclysmic sandstorms. The city's ultramodern architecture lies half-buried under millions of tons of sand. The very sand that blankets the city plays a marquee role in altering combat situations and serves as a powerful but unpredictable force that will both help and hinder players throughout the course of the game. While most people have fled the now-barren wasteland before the sandstorms swept through, U.S. Army Colonel John Konrad and his loyal squad remained behind to protect those incapable of escape. Unable to reach anyone in Dubai after the storm hit, the U.S. Army feared Konrad and his team dead until they picked up a weak distress signal and launched a rescue operation. As U.S. Army Captain Martin Walker, you and your elite Delta Force team are sent to infiltrate the treacherous region to bring Konrad home. Players experience “""The Line,"" that razor's edge known only to men who deal in war. It is the line they cross when death and duty become one and the same. It is the end -- of self and sanity -- when their duty is done and only they remain. [2K Games]"
