title,genre,url,summary
WWE SmackDown vs. Raw 2011,wrestling,https://www.metacritic.com/game/wii/wwe-smackdown-vs-raw-2011,"WWE SmackDown vs. Raw 2011 will empower players more than ever to to define their gameplay experiences in a dynamic and ever-changing WWE. Along the way, gameplay scenarios will change based on player decisions, allowing for more spontaneous WWE action in and out of the ring. Players will also enjoy a greater level of interactivity and have increased control of their destinies in the game's popular Road to WrestleMania story-driven mode."
WWE '12,wrestling,https://www.metacritic.com/game/playstation-3/wwe-12,WWE '12 is the next iteration in this wrestling series with Smackdown vs Raw being no more.
WWE '12,wrestling,https://www.metacritic.com/game/xbox-360/wwe-12,WWE '12 is the next iteration in this wrestling series with Smackdown vs Raw being no more.
WWE Legends of WrestleMania,wrestling,https://www.metacritic.com/game/xbox-360/wwe-legends-of-wrestlemania,"WWE Legends of WrestleMania embraces the leading sports entertainment organization's rich history to relive, rewrite or recreate the definitive elements of WWE from the Eighties and Nineties. Players relive the entertaining lives of more than 40 larger-than-life Legends and have control over Legendary Managers, each of whom play crucial roles in match outcomes. The game's new grapple-based fighting system captures the high-energy action and drama seen in vintage WWE matches, while a historically accurate representation of past WWE telecasts sets the stage, including dynamic visual treatments, signature ring entrances, renowned commentators and notable venues. WWE Legends of WrestleMania also includes a WrestleMania Tour Mode that allows players to participate in key matches from multiple WrestleMania events, a Create-A-Legend system to develop the Legends of tomorrow, as well as online functionality for players to compete on the biggest stages in WWE history. [THQ]"
WWE SmackDown vs. Raw 2008,wrestling,https://www.metacritic.com/game/playstation-2/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
WWE All Stars,wrestling,https://www.metacritic.com/game/3ds/wwe-all-stars,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action."
WWE SmackDown vs. Raw 2008,wrestling,https://www.metacritic.com/game/xbox-360/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
Ultimate Muscle: The Kinnikuman Legacy - The Path of the Superhero,wrestling,https://www.metacritic.com/game/game-boy-advance/ultimate-muscle-the-kinnikuman-legacy---the-path-of-the-superhero,"His unwilling arrival on Earth comes conspicuously close to the legendary Muscle League Champions' embarrassing beating at the hands of the d.M.p, a devious new breed of evil wrestling super villains. The Muscle League has recruited King Muscle's own son to reinvigorate their falling fortunes! And they've enlisted and trained a whole new generation of heroes to take on the diabolical d.M.p and save the planet!!"
WWE All Stars,wrestling,https://www.metacritic.com/game/psp/wwe-all-stars,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action."
WWE Legends of WrestleMania,wrestling,https://www.metacritic.com/game/playstation-3/wwe-legends-of-wrestlemania,"WWE Legends of WrestleMania embraces the leading sports entertainment organization's rich history to relive, rewrite or recreate the definitive elements of WWE from the Eighties and Nineties. Players relive the entertaining lives of more than 40 larger-than-life Legends and have control over Legendary Managers, each of whom play crucial roles in match outcomes. The game's new grapple-based fighting system captures the high-energy action and drama seen in vintage WWE matches, while a historically accurate representation of past WWE telecasts sets the stage, including dynamic visual treatments, signature ring entrances, renowned commentators and notable venues. WWE Legends of WrestleMania also includes a WrestleMania Tour Mode that allows players to participate in key matches from multiple WrestleMania events, a Create-A-Legend system to develop the Legends of tomorrow, as well as online functionality for players to compete on the biggest stages in WWE history. [THQ]"
WWE All Stars,wrestling,https://www.metacritic.com/game/wii/wwe-all-stars,"WWE All Stars will deliver one of the greatest rosters ever assembled in a wrestling-centric videogame. Renowned WWE Legends will align with today's most prominent Superstars, inviting players to generate fantasy matches and ultimately determine the greatest competitors of all time. In addition, each Legend and Superstar will boast a distinctive and highly stylized appearance, adding to the overall atmosphere and intrepid attitude exuding from the on-screen action."
WWE SmackDown vs. Raw 2008,wrestling,https://www.metacritic.com/game/psp/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
WWF Raw,wrestling,https://www.metacritic.com/game/xbox/wwf-raw,"With WWE Raw, you can bring more than 35 WWE superstars into your living room. This game puts you inside the squared circle to compete against your favorite wrestlers in a variety of match types, including tag team, King of the Ring, and more. Each player has his or her own finishing moves, entrances, and entrance effects. Set up tournaments against the game's AI, or face off against three of your friends in multiplayer modes."
WWE Raw 2,wrestling,https://www.metacritic.com/game/xbox/wwe-raw-2,"The sequel to WWF Raw features enhanced graphics and gameplay, a story mode, and more than 60 WWE superstars. WWE Raw 2 showcases its new features in eight arenas that come to life with 3D crowds and special effects. The enhanced gameplay controls provide better grappling, more balanced momentum shifts, and a realistic AI. Now you can play in different modes including multiplayer season mode, Exhibition, Season, King of The Ring, Royal Rumble, expanded Title Match, and Create-A-Superstar. The game also includes Hell in a Cell and TLC match types."
Rumble Roses,wrestling,https://www.metacritic.com/game/playstation-2/rumble-roses,"Get down with Rumble Roses, the first and only all-women?s wrestling game on any platform. These wrestling beauties not only score a perfect 10,000 polygons per character, they also have all the some of the best moves and talent found in any wrestling game. But make sure to watch out for that Mud Match Mode, because these sexy vixens might get dirty. Gorgeous female models and amazing gameplay. Play in the mud with the Rumble Roses in Mud Match Mode. Develop good or bad personas to change costumes and moves. [Konami]"
WWF Royal Rumble,wrestling,https://www.metacritic.com/game/dreamcast/wwf-royal-rumble,"Immerse yourself in the chaos of a ""Royal Rumble"" match with up to 9 Superstars in the ring at one time. Better watch your back, because in this type of match there are no allegiances or friendships."
Legends of Wrestling,wrestling,https://www.metacritic.com/game/xbox/legends-of-wrestling,"Legends of Wrestling throws the greatest wrestlers into one game to find out who is the true king of kings. Wrestling superstars, including Hulk Hogan, Bret ""Hitman"" Hart, and Jerry ""The King"" Lawler, step back into the ring to deliver more body slams, piledrivers, and powerbombs to the competition. Play as authentic professional wrestlers or create your own legendary fighter, and then travel around the world to battle for wrestling's top titles. Legends of Wrestling also features customizable ring attire and new wrestler entrances."
WWE WrestleMania X8,wrestling,https://www.metacritic.com/game/gamecube/wwe-wrestlemania-x8,"Legendary battles and intense drama are packed into one event--WrestleMania, where the baddest men on the planet meet to become champions of wrestling. An updated 2002 roster features superstars and newcomers Rob Van Dam, Booker T, The Hurricane, and nWo members Scott Hall, Kevin Nash, and Hulk Hogan. Master each superstar's unique wrestling style and turn the tide of the match through a combination of counters, reversals, and brutal finishing moves. Now you can start from the beginning and take your rookie wrestler up through the ranks in quest for the Heavyweight Championship Belt."
TNA iMPACT!,wrestling,https://www.metacritic.com/game/playstation-3/tna-impact!,"TNA iMPACT! is geared towards a quick paced, high-impact style of play, with less emphasis on submission moves. It also features straightforward, intuitive controls, with ""accurate"" and ""detailed"" character models. Actual scans of the wrestlers were used for the game in place of hand-painted textures to include small details, such as skin textures. Wrestling maneuvers are captured from actual TNA wrestlers in extensive motion capture sessions. Finishers are accessed by building up an ""Impact! meter"" displayed on the screen, the same place a color-coded damage indicator shows the condition of characters. The game also features mini-games for escaping pin attempts and submission holds. TNA's exclusive Ultimate X and King of the Mountain are playable match types alongside the more standard singles, tag team and Fatal Four-Way matches. The game is playable online, and supports tournaments. Eight different venues—including TNA's main home, the Florida Impact! Zone, and arenas in Japan and England—are be available to house matches, with the Impact! Zone having an increased ringside area for play and hotspots for player interaction. The game also features top wrestling talent such as Abyss, Kurt Angle, Christian Cage, Jeff Jarrett, Booker T, Samoa Joe, AJ Styles, Sting and more to deliver all of the excitement and action of the television show. [Midway]"
Legends of Wrestling II,wrestling,https://www.metacritic.com/game/xbox/legends-of-wrestling-ii,"Legends of Wrestling II takes you through the wrestling hall of fame with the top grapplers that are battling for squared-circle supremacy. Play as your favorite wrestler--including Hulk Hogan, Andre ""The Giant,"" and Bret ""Hitman"" Hart--each with signature entrances, taunts, and moves. A new storyline and career mode let you battle for the respect of promoters and fans while fighting for the heavyweight championship crown. The game also features tag-team tournaments, a $15,000 Body Slam Challenge, and a variety of match types."
TNA iMPACT!,wrestling,https://www.metacritic.com/game/xbox-360/tna-impact!,"TNA iMPACT! is geared towards a quick paced, high-impact style of play, with less emphasis on submission moves. It also features straightforward, intuitive controls, with ""accurate"" and ""detailed"" character models. Actual scans of the wrestlers were used for the game in place of hand-painted textures to include small details, such as skin textures. Wrestling maneuvers are captured from actual TNA wrestlers in extensive motion capture sessions. Finishers are accessed by building up an ""Impact! meter"" displayed on the screen, the same place a color-coded damage indicator shows the condition of characters. The game also features mini-games for escaping pin attempts and submission holds. TNA's exclusive Ultimate X and King of the Mountain are playable match types alongside the more standard singles, tag team and Fatal Four-Way matches. The game is playable online, and supports tournaments. Eight different venues—including TNA's main home, the Florida Impact! Zone, and arenas in Japan and England—are be available to house matches, with the Impact! Zone having an increased ringside area for play and hotspots for player interaction. The game also features top wrestling talent such as Abyss, Kurt Angle, Christian Cage, Jeff Jarrett, Booker T, Samoa Joe, AJ Styles, Sting and more to deliver all of the excitement and action of the television show. [Midway]"
WWF Road to Wrestlemania,wrestling,https://www.metacritic.com/game/game-boy-advance/wwf-road-to-wrestlemania,"For those who can overlook a little lack of polish, WWF: Road to Wrestlemania is an excellent addition to the wrestling enthusiast's game library."
Rumble Roses XX,wrestling,https://www.metacritic.com/game/xbox-360/rumble-roses-xx,"The vixens of wrestling are back. Sure Rumble Roses XX delivers the visual ""enhancements"" that you would expect for a next generation game, but this is more than just another pretty face. Get in the ring and unload submission holds, reversals, and an increased number of other new moves to take down your opponent. Go online and team up with another beauty in the all-new Tag Team mode or compete in a free-for-all to determine who is Queen in the all-new Battle Royal mode. Fight fair or fight dirty - humiliation is the name of the game. The first and only all-female wrestling experience for the Xbox 360. New gameplay modes include Tag Team, Battle Royal, Elimination and more. New moves: A wider variety of moves and combinations offer a more realistic wresting experience. Compete online as a team or go head-to-head. Choose from more than 20 wrestlers each with a variety of costume changes, and new moves. [Konami]"
WWE SmackDown vs. Raw 2008,wrestling,https://www.metacritic.com/game/ds/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. The Nintendo DS version of the video game offers a unique game play experience, including touch screen control over Superstars, situation-based fighting with unique holds and a full year of nonstop action in WWE Season Mode. [THQ]"
Galactic Wrestling: Featuring Ultimate Muscle,wrestling,https://www.metacritic.com/game/playstation-2/galactic-wrestling-featuring-ultimate-muscle,"(Known in Japan as ""Kinniku Man Generations"") Bandai and the Aki Corporation brings you the sequel to last year's ""Ultimate Muscle: Legends Vs. New Generation"" for the GameCube. Slam your foes with outrageous super galactic moves! Pile on the mayhem, up to 4 players at a time! More than 45 wrestlers to choose from. KO the competition to unlock hidden wrestlers. 6 muscle-busting game modes including Tag Team and Battle Royal! Catch it now on the Fox Box! [Bandai]"
Legends of Wrestling II,wrestling,https://www.metacritic.com/game/gamecube/legends-of-wrestling-ii,"Legends of Wrestling II takes you through the wrestling hall of fame with the top grapplers that are battling for squared-circle supremacy. Play as your favorite wrestler--including Hulk Hogan, Andre ""The Giant,"" and Bret ""Hitman"" Hart--each with signature entrances, taunts, and moves. A new storyline and career mode let you battle for the respect of promoters and fans while fighting for the heavyweight championship crown. The game also features tag-team tournaments, a $15,000 Body Slam Challenge, and a variety of match types."
WWE SmackDown vs. Raw 2008,wrestling,https://www.metacritic.com/game/wii/wwe-smackdown-vs-raw-2008,"WWE SmackDown! vs. Raw 2008 lets players take the fight into their own hands with the debut of Superstar Fighting Styles. The game features eight unique styles, each having its own strategy and exclusive attributes. A brand new Struggle Submission System gives players intuitive and natural control over their WWE Superstars by using the game's popular analog controls. Realism and strategy are at the forefront, as players now control the amount of pressure they apply to their opponents. In addition, WWE SmackDown! vs. Raw 2008 features a significant Extreme Championship Wrestling (ECW) presence, including a variety of Superstars, arenas and weapons. The game is also packed with significant updates requested by fans, including new rosters, more environmental hotspots, a combined Season and General Manager Mode experience, improved out-of-ring action, enhanced online community support and much more. [THQ]"
Legends of Wrestling II,wrestling,https://www.metacritic.com/game/playstation-2/legends-of-wrestling-ii,"Features over 65 of the greatest ring warriors ever including the icon Hulk Hogan, Andre ""The Giant"", Rowdy Roddy Piper, Bruno Sammartino, Bret ""Hitman"" Hart, Sid Vicious, ""Big Poppa Pump"" Scott Steiner, Jerry ""The King"" Lawler, and many more! Cranium-crushing match types, such as 6- and 8-man Elimination Bouts, Cage, Battle Royal, Ladder, Table and 3- and 4-way dances. Never-before-seen $15,000 Body Slam Challenge with Big John Studd. [Acclaim]"
WWE SmackDown vs. Raw 2009,wrestling,https://www.metacritic.com/game/ds/wwe-smackdown-vs-raw-2009,"WWE SmackDown vs. Raw 2009 for Nintendo DS returns with new gameplay controls that utilize the stylus and D-pad to deliver a compelling handheld fighting game experience. The redesigned Season Mode takes a role-playing approach, allowing players to interact with Superstars, upgrade their abilities and complete missions on a quest toward legendary goals. In addition, a larger Superstar roster, new match types and the inclusion of Create-A-Superstar provides players with a variety of intriguing options to enhance gameplay. [THQ]"
TNA iMPACT!,wrestling,https://www.metacritic.com/game/playstation-2/tna-impact!,"TNA iMPACT! is geared towards a quick paced, high-impact style of play, with less emphasis on submission moves. It also features straightforward, intuitive controls, with ""accurate"" and ""detailed"" character models. Actual scans of the wrestlers were used for the game in place of hand-painted textures to include small details, such as skin textures. Wrestling maneuvers are captured from actual TNA wrestlers in extensive motion capture sessions. Finishers are accessed by building up an ""Impact! meter"" displayed on the screen, the same place a color-coded damage indicator shows the condition of characters. The game also features mini-games for escaping pin attempts and submission holds. TNA's exclusive Ultimate X and King of the Mountain are playable match types alongside the more standard singles, tag team and Fatal Four-Way matches. The game is playable online, and supports tournaments. Eight different venues—including TNA's main home, the Florida Impact! Zone, and arenas in Japan and England—are be available to house matches, with the Impact! Zone having an increased ringside area for play and hotspots for player interaction. The game also features top wrestling talent such as Abyss, Kurt Angle, Christian Cage, Jeff Jarrett, Booker T, Samoa Joe, AJ Styles, Sting and more to deliver all of the excitement and action of the television show. [Midway]"
Showdown: Legends of Wrestling,wrestling,https://www.metacritic.com/game/xbox/showdown-legends-of-wrestling,"Showdown: Legends of Wrestling features more than 70 of the greatest wrestlers throughout history. Send your favorite wrestlers to the squared circle for bone-breaking matches, including Table, First Blood, Ladder, Cage, and Battle Royal. Create dream matches, unlock classic feuds, and customize your own wrestler. You'll travel down the path of pain in the new era-based career mode. If you can master the new Ready-To-Brawl controls, you'll be prepared to take on the icons of professional wrestling."
Barnyard,wrestling,https://www.metacritic.com/game/game-boy-advance/barnyard,"Bring the Barnyard movie to life! Battle the coyote invaders, tee up for a game of golf, target the bulls eye with your flying chicken and race downhill on your speedy bike. Explore a fully interactive, 3D world and prove they have what it takes to be the biggest party animal of them all."
WWE WrestleMania 21,wrestling,https://www.metacritic.com/game/xbox/wwe-wrestlemania-21,"Build your own wrestling legacy in WrestleMania XXI. The game provides a realistic WWE experience, complete with superstar voice-overs and commentary. Create your own wrestler, and watch him or her evolve as you earn new moves, costumes, and abilities. Strive for the WWE heavyweight title in single-player mode, or build your own championship belt, and defend it online. Through Xbox Live, you can take on four of your friends in head-to-head competition, where you'll try to gain prestige with each victory earned."
Legends of Wrestling,wrestling,https://www.metacritic.com/game/playstation-2/legends-of-wrestling,"The names speak for themselves: Hulk Hogan, Bret ""Hitman"" Hart, Jerry ""The King"" Lawler, Rob Van Dam, Terry Funk, The Road Warriors, Jimmy ""Superfly"" Snuka , Ricky ""The Dragon"" Steamboat, Ted DiBiase, The Iron Sheik, ""King Kong"" Bundy, and George ""The Animal"" Steele, just to name a few."
WWE Survivor Series,wrestling,https://www.metacritic.com/game/game-boy-advance/wwe-survivor-series,"Get in the ring with the WWE's top superstars in WWE Survivor Series for the Game Boy Advance. You must fight through the ranks and challenge for the belts to become the champion in the all-new single-player mode. Turn the tables on the match with the new reversal system and momentum shifts. Survivor Series also lets you link up with your friends in eight match types, including cage, tag team, ""fatal four-way,"" and more."
Showdown: Legends of Wrestling,wrestling,https://www.metacritic.com/game/playstation-2/showdown-legends-of-wrestling,"Legends of Wrestling: SHOWDOWN is the exclusive supercard of the immortals! Battle through the annals of time clashing with the greatest grapplers to set foot in the squared circle. Create dream matches, unlock classic feuds and travel down the path of pain in the first-ever era-based career mode to see if you have what it takes to beat the icons of professional wrestling! The only game with over 70 of the greatest ring warriors ever, including the recently announced Ultimate Warrior! Brand new ""Ready To Brawl"" controls for ultimate mat mayhem. Bone-breaking matches including Table, First Blood, Ladder, Cage, Battle Royal, 6 & 8 Man Elimination Bouts, Handicap, plus 3 & 4 Way Dances. Travel down the path of pain in the all-new era-based, feud-driven career mode. Never-before-seen Classic Matches with hidden licensed arenas. Two-man commentary. Wrestling tutorial from the ""excellence of execution"" Bret ""Hitman"" Hart. Create-A-Legend returns with all new textures allowing players to make their ultimate icon of wrestling. Signature entrances and taunts for each Legend, including all new licensed music composed by ""Mouth of the South"" Jimmy Hart. [Acclaim]"
WWE Raw,wrestling,https://www.metacritic.com/game/pc/wwe-raw,"Now WWE fanatics everywhere can battle with more than 35 WWE Superstars replicated in amazing detail. That's right, WWE Raw for the PC places you in the squared circle with some of the nastiest men on the planet. [THQ]"
Lucha Libre AAA Heroes del Ring,wrestling,https://www.metacritic.com/game/playstation-3/lucha-libre-aaa-heroes-del-ring,Lucha Libre AAA 2011: Heroes of the Ring is a wrestling video game based on the popular Mexican lucha libre style of wrestling.
Backyard Wrestling: Don't Try This at Home,wrestling,https://www.metacritic.com/game/playstation-2/backyard-wrestling-dont-try-this-at-home,"Backyard Wrestling allows you to step out of the the staleness of the wrestling genre, and into a groundbreaking new world of open ended gameplay. Punish your opponent in highly interactive sprawling environments implementing instruments of pain like thumbtacks, barbed wire, light bulbs, stop signs, baseball bats, tables, fire? as well as the environment itself. Prepare yourself to endure inhuman amounts of pain, and take incredible risks, as you leap from breathtaking heights to beat your opponent, and be crowned ""The King Of Hardcore"". [Eidos Interactive]"
TNA Impact: Cross the Line,wrestling,https://www.metacritic.com/game/psp/tna-impact-cross-the-line,"Once, you were Suicide, the fastest rising star of the TNA iMPACT wrestling scene. You blew through some of the fiercest opponents; taking down AJ Styles, devastating Robert Roode, and destroying Booker T. But then... everything changed. The politics behind the ring got heated, and not in your favor. When you finally claimed the title, someone came for you. And now you're here. You've woken up in what appears to be a rundown hospital in Mexico, and you can't remember a thing; your name, what you do, and certainly not why you're here. Lost in a land that is not your own, you need to get back to America. You hear talk of a local wrestling match where the winner goes on to wrestle at a nearby American Air Force base. This is the best shot you've got at getting home. But once you're in the ring, something strange happens. Your body seems to remember what your mind cannot. Punches, grapples, throws, and stomps all come naturally, as if you were a seasoned professional...This is where your journey begins. Find your way home, remember who you were, and claim what was rightfully yours. [SouthPeak Games]"
Legends of Wrestling,wrestling,https://www.metacritic.com/game/gamecube/legends-of-wrestling,"Legends of Wrestling throws the greatest wrestlers into one game to find out who is the true king of kings. Wrestling superstars, including Hulk Hogan, Bret ""Hitman"" Hart, and Jerry ""The King"" Lawler, step back into the ring to deliver more body slams, piledrivers, and powerbombs to the competition. Play as authentic professional wrestlers or create your own legendary fighter, and then travel around the world to battle for wrestling's top titles. Legends of Wrestling also features customizable ring attire and new wrestler entrances."
Backyard Wrestling: Don't Try This at Home,wrestling,https://www.metacritic.com/game/xbox/backyard-wrestling-dont-try-this-at-home,"Get ready for the most hardcore fighting experience on your console. Insane stunts, brutal weapons and a whole world of pain, Backyand Wrestling allows you to step into a groundbreaking new world of open-ended gameplay. Punish your opponent using instruments of pain like bricks, light bulbs, tables as well as the environment itself."
Lucha Libre AAA Heroes del Ring,wrestling,https://www.metacritic.com/game/xbox-360/lucha-libre-aaa-heroes-del-ring,"Lucha Libre AAA 2011 - Heroes of the Ring is a wrestling video game based on the popular Mexican ""Lucha Libre"" style of wrestling."
Fire Pro Wrestling,wrestling,https://www.metacritic.com/game/xbox-360/fire-pro-wrestling,"Your Avatar, in a game of pro-wrestling. Fire Pro Wrestling is a dream come true game that lets your Xbox 360 Avatar fight like a real wrestler. Grow your Avatar, collect moves, costume, fight your friends offline and online, you'll have plenty to do before rising to your wrestling stardom."
WCW Backstage Assault,wrestling,https://www.metacritic.com/game/nintendo-64/wcw-backstage-assault,"No-Holds-Barred Brawling! Over 50 WCW superstars, including the women of the WCW! 14 playable Backstage Areas, including the new Semi-Trailer Area. Destroy your enemy faster with power-ups! New - First Blood Mode and Torch matches! Use your environment as a weapon!"
Bellator: MMA Onslaught,wrestling,https://www.metacritic.com/game/xbox-360/bellator-mma-onslaught,MMA Onslaught is an arcade-style fighting game based on the Bellator mixed martial arts tournament organization.
Backyard Wrestling 2: There Goes the Neighborhood,wrestling,https://www.metacritic.com/game/playstation-2/backyard-wrestling-2-there-goes-the-neighborhood,"Backyard Wrestling Inc. has announced ""your town"" as the location of its first live pay per view. They've put a million dollars cash prize on the line for the wrestler who's got what it takes to destroy every obstacle in their way to the main event and ultimately the unified BYW championship. A completely revamped wrestling and animation system raises the ability to inflict copious amounts of pain to an opponent to nearly infinite levels. Standing and ground based submissions, multi-position grappling, a block button body and an even deeper location-specific damage system all play into the carnage! Players will battle through both an enhanced single player experience, complete with death matches and a ""quest for the belt"" mode, or the ever popular, greatly expanded multi-player scenarios. The list of licensed backyard brawlers has grown immensely, including stars from the explosive home video series, as well as some of the craziest pro wrestlers to ever set foot in a ring. The completely redesigned Create-A-Wrestler System allows gamers to get creative and craft their own alter-ego with. The new robust C.A.W. allows for the customization of a backyard brawler from the ground up, including Tattoo's, Face Paint, Customized Clothing, and more! [Eidos Interactive]"
TNA iMPACT!,wrestling,https://www.metacritic.com/game/wii/tna-impact!,"TNA iMPACT! is geared towards a quick paced, high-impact style of play, with less emphasis on submission moves. It also features straightforward, intuitive controls, with ""accurate"" and ""detailed"" character models. Actual scans of the wrestlers were used for the game in place of hand-painted textures to include small details, such as skin textures. Wrestling maneuvers are captured from actual TNA wrestlers in extensive motion capture sessions. Finishers are accessed by building up an ""Impact! meter"" displayed on the screen, the same place a color-coded damage indicator shows the condition of characters. The game also features mini-games for escaping pin attempts and submission holds. TNA's exclusive Ultimate X and King of the Mountain are playable match types alongside the more standard singles, tag team and Fatal Four-Way matches. The game is playable online, and supports tournaments. Eight different venues—including TNA's main home, the Florida Impact! Zone, and arenas in Japan and England—are be available to house matches, with the Impact! Zone having an increased ringside area for play and hotspots for player interaction. The game also features top wrestling talent such as Abyss, Kurt Angle, Christian Cage, Jeff Jarrett, Booker T, Samoa Joe, AJ Styles, Sting and more to deliver all of the excitement and action of the television show. [Midway]"
ECW Anarchy Rulz,wrestling,https://www.metacritic.com/game/playstation/ecw-anarchy-rulz,"While Anarchy Rulz bears the ECW logo, the wrestling action is simply too low impact and refined for the likes of this brutal organization."
Backyard Wrestling 2: There Goes the Neighborhood,wrestling,https://www.metacritic.com/game/xbox/backyard-wrestling-2-there-goes-the-neighborhood,"Delve deep into the heart of Small Town America, USA, with Backyard Wrestling 2. Backyard Wrestling Inc. has put a million-dollar cash prize on the line for the wrestler who can win the unified BYW championship. Defeating the most hardcore backyard wrestlers is not enough, however, as the lure of ""easy money"" has attracted the attention of professional wrestlers as well. With new submission holds, body damage, and defensive moves, you must prove you have what it takes to destroy every obstacle in your path."
ECW Anarchy Rulz,wrestling,https://www.metacritic.com/game/dreamcast/ecw-anarchy-rulz,"Anarchy in the USA! *All new control system! *First-ever blistering Brimstone match plus music from Dope & One Minute Silence! *The Bionic Elbow from ""The American Dream"" Dusty Rhodes! *Backlot brawls, all-new finishers & 2-man commentary! *Never before seen hardcore table matches! *RVD, Tanaka, The Sandman & over 60 extreme wrestlers!"
The Simpsons Wrestling,wrestling,https://www.metacritic.com/game/playstation/the-simpsons-wrestling,"In the end, wit and charm are the two most redeeming features of The Simpsons Wrestling, as it simply can't survive on its gameplay alone."
Mucha Lucha! Mascaritas of the Lost Code,wrestling,https://www.metacritic.com/game/game-boy-advance/mucha-lucha!-mascaritas-of-the-lost-code,Mucha Lucha! Mascaritas of the Lost Code is a game so utterly devoid of challenge that actually calling it a game almost seems too generous.
Hulk Hogan's Main Event,wrestling,https://www.metacritic.com/game/xbox-360/hulk-hogans-main-event,It’s all about the show in the first motion-based wrestling game on Kinect for Xbox 360 that lets players train with mentor Hulk Hogan as they build their own wrestling personalities and learn the art of showmanship to win over the crowd.
Legends of Wrestling II,wrestling,https://www.metacritic.com/game/game-boy-advance/legends-of-wrestling-ii,"Legends of Wrestling II takes you through the wrestling hall of fame with the top grapplers that are battling for squared-circle supremacy. Play as your favorite wrestler--including Hulk Hogan, Andre ""The Giant,"" and Bret ""Hitman"" Hart--each with signature entrances, taunts, and moves. A new storyline and career mode let you battle for the respect of promoters and fans while fighting for the heavyweight championship crown. The game also features tag-team tournaments, a $15,000 Body Slam Challenge, and a variety of match types."
