title,genre,url,summary
Far Cry 3,first-person,https://www.metacritic.com/game/pc/far-cry-3,"With Far Cry 3, players step into the shoes of Jason Brody, a man alone at the edge of the world, stranded on a mysterious tropical island. In this savage paradise where lawlessness and violence are the only sure thing, players dictate how the story unfolds, from the battles they choose to fight to the allies or enemies they make along the way. As Jason Brody, players will slash, sneak, detonate and shoot their way across the island in a world that has lost all sense of right and wrong."
DOOM Eternal,first-person,https://www.metacritic.com/game/xbox-one/doom-eternal,"DOOM Eternal is the direct sequel to 2016's DOOM. Developed by id Software, DOOM Eternal delivers the ultimate combination of speed and power, along with the next leap in push-forward, first-person combat. As the DOOM Slayer, you’ll return to take your vengeance against the forces of Hell. Set to an all-new pulse-pounding soundtrack composed by Mick Gordon, you fight across dimensions as you slay new and classic demons with powerful new weapons and abilities. [Bethesda]"
Battlefield: Bad Company 2,first-person,https://www.metacritic.com/game/xbox-360/battlefield-bad-company-2,"In this installment, the Bad Company crew again find themselves in the heart of the action, where they must use every weapon and vehicle at their disposal to survive. In Battlefield: Bad Company 2, the 'B' company fight their way through snowy mountaintops, dense jungles and dusty villages. With a heavy arsenal of deadly weapons and a slew of vehicles to aid them, the crew set off on their mission and they are ready to blow up, shoot down, blast through, wipe out and utterly destroy anything that gets in their way. Total destruction is the name of the game, delivered as only the DICE next generation Frostbite engine can. [Electronic Arts]"
Red Faction,first-person,https://www.metacritic.com/game/playstation-2/red-faction,"""Half-Life"" meets ""Total Recall"" in THQ's innovative first-person shooter which employs Geo-Mod technology (see a bunch of stuff blow up in real time!) and a heavy Martian mining colony storyline."
What Remains of Edith Finch,first-person,https://www.metacritic.com/game/switch/what-remains-of-edith-finch,What Remains of Edith Finch is a collection of short stories about a cursed family in Washington State.
TimeSplitters 2,first-person,https://www.metacritic.com/game/gamecube/timesplitters-2,"The evil race of TimeSplitters is traveling back into human history authoring events that are leading to the enslavement of mankind. In control of a motley crew of renegade characters, you must hunt down the TimeSplitters in historical eras like the gangster-ridden 1920s, the lush jungles of Aztec temples, soviet military installations of the Cold War, and futuristic robot factories in space. To end their evil plot, seek and recover the crystals required to seal the rift in time."
Minecraft: Xbox One Edition,first-person,https://www.metacritic.com/game/xbox-one/minecraft-xbox-one-edition,Minecraft: Xbox One Edition is a game about placing blocks to build anything you can imagine and was revealed at E3 that it will be coming to the Xbox One.
Halo: The Master Chief Collection - Halo 3,first-person,https://www.metacritic.com/game/pc/halo-the-master-chief-collection---halo-3,"Halo 3 is the third game in the Halo Trilogy and provides the thrilling conclusion to the events begun in ""Halo: Combat Evolved."" Halo 3 will pick up where ""Halo 2"" left off. The Master Chief is returning to Earth to finish the fight. The Covenant occupation of Earth has uncovered a massive and ancient object beneath the African sands - an object who's secrets have yet to be revealed. Earth's forces are battered and beaten. The Master Chief's AI companion Cortana is still trapped in the clutches of the Gravemind - a horrifying Flood intelligence, and a civil war is raging in the heart of the Covenant. This is how the world ends..."
Call of Duty: Black Ops,first-person,https://www.metacritic.com/game/playstation-3/call-of-duty-black-ops,"Treyarch is developing the next installment in the Call of Duty franchise, rumored to be set during the Cold War."
Deathloop,first-person,https://www.metacritic.com/game/playstation-5/deathloop,"If at first you don't succeed Die, Die Again. From the team at Arkane Lyon comes an innovative take on first-person action. ""DEATHLOOP"" transports players to the lawless island of Blackreef in an eternal struggle between two extraordinary assassins. Explore stunning environments and meticulously designed levels in an immersive gameplay experience that lets you approach every situation any way you like. Hunt down targets all over the island in an effort to put an end to the cycle once and for all, and remember, if at first you don't succeed die, die again."
Return to Castle Wolfenstein,first-person,https://www.metacritic.com/game/pc/return-to-castle-wolfenstein,"As B.J. Blazkowicz, a highly decorated Army Ranger recruited into the Office of Secret Actions, you are tasked with escaping and then returning to Castle Wolfenstein in an attempt to thwart Heinrich Himmler's occult and genetic experiments. Through genetic engineering and the harnessing of occult powers, Himmler hopes to raise an unstoppable army to level the Allies once and for all. You must first escape from imprisonment in the castle to report the strange creatures and happenings in and around Wolfenstein to the OSA. Your mission takes a drastic turn as you learn the depth of Himmler's plans and what you must do to defeat the evil he has unleashed. [Activision]"
The Room Two,first-person,https://www.metacritic.com/game/ios/the-room-two,"Follow a trail of cryptic letters from an enigmatic scientist known only as ""AS"" into a compelling world of mystery and exploration."
Shogo: Mobile Armor Division,first-person,https://www.metacritic.com/game/pc/shogo-mobile-armor-division,"Choose from four ultra powerful transforming Mobile Combat Armor suits, each with its own advantages and strengths. Find tons of powerups and enhancements to improve your MCA's performance. In addition to piloting your MCA through deadly outdoor, underground, and city missions, you will be able to dock in certain areas and strike out on foot to complete objectives. There may even be a surprise or two in store... Shogo: Mobile Armor Division uses Monolith?s LithTech - one of the most advanced next-generation 3D engines in gaming. [Monolilth]"
Thirty Flights of Loving,first-person,https://www.metacritic.com/game/pc/thirty-flights-of-loving,"Explore the world of Thirty Flights of Loving through a first-person short story. In this sequel to Gravity Bone, take a deep dive with high-flying schemers, lovelorn criminals, and more stray kittens than you can shake a stick at. Saddle up, gunslinger."
Gone Home,first-person,https://www.metacritic.com/game/switch/gone-home,"June 7, 1995. 1:15 AM. You arrive home after a year abroad. You expect your family to greet you, but the house is empty. Something's not right. Where is everyone? And what's happened here? Gone home is an interactive exploration simulator. Interrogate every detail of a seemingly normal house to discover the story of the people who live there. Open any drawer and door. Pick up objects and examine them to discover clues. Uncover the events of one family's lives by investigating what they've left behind. Go home again."
Apex Legends,first-person,https://www.metacritic.com/game/pc/apex-legends,"Conquer with character in Apex Legends, a free-to-play Battle Royale shooter where legendary characters with powerful abilities team up to battle for fame and fortune on the fringes of the Frontier. Master an ever-growing roster of diverse legends, deep tactical squad play, and bold new innovations that level-up the Battle Royale experience—all within a rugged world where anything goes. Welcome to the next evolution of Battle Royale."
Doom 3,first-person,https://www.metacritic.com/game/xbox/doom-3,"A massive demonic invasion has overwhelmed the Union Aerospace Corporation's (UAC) Mars Research Facility, leaving only chaos and horror in its wake. As one of only a few survivors, you must fight your way to hell and back against a horde of evil monsters. The path is dark and dangerous, but you'll have an array of weapons--including a pistol, a chainsaw, grenades, and more--to use for protection."
The Stanley Parable,first-person,https://www.metacritic.com/game/pc/the-stanley-parable,"The Stanley Parable HD Remix is an updated version of the Half-Life 2 mod The Stanley Parable. It is a first person exploration game. You will play as Stanley, and you will not play as Stanley. You will follow a story, you will not follow a story. You will have a choice, you will have no choice. The game will end, the game will never end. [Steam]"
BioShock 2,first-person,https://www.metacritic.com/game/playstation-3/bioshock-2,"Set approximately 10 years after the events of the original BioShock, the halls of Rapture once again echo with sins of the past. Along the Atlantic coastline, a monster has been snatching little girls and bringing them back to the undersea city of Rapture. You are the very first Big Daddy as you travel through the decrepit and beautiful fallen city, chasing an unseen foe in search of answers and your own survival. Multiplayer in BioShock 2 provides a rich prequel experience that expands the BioShock gameplay. Set during the fall of Rapture, players assume the role of Plasmid test subject in the underwater city that was first explored in the original BioShock. Players will need to use all the elements of the game's toolset to survive as the full depth of the BioShock experience is refined and transformed into a unique multiplayer experience that can only be found in Rapture. [2K Games]"
BioShock 2,first-person,https://www.metacritic.com/game/pc/bioshock-2,"Set approximately 10 years after the events of the original BioShock, the halls of Rapture once again echo with sins of the past. Along the Atlantic coastline, a monster has been snatching little girls and bringing them back to the undersea city of Rapture. You are the very first Big Daddy as you travel through the decrepit and beautiful fallen city, chasing an unseen foe in search of answers and your own survival. Multiplayer in BioShock 2 provides a rich prequel experience that expands the BioShock gameplay. Set during the fall of Rapture, players assume the role of Plasmid test subject in the underwater city that was first explored in the original BioShock. Players will need to use all the elements of the game's toolset to survive as the full depth of the BioShock experience is refined and transformed into a unique multiplayer experience that can only be found in Rapture. [2K Games]"
Modern Combat 3: Fallen Nation,first-person,https://www.metacritic.com/game/ios/modern-combat-3-fallen-nation,"Fight through a 13-mission campaign from Los Angeles to Pakistan.• Witness multiple memorable moments thanks to AAA scenario-scripting. • Experience different types of gameplay: escort, destroy, helicopter, 4x4 chase…LIVE THE MOST IMMERSIVE REAL WAR EXPERIENCE• The deepest and most intuitive FPS gameplay on smartphones improved once again, now with a sprint and slide feature. • Gaze-upon next-gen GFX that allow for an unprecedented rendering of environments. • Improved SFX and voice acting will immerse you in an apocalyptic scenario. ENJOY WHAT IS SIMPLY THE BEST MULTIPLAYER ON SMARTPHONES• Enter battles for up to 12 players in 6 exclusive maps and 7 different modes. • Use your customized weapons to move up an addictive leaderboard with more than just ranks.*******************************************************Visit our homepage at www.gameloft.com.Follow us on Twitter at http://twitter.com/gameloft or like us on Facebook at http://facebook.com/gameloft to get more info about all our upcoming titles.Check out our videos and game trailers on www.youtube.com/gameloft. Discover our blog at http://blog.gameloft.com/ for the inside scoop on everything Gameloft."
Counter-Strike: Source,first-person,https://www.metacritic.com/game/pc/counter-strike-source,"Valve has taken a large selection of the maps from Counter-Strike 1.6 - Office, Havana, Italy, Aztec, Chateau, Cobble, Piranesi and of course eternal favourites Dust and Dust 2, and recreated them for the source engine. This means all new textures and major aesthetic changes with more complex buildings and scenery. In addition, the levels are scattered with objects that react realistically with the Source engine's physics engine. [GamersEurope.com] The game is available through Valve's Steam downloading service and is distributed with ""Half-Life 2."""
Battlefield 1,first-person,https://www.metacritic.com/game/pc/battlefield-1,"Intuitive destruction and dynamic weather ensure that no battle is ever the same. For even more gameplay possibilities, carve a path through walls and buildings, take down your enemies in creative ways, and leave your mark on the terrain around you through intuitive destruction. Through your actions, the pristine world around you change into a battle-scarred landscape, changing the world forever. With dynamic weather you will need to adapt your tactics to weather changes as the elements play a part in the battle. Playing the same map on a bright day, in heavy fog, or rain will impact what you see and hear, forcing you to adapt your play style on an ever-changing battlefield. Operations introduces a new way to play multiplayer. In Battlefield 1 you play a series of interconnected battles across multiple fronts. Play a sequence of battles where your actions have consequences beyond a single match, as you try to conquer territory or push back your attackers. At those times when you feel all is lost, call in the Behemoths - the largest fully player-controlled vehicles ever seen in Battlefield. Roam the battlefield and rain fire on your enemy to break their defenses. All-out war never felt so epic. Take control of the Armored Train, Air Ship, or the Battleship to dominate the battlefield across land, air, and sea. [Electronic Arts]"
Battlefield: Bad Company 2 Vietnam,first-person,https://www.metacritic.com/game/playstation-3/battlefield-bad-company-2-vietnam,"Set in the 1960s, this DLC adds 4 new multiplayer maps, 15 new weapons, and six vehicles."
Call of Duty: Modern Warfare 3,first-person,https://www.metacritic.com/game/playstation-3/call-of-duty-modern-warfare-3,"Call of Duty: Modern Warfare 3 is a direct sequel to the previous game in the series, Call of Duty: Modern Warfare 2, with a campaign storyline continuing the struggle of U.S. forces against an invasion by the Russian Federation following the framing of an undercover U.S. agent in a terrorist attack on Moscow. Together with classic Call of Duty multi-character control, Modern Warfare 3 contains deep multiplayer support, including two-player Co-op Survival mode. The game also contains all-new Kill Streak categories and customizable strike packages that offer more options for player combat styles and strategies."
Apex Legends,first-person,https://www.metacritic.com/game/xbox-one/apex-legends,"Conquer with character in Apex Legends, a free-to-play Battle Royale shooter where legendary characters with powerful abilities team up to battle for fame and fortune on the fringes of the Frontier. Master an ever-growing roster of diverse legends, deep tactical squad play, and bold new innovations that level-up the Battle Royale experience—all within a rugged world where anything goes. Welcome to the next evolution of Battle Royale."
Wolfenstein II: The New Colossus,first-person,https://www.metacritic.com/game/xbox-one/wolfenstein-ii-the-new-colossus,"Wolfenstein II: The New Colossus is the highly anticipated sequel to the critically acclaimed, Wolfenstein: The New Order developed by the award-winning studio MachineGames. An exhilarating adventure brought to life by the industry-leading id Tech 6, Wolfenstein II sends players to Nazi-controlled America on a mission to recruit the boldest resistance leaders left. Fight the Nazis in iconic American locations, equip an arsenal of badass guns, and unleash new abilities to blast your way through legions of Nazi soldiers in this definitive first-person shooter. America, 1961. The Nazis maintain their stranglehold on the world. You are BJ Blazkowicz, aka Terror-Billy, member of the Resistance, scourge of the Nazi empire, and humanitys last hope for liberty. Only you have the guts, guns, and gumption to return stateside, kill every Nazi in sight, and spark the second American Revolution."
DOOM Eternal,first-person,https://www.metacritic.com/game/pc/doom-eternal,"DOOM Eternal is the direct sequel to 2016's DOOM. Developed by id Software, DOOM Eternal delivers the ultimate combination of speed and power, along with the next leap in push-forward, first-person combat. As the DOOM Slayer, you’ll return to take your vengeance against the forces of Hell. Set to an all-new pulse-pounding soundtrack composed by Mick Gordon, you fight across dimensions as you slay new and classic demons with powerful new weapons and abilities. [Bethesda]"
Keep Talking and Nobody Explodes,first-person,https://www.metacritic.com/game/playstation-4/keep-talking-and-nobody-explodes,"One player is trapped in a virtual room with a ticking time bomb they must defuse. The other players are the “Experts” who must give the instructions to defuse the bomb by deciphering the information found in the bomb defusal manual. But there’s a catch: the experts can’t see the bomb, so everyone will need to talk it out – fast."
TimeSplitters 2,first-person,https://www.metacritic.com/game/xbox/timesplitters-2,"The evil race of TimeSplitters is traveling back into human history authoring events that are leading to the enslavement of mankind. In control of a motley crew of renegade characters, you must hunt down the TimeSplitters in historical eras like the gangster-ridden 1920s, the lush jungles of Aztec temples, soviet military installations of the Cold War, and futuristic robot factories in space. To end their evil plot, seek and recover the crystals required to seal the rift in time."
Counter-Strike,first-person,https://www.metacritic.com/game/pc/counter-strike,"Counter-Strike modifies the multiplayer aspects of ""Half-Life"" to bring to it a more team-oriented gameplay. Counter-Strike provides the player with an experience that a trained counter-terrorist unit or terrorist unit experiences."
The Talos Principle: Deluxe Edition,first-person,https://www.metacritic.com/game/playstation-4/the-talos-principle-deluxe-edition,"In The Talos Principle, players assume the role of a sentient artificial intelligence placed within a simulation of humanity?s greatest ruins and linked together through an arcane cathedral. Players are tasked with solving a series of increasingly complex puzzles woven into a metaphysical parable about intelligence and meaning in an inevitably doomed world."
Battlefield: Bad Company 2 Vietnam,first-person,https://www.metacritic.com/game/xbox-360/battlefield-bad-company-2-vietnam,"Set in the 1960s, this DLC adds 4 new multiplayer maps, 15 new weapons, and six vehicles."
The Witness,first-person,https://www.metacritic.com/game/ios/the-witness,"In The Witness, you explore an abandoned island and solve the puzzles you find there. What is this mysterious place? What happened here in the past? What is happening now?"
N.O.V.A. 2 - Near Orbit Vanguard Alliance HD,first-person,https://www.metacritic.com/game/ios/nova-2---near-orbit-vanguard-alliance-hd,"The ultimate sci-fi FPS is back! Get ready to step into a whole new level of gaming on your Apple device! BETTER, FASTER, STRONGER! - Meet new enemies with improved AI! - Master a larger range of weapons & powers - Much more diversified gameplay: run, shoot, fall, drive a motorbike, pilot a giant mech, and blast a laser - The more, the merrier, now with up to 10 players in 10 multiplayer maps - Build a career and rise through the multiplayer leaderboard - Explore new locations, offering amazing graphics - Enjoyed the first N.O.V.A. – Near Orbit Vanguard Alliance? Be rewarded with extra bonuses. --------------------------------------------- IGN: ""Using your sci-fi boom-boom is made easier thanks to the gyro, which Gameloft used to great effect."" Pocket Gamer: ""N.O.V.A. 2 promises to be the complete iPhone and iPod touch shooter experience."" TouchGen: ""Fans of the original are unlikely to be disappointed."" --------------------------------------------- 6 years have passed since the events depicted in the first episode. Humanity is now thrown into a bloody civil war fought on one side by the central government of the Terran Orbitals and the self-appointed Human-Alien Alliance; a new organization with a mysterious origin and agenda. Kal Wardin left active service in N.O.V.A. years ago and now lives among the colonists of the desert planet Scorpius. But war never spares even the most peaceful places... AN UNPARALLELED SINGLE-PLAYER CAMPAIGN: - 12 chapters taking you through hostile, yet amazing environments of various Orbitals - Over a dozen weapons including the Dual Hand Guns, Assault Rifle, Shotgun, Automatic Shotgun, Sniper Rifle, Rocket Launcher, Grenade Launcher, Alien Plasma Gun, Alien Lightning Gun, Alien Laser Gun, Turrets, Frag Grenades and Mines - 3 special powers: Freeze, Slow Time and Disc for melee combat - A wide range of enemies with improved AI, for even more intense combats INTENSE MULTIPLAYER MODES: - 1~10 players online or locally - 5 modes: Free for All, Team Deathmatch, Capture the Flag, Freeze Tag, and InstaGib - Ranking & Perk systems - 10 maps on which to battle it out - Play against your friends or the entire world through Gameloft LIVE! - Worldwide leaderboards in the game & on the official website, www.near-orbit-vanguard-alliance.com EXCLUSIVE REWARDS FOR VETERAN PLAYERS If you played the first episode: - Jump into multiplayer with bonus XP, allowing you access to advanced weaponry - Unlock a special achievement on Gameloft LIVE! --------------------------------------------- JOIN THE FIGHT WITH MANY OTHER FANS! Enlist on Twitter @NOVA_fps Visit www.near-orbit-vanguard-alliance.com for more information."
Neon White,first-person,https://www.metacritic.com/game/playstation-5/neon-white,"Neon White is a lightning fast first-person action game about exterminating demons in Heaven. You are White, an assassin handpicked from Hell to compete with other demon slayers for a chance to live permanently in Heaven. The other assassins seem familiar, though... did you know them in a past life?"
DOOM 3,first-person,https://www.metacritic.com/game/pc/doom-3,"id Software's terrifying battle with the forces of Hell. A massive demonic invasion has overwhelmed the Union Aerospace Corporations’ (UAC) Mars Research Facility leaving only chaos and horror in its wake. As one of only a few survivors, you struggle with shock and fear as you fight your way to Hell and back, in an epic clash against pure evil. Built on id’s revolutionary new 3D graphics engine, DOOM 3 draws you into the most frightening and gripping 3D gaming experience ever created."
Halo 4,first-person,https://www.metacritic.com/game/xbox-360/halo-4,"Master Chief re-emerges to battle an ancient evil force determined to wreak vengeance and annihilation. Shipwrecked on a mysterious world, faced with new enemies and deadly technology, the universe won't ever be the same. Enlist aboard the Infinity to experience Halo's original multiplayer (with up to three cohorts) and Spartan Ops - innovative episodic fiction-based co-op missions. Go Beyond the Story: Halo 4's Infinity Multiplayer features an expanded suite of multiplayer modes, weapons, vehicles, armor abilities, a new loadout and Spartan IV player progression system."
Year Walk,first-person,https://www.metacritic.com/game/ios/year-walk,"In the old days man tried to catch a glimpse of the future in the strangest of ways. Experience the ancient Swedish phenomena of year walking through a different kind of first person adventure that blurs the line between two and three dimensions as well as reality and the supernatural. Venture out into the dark woods where strange creatures roam, on a vision quest set in 19th century Sweden. Solve cryptic puzzles, touch and listen in your search to foresee the future and finally discover if your loved one will love you back. Mysteries and clues await everywhere in Year Walk, but to fully understand the events that took place on that cold New Year's Eve, you will have to delve deeper than the adventure and lose yourself between fact and fiction."
The Witness,first-person,https://www.metacritic.com/game/playstation-4/the-witness,"You awaken, alone, on a strange island full of puzzles that challenge and surprise you. You can't remember who you are, and you don't remember how you came to be here, but there's one thing you can do: explore the island in hope of discovering clues, regaining your memory, and somehow finding your way home. The Witness is a single-player game in an open world with dozens of locations to explore and over 500 puzzles to solve. This game respects you as an intelligent player and it treats your time as precious. There's no filler; each of those puzzles brings its own new idea into the mix."
DOOM,first-person,https://www.metacritic.com/game/xbox-one/doom,"There is no taking cover or stopping to regenerate health in campaign mode as you beat back Hell’s raging demon hordes. Combine your arsenal of futuristic and iconic guns, upgrades, movement and an advanced melee system to knock-down, slash, stomp, crush, and blow apart demons in creative and violent ways. In multiplayer, dominate your opponents in DOOM’s signature, fast-paced arena-style combat. In both classic and all-new game modes, annihilate your enemies utilizing your personal blend of skill, powerful weapons, vertical movement, and unique power-ups that allow you to play as a demon. DOOM SnapMap is an easy-to-use game and level editor that allows for limitless gameplay experiences on every platform. Anyone can snap together and customize maps, add pre-defined or custom gameplay, and edit game logic to create new modes. Instantly play your creation or make it available to players around the world. [ID/Bethesda]"
Battlefield 1,first-person,https://www.metacritic.com/game/xbox-one/battlefield-1,"Intuitive destruction and dynamic weather ensure that no battle is ever the same. For even more gameplay possibilities, carve a path through walls and buildings, take down your enemies in creative ways, and leave your mark on the terrain around you through intuitive destruction. Through your actions, the pristine world around you change into a battle-scarred landscape, changing the world forever. With dynamic weather you will need to adapt your tactics to weather changes as the elements play a part in the battle. Playing the same map on a bright day, in heavy fog, or rain will impact what you see and hear, forcing you to adapt your play style on an ever-changing battlefield. Operations introduces a new way to play multiplayer. In Battlefield 1 you play a series of interconnected battles across multiple fronts. Play a sequence of battles where your actions have consequences beyond a single match, as you try to conquer territory or push back your attackers. At those times when you feel all is lost, call in the Behemoths - the largest fully player-controlled vehicles ever seen in Battlefield. Roam the battlefield and rain fire on your enemy to break their defenses. All-out war never felt so epic. Take control of the Armored Train, Air Ship, or the Battleship to dominate the battlefield across land, air, and sea. [Electronic Arts]"
Quake Remastered,first-person,https://www.metacritic.com/game/switch/quake-remastered,The remastered version of Quake is here.
Battlefield: Bad Company 2,first-person,https://www.metacritic.com/game/pc/battlefield-bad-company-2,"In this installment, the Bad Company crew again find themselves in the heart of the action, where they must use every weapon and vehicle at their disposal to survive. In Battlefield: Bad Company 2, the 'B' company fight their way through snowy mountaintops, dense jungles and dusty villages. With a heavy arsenal of deadly weapons and a slew of vehicles to aid them, the crew set off on their mission and they are ready to blow up, shoot down, blast through, wipe out and utterly destroy anything that gets in their way. Total destruction is the name of the game, delivered as only the DICE next generation Frostbite engine can. [Electronic Arts]"
The Stanley Parable: Ultra Deluxe,first-person,https://www.metacritic.com/game/switch/the-stanley-parable-ultra-deluxe,"The Stanley Parable: Ultra Deluxe is an expanded re-imagining of 2013's The Stanley Parable. You will play as Stanley, and you will not play as Stanley. You will make a choice, and you will become powerless. You are not here to win. The Stanley Parable is a game that plays you."
Steins;Gate,first-person,https://www.metacritic.com/game/pc/steinsgate,"Set in Akihabara, the Mecca of Japanese anime culture, Steins;Gate follows a group of friends who accidentally invent a method of sending messages to the past. Their discovery drags them into a world of conspiracy and shifting timelines where the push of a button can change the course of history."
Half-Life 2: Episode One,first-person,https://www.metacritic.com/game/pc/half-life-2-episode-one,"Half-Life 2: Episode One is an all-new episode created by Valve that extends the Half-Life 2 single player adventure. The player reprises his role of Dr. Gordon Freeman, who must immediately face the repercussions of his actions in City 17 and the Citadel. Freeman reconnects with Alyx Vance and her robot, Dog, as they continue their support of the resistance's battle against the Combine forces. [Valve]"
Quake Remastered,first-person,https://www.metacritic.com/game/playstation-4/quake-remastered,The remastered version of Quake is here.
Year Walk,first-person,https://www.metacritic.com/game/pc/year-walk,"In the old days man tried to catch a glimpse of the future in the strangest of ways. Experience the ancient Swedish phenomena of year walking through a different kind of first person adventure that blurs the line between two and three dimensions, as well as reality and the supernatural."
Destiny 2: The Witch Queen,first-person,https://www.metacritic.com/game/playstation-5/destiny-2-the-witch-queen,"The Definitive Destiny Campaign. Delve into Savathûn’s Throne World to uncover the mystery of how she and her Lucent Hive stole the Light. Learn the secrets to crafting new weapons, the new Glaive, and survive the truth within her web of lies. New Destination. A twisted wonderland of corruption and splendor, Savathûn’s Throne World plays host to a fragile balance of power. From her palace to the swamp, all that she hides can be found here. Weapon Crafting. Create custom weaponry with unique mod, shader, and stat combinations. Master the new Glaive weapon type and unleash powerful melee combos, projectile attacks, and a deployable energy shield."
Borderlands 2: Tiny Tina's Assault on Dragon Keep,first-person,https://www.metacritic.com/game/pc/borderlands-2-tiny-tinas-assault-on-dragon-keep,Tiny Tina's Assault on Dragon Keep is the fourth and final DLC for Borderlands 2.
Battlefield 3: Armored Kill,first-person,https://www.metacritic.com/game/pc/battlefield-3-armored-kill,"Battlefield 3: Armored Kill ups the ante for vehicular mayhem as only Battlefield can do. Featuring new drivable tanks, ATVs, mobile artillery and more, this expansion pack also delivers huge battlefields for an all-out vehicle assault. Armored Kill also includes the biggest map in Battlefield history. KEY FEATURES: * All-out vehicle warfare on four new maps * Includes the biggest map in Battlefield history * Drive five new vehicles, including tank destroyers, mobile artillery and an ATV or spawn on the gunship and man the cannons * Earn 20+ unlocks for the new vehicles * New Tank Superiority game mode * Earn five new Assignments"
Call of Duty: Black Ops,first-person,https://www.metacritic.com/game/xbox-360/call-of-duty-black-ops,"Treyarch is developing the next installment in the Call of Duty franchise, rumored to be set during the Cold War."
Deathloop,first-person,https://www.metacritic.com/game/pc/deathloop,"If at first you don't succeed Die, Die Again. From the team at Arkane Lyon comes an innovative take on first-person action. ""DEATHLOOP"" transports players to the lawless island of Blackreef in an eternal struggle between two extraordinary assassins. Explore stunning environments and meticulously designed levels in an immersive gameplay experience that lets you approach every situation any way you like. Hunt down targets all over the island in an effort to put an end to the cycle once and for all, and remember, if at first you don't succeed die, die again."
The Witness,first-person,https://www.metacritic.com/game/pc/the-witness,"You awaken, alone, on a strange island full of puzzles that challenge and surprise you. You can't remember who you are, and you don't remember how you came to be here, but there's one thing you can do: explore the island in hope of discovering clues, regaining your memory, and somehow finding your way home. The Witness is a single-player game in an open world with dozens of locations to explore and over 500 puzzles to solve. This game respects you as an intelligent player and it treats your time as precious. There's no filler; each of those puzzles brings its own new idea into the mix."
Brothers in Arms: Road to Hill 30,first-person,https://www.metacritic.com/game/pc/brothers-in-arms-road-to-hill-30,"Created by Texas-based Gearbox Software, Brothers in Arms is the most realistic and authentic WWII shooter ever. While other WWII games have sugarcoated the war experience, Brothers in Arms is based on a true story and will immerse gamers into the gritty, uncensored and emotionally-charged side of war. The game puts you in the shoes of Sgt. Matt Baker, a D-Day paratrooper squad leader, and asks you to lead the squad as you balance their lives with the success of the mission. The true stories and historical events you experience on your perilous journey take you through real battlefields meticulously recreated from aerial reconnaissance images, US Army Signal Corps photos and eye-witness accounts of war-torn Normandy. Players of allskill levels can battle their way through this intense experience because of Brothers in Arms innovative and accessible command and control system. [Ubisoft]"
Raw Data,first-person,https://www.metacritic.com/game/pc/raw-data,"Built from the ground up for VR, Raw Data’s action combat gameplay, intuitive controls, challenging enemies, and sci-fi atmosphere will completely immerse you within the game world. Go solo—or team up with a friend—and become the adrenaline-charged heroes of your own futuristic technothriller."
DOOM Eternal,first-person,https://www.metacritic.com/game/playstation-4/doom-eternal,"DOOM Eternal is the direct sequel to 2016's DOOM. Developed by id Software, DOOM Eternal delivers the ultimate combination of speed and power, along with the next leap in push-forward, first-person combat. As the DOOM Slayer, you’ll return to take your vengeance against the forces of Hell. Set to an all-new pulse-pounding soundtrack composed by Mick Gordon, you fight across dimensions as you slay new and classic demons with powerful new weapons and abilities. [Bethesda]"
Titanfall 2,first-person,https://www.metacritic.com/game/xbox-one/titanfall-2,"In single player, Titanfall 2 delivers a crafted experience that explores the unique bond between man and machine. Playable offline, the single player campaign in Titanfall 2 lets fans step out onto The Frontier as a Militia rifleman with aspirations of becoming an elite Pilot. Stranded behind enemy lines and facing overwhelming odds, players must team up with a veteran Titan to uphold a mission they were never meant to carry out. In multiplayer, Respawn is continuing to evolve their gameplay to provide a more robust experience that delivers expanded depth and variety that includes six new Titans, deeper Pilot abilities, more customization options, and a robust progression system that is sure to satisfy fans. [Electronic Arts]"
Serious Sam: The First Encounter,first-person,https://www.metacritic.com/game/pc/serious-sam-the-first-encounter,"Sam ""Serious"" Stone, Earth?s stud warrior, is sent back to Egypt, 3000 B.C., to fight hordes of alien monsters in this acclaimed ""Doom""-sytle, back-to-basics, first-person shooter out of Croatia which is listed, amazingly, at the bargain basement price of 20 bucks!"
Wolfenstein II: The New Colossus,first-person,https://www.metacritic.com/game/playstation-4/wolfenstein-ii-the-new-colossus,"Wolfenstein II: The New Colossus is the highly anticipated sequel to the critically acclaimed, Wolfenstein: The New Order developed by the award-winning studio MachineGames. An exhilarating adventure brought to life by the industry-leading id Tech 6, Wolfenstein II sends players to Nazi-controlled America on a mission to recruit the boldest resistance leaders left. Fight the Nazis in iconic American locations, equip an arsenal of badass guns, and unleash new abilities to blast your way through legions of Nazi soldiers in this definitive first-person shooter. America, 1961. The Nazis maintain their stranglehold on the world. You are BJ Blazkowicz, aka Terror-Billy, member of the Resistance, scourge of the Nazi empire, and humanitys last hope for liberty. Only you have the guts, guns, and gumption to return stateside, kill every Nazi in sight, and spark the second American Revolution."
