title,genre,url,summary
Injustice: Gods Among Us,fighting,https://www.metacritic.com/game/wii-u/injustice-gods-among-us,DC heroes and villains do battle in this fighting game from the creators of Mortal Kombat.
WWE SmackDown! Shut Your Mouth,fighting,https://www.metacritic.com/game/playstation-2/wwe-smackdown!-shut-your-mouth,"Features an updated roster with even more WWE superstars, including Hollywood Hulk Hogan, Stacy Keibler, DDP, Ric Flair, the nWo, and many more. The in-depth story mode has multiple character paths, and for the first time, players will have the option to enter superstars into a World Wrestling Entertainment draft pool. There are a variety of backstage areas modeled after Madison Square Garden, and more than 14 PPV arenas, including Backlash, Vengeance, and Unforgiven. The thousands of animations include superstar signature moves with double- and triple-team moves. The improved create-a-wrestler mode lets players build the ultimate wrestler with a dynamic layer system and a new thumbnail system, allowing even more CAW options."
Darkstalkers Resurrection,fighting,https://www.metacritic.com/game/xbox-360/darkstalkers-resurrection,"Highlighting a dynamic cast characters taking part in fast-paced fighting action, Darkstalkers Resurrection contains 2 games (Night Warriors: Darkstalkers Revenge and Darkstalkers 3) in one package. Each game has a bunch of features added including robust GGPO-enabled online game play, HD graphical filtering with multiple viewing options, replay sharing, Spectator Mode, in-game achievements, Challenge/Tutorial Mode and an un-lockable vault filled with concept artwork, videos and more."
Skullgirls,fighting,https://www.metacritic.com/game/playstation-3/skullgirls,"Skullgirls is a fast 2-D fighting game that puts you in control of fierce warriors in a Dark Deco world. New game systems test the skills of veteran fighting game fans while also making the genre enjoyable and accessible to newcomers. A modern take on classic arcade fighters with a hand-drawn high-definition twist, Skullgirls is an action-packed competition complete with complex combos and an intriguing backstory."
Tekken Tag Tournament 2,fighting,https://www.metacritic.com/game/playstation-3/tekken-tag-tournament-2,The Tekken Tag Tournament returns with fighters from across the Tekken spectrum taking each other on two by two for the second time.
Virtua Fighter 5 Final Showdown,fighting,https://www.metacritic.com/game/playstation-3/virtua-fighter-5-final-showdown,"Virtua Fighter 5 Final Showdown contains the definite version of Virtua Fighter 5, refined over the years since its original arcade debut. The new release also adds an extensive list of features never before seen on consoles. Virtua Fighter 5 Final Showdown, will contain a full overhaul of Virtua Fighter 5ï¿½s mechanics, balance and animations, along with new game modes, new dynamic fighting arenas, a massive collection of customizable character items and new characters added to the roster."
Ultra Street Fighter IV,fighting,https://www.metacritic.com/game/pc/ultra-street-fighter-iv,"The series evolves to a whole new level with Ultra Street Fighter IV for PlayStation 3, Xbox 360, and PC. Continuing the tradition of excellence the series is known for, five new characters and six new stages have been added for even more fighting mayhem, with rebalanced gameplay and original modes topping off this offering."
Tekken Advance,fighting,https://www.metacritic.com/game/game-boy-advance/tekken-advance,"Finally, the biggest, baddest bruiser of them all goes portable! And it's all here... the vicious combos, the killer graphics, and the greatest fighters. Practive your technique, remember to sidestep, and pray your skills are up to the challenge. Nothing compares to the massive bone crunching moves and brutal face-poundings of the King of Iron Fist Tournament."
Marvel vs. Capcom 2,fighting,https://www.metacritic.com/game/xbox-360/marvel-vs-capcom-2,"[Xbox Live Arcade] MARVEL VS. CAPCOM 2 brings legendary characters from throughout Marvel and Capcom history to duke it out in an insane tag-team fighting experience. From Ryu to Wolverine, pit your favorite heroes in dream match-ups thanks to an unprecedented 56-character roster. With all new online play, take the fight across the globe and decide who really has the best ""dream team."" Widescreen support, enhanced HD graphics, and a robust leaderboard makes one of the best fighting games even better! Unique fighting: Try 3-on-3 tag-team matches, and the new online matching mode, including the ""Quarter Match"" mode from Super Street Fighter II Turbo HD Remix. Accessibility: Four button controls introduce new players to the joy of fighting games. New visuals: The new optional visual filter smoothes out the game's graphics. [Capcom]"
Tekken 6,fighting,https://www.metacritic.com/game/psp/tekken-6,"Tekken 6 sees the return of many familiar faces as well as new characters to create the largest line-up the series has ever seen. With a growing roster of fighters, each equipped with their own deadly techniques, martial art moves, and attack combinations, Tekken 6 promises to be the best ""King of Iron Fist Tournament"" yet. Adding to the already rich gaming experience, a deeper character customization feature will only enhance the incredible fighting intensity as players go mano-y-mano. Optimized for the PSP system, Tekken 6 not only contains all the explosive action of its home console brethren but also feature additional stages, content, items, and an ad-hoc multiplayer mode. Fighting amongst friends is encouraged as players can battle wirelessly against each other using original or fan favorite characters. Rounding out its list of impressive features is the return of the Ghost Infrastructure mode, which allows players to upload their ""ghost"" character data and download others' from the Internet onto their PSP system. When players have reached the height of their Tekken fighting skills, they will be able to see how they stack up against others through the game’s network support. [Namco Bandai Games]"
BlazBlue: Calamity Trigger Portable,fighting,https://www.metacritic.com/game/psp/blazblue-calamity-trigger-portable,"This game is the ultimate 2D fighting game on the go! BlazBlue features all of the console modes—Arcade, Versus, Score Attack, Training, and Story…in addition to the all-new Shop and Legion modes, where you control your own party of fighters in an attempt to conquer the world of BlazBlue. [Aksys Games]"
Bleach: Dark Souls,fighting,https://www.metacritic.com/game/ds/bleach-dark-souls,"Bleach: Dark Souls on the Nintendo DS brings an exclusive storyline, expanded cast of playable characters and fast multi-plane fighting action for up to four players via Wi-Fi. Players build a power-packed Spirit Card Deck and collect power crystals to augment their spirit card powers on the lower screen and dish out moves that directly affect their opponent's gameplay. With a burgeoning cast of 44 characters including the ability to play as Hollows, players can spend hours experiencing furious fighting gameplay and unlocking personal character stories all based on the series' story arc. [Sega]"
Tekken 5: Dark Resurrection,fighting,https://www.metacritic.com/game/playstation-3/tekken-5-dark-resurrection,"[Downloadable Game] The beauty of TEKKEN is re-created at 1080p and optimized for the HD era, delivering one of the most realistic graphics on the PS3 platform. Play as one of over 30 characters, including classics Jin, Heihachi, Paul, Law and more. New to Dark Resurrection, play as Jinpachi and take the final boss against all the other characters. Use your fight money to customize your characters. With more than double the items seen in TEKKEN 5, the sky's the limit on the unique look your character will have. [Namco Bandai Games]"
Injustice: Gods Among Us,fighting,https://www.metacritic.com/game/xbox-360/injustice-gods-among-us,"Injustice: Gods Among Us is the first in a new fighting game franchise that introduces an original story featuring a large cast of DC Comics icons such as Batman, Harley Quinn, Solomon Grundy, Superman, The Flash, Wonder Woman and a variety of others. Set in a world where the lines between good and evil can often be blurred, players experience heroes and villains engaging in epic battles on a vast scale."
Mortal Kombat: Deadly Alliance,fighting,https://www.metacritic.com/game/xbox/mortal-kombat-deadly-alliance,"A controversial franchise marks its return in Mortal Kombat: Deadly Alliance. This time around, the fighting game features an all-new fighting system, an in-depth, supernatural storyline, and the infamous brutal fatalities. Beginning the next chapter in the battle of good versus evil, two powerful sorcerers--Shang Tsung and Quan Chi--join forces to deliver unrivaled fighting action in their quest for supreme mortality. Use new or classic Mortal Kombat fighters and engage in hand-to-hand and special-weapon combat, executing secret moves and combinations for fatalities and deadly body blows."
Virtua Fighter 5 Final Showdown,fighting,https://www.metacritic.com/game/xbox-360/virtua-fighter-5-final-showdown,"Virtua Fighter 5 Final Showdown contains the definitive version of VF5, refined over the years since its original arcade debut. This new release also adds a significant list of features not previously seen on consoles. Showdown contains a complete overhaul of Virtua Fighter 5's mechanics, balance and animations, along with new game modes, new dynamic fighting arenas, a large collection of customizable character items and new characters added to the roster."
WWE SmackDown! vs. Raw 2006,fighting,https://www.metacritic.com/game/psp/wwe-smackdown!-vs-raw-2006,SmackDown vs. RAW 2006 delivers the deepest and most realistic wrestling experience ever. New high-resolution textures and motion-captured technology bring WWE programming to life like never before. The improved fighting system brings a new level of realism and tactical thinking to matches. Lace up your boots for the definitive wrestling experience. Features over 50 playable WWE Superstars. Robust Create-A-Superstar and Create-A-Championship modes. Full Season Mode and dozens of exhibitions. PS2 to PSP Connectivity. Transfer season mode and created characters between the two game systems. Exclusive PSP Features: Party Mode -- WWE mini-games with wireless multiplayer support. Exclusive PSP unlockables: up to 4 player multiplayer wireless gaming. [THQ]
SoulCalibur V,fighting,https://www.metacritic.com/game/playstation-3/soulcalibur-v,"Developed by the Project Soul team, SOULCALIBUR V begins 17 years after the events of SOULCALIBUR IV with new heroes and returning warriors clashing in a showdown between good and evil. The tale of Patroklos, son of Sophitia Alexandra, unfolds as his family's destiny intertwines with the Soul swords. With the series' 8-way run, allowing for true 3D movement during matches, a refined battle system, and fine graphics, SOULCALIBUR V might be for anyone looking for a knock-down, drag-out fight."
Mortal Kombat: Deception,fighting,https://www.metacritic.com/game/xbox/mortal-kombat-deception,"Mortal Kombat: Deception takes the series to the next level with multiple fatalities per character, interactive backgrounds, and new game modes. For the first time in the Mortal Kombat series, you can play a free-roaming Konquest mode, board games, and a puzzle game, in addition to the enhanced one-on-one fighting mode. Mortal Kombat: Deception supports online play for both the PS2 and Xbox Live and features online matches and tournaments as well as online gameplay capabilities for both the board game and puzzle modes."
Mortal Kombat: Deadly Alliance,fighting,https://www.metacritic.com/game/game-boy-advance/mortal-kombat-deadly-alliance,"A controversial franchise marks its return in Mortal Kombat: Deadly Alliance. This time around, the fighting game features an all-new fighting system, an in-depth, supernatural storyline, and the infamous brutal fatalities. Beginning the next chapter in the battle of good versus evil, two powerful sorcerers--Shang Tsung and Quan Chi--join forces to deliver unrivaled fighting action in their quest for supreme mortality. Use new or classic Mortal Kombat fighters and engage in hand-to-hand and special-weapon combat, executing secret moves and combinations for fatalities and deadly body blows."
Capcom vs. SNK 2: Mark of the Millennium 2001,fighting,https://www.metacritic.com/game/playstation-2/capcom-vs-snk-2-mark-of-the-millennium-2001,Choose from over 44 characters from an arsenal of fighters from the Capcom and SNK fighting universes and customize your fighting style with even more fighting ?Grooves.? [Capcom]
WWE SmackDown vs. Raw 2010,fighting,https://www.metacritic.com/game/playstation-3/wwe-smackdown-vs-raw-2010,"CREATE-A-SUPERSTAR REDESIGN - The franchise’s renowned customization interface delivers a new look, improved graphical quality and a host of new parts, allowing players to create Superstars who are comparable in quality with their WWE counterparts. Take creation one step further with a new Paint Tool to detail created Superstars with original tattoos, logos and other unique designs. SHARE THE CREATIVITY - Share created content with the WWE Universe by uploading created Superstars, entrances, finishing moves, highlight reels, created storylines and more. Utilize the keyword search engine to view created content from around the world and download for use both offline and online. SUPERSTAR THREADS - For the first time in franchise history, create alternate ring gear for Superstars by customizing the colors of shirts, logos, face paint, elbow pads, boots and much more. Save the alternate looks for use throughout the game and online to show off the Superstars in grand fashion. [THQ]"
Mortal Kombat: Deception,fighting,https://www.metacritic.com/game/playstation-2/mortal-kombat-deception,"Shocking and evil, Mortal Kombat: Deception pushes martial arts-style fighting and the Mortal Kombat franchise to new heights with an innovative fighting system, unparalleled depth and brutally intense action that will appeal to long-time Mortal Kombat fans as well as next-generation gamers. The game features lightning-fast hand-to-hand and special weapons combat, secret and returning characters, moves and combinations with new death-dealing battles and fatalities. With a host of new features including multiple fatalities per character, multi-tiered interactive backgrounds and extensive new game modes, Mortal Kombat: Deception will set a precedent for all other fighting games to follow. [Midway]"
WWE SmackDown vs. Raw 2007,fighting,https://www.metacritic.com/game/xbox-360/wwe-smackdown-vs-raw-2007,"A brand new Analog Control System makes fighting more realistic than ever with intuitive movement and new elements of control. An enhanced Season Mode provides multiple branching storylines and unprecedented levels of player choice. In and out of the ring, dozens of user-controlled environmental hotspots let players take advantage of anything at their disposal to inflict damage on opponents in new and unique ways. Additionally, new high impact combination moves let players take the power of WWE Superstars into their own hands. Experience the intensity of WWE fans in a brand new, fully loaded interactive fighting area. Players can take advantage of multiple weapons, environmental damage and grabbing signs and weapons from the crowd. WWE SmackDown vs. RAW 2007 offers multiple enhancements, including incredible high definition graphics, updated rosters for both RAW and SmackDown, an expanded General Manager Mode, online multiplayer game play with voice chat support and more. [THQ]"
Mortal Kombat Komplete Edition,fighting,https://www.metacritic.com/game/pc/mortal-kombat-komplete-edition,"Mortal Kombat Komplete Edition delivers the critically acclaimed game, all previously released downloadable content (DLC), plus digital downloads of the 2011 release of Mortal Kombat: Songs Inspired by the Warriors album with a bonus track, and the 1995 Mortal Kombat film on the PlayStation Store or Xbox Live Zune. The DLC includes fan-favorite warriors Skarlet, Kenshi and Rain, as well as the infamous dream stalker Freddy Krueger. The game also offers 15 Klassic Skins and three Klassic Fatalities (Scorpion, Sub-Zero and Reptile). Mortal Kombat: Songs Inspired by the Warriors is a collection of electronic music inspired by the game and is executive produced by JFK (of the DJ/ production duo MSTRKRFT and Death From Above 1979)."
Mortal Kombat: Deadly Alliance,fighting,https://www.metacritic.com/game/gamecube/mortal-kombat-deadly-alliance,"A controversial franchise marks its return in Mortal Kombat: Deadly Alliance. This time around, the fighting game features an all-new fighting system, an in-depth, supernatural storyline, and the infamous brutal fatalities. Beginning the next chapter in the battle of good versus evil, two powerful sorcerers--Shang Tsung and Quan Chi--join forces to deliver unrivaled fighting action in their quest for supreme mortality. Use new or classic Mortal Kombat fighters and engage in hand-to-hand and special-weapon combat, executing secret moves and combinations for fatalities and deadly body blows."
Def Jam Vendetta,fighting,https://www.metacritic.com/game/gamecube/def-jam-vendetta,"It's been three years since D-Mob chased you out of the New York fight circuit and you swore you'd never go back. Now your pal Manny is in trouble, and he needs you to bail him out. Your only chance to get the money is to settle a score with the Def Jam crew, including DMX, Ludacris, Joe Budden, and Method Man. While listening to the tracks and beats from Def Jam artists, you can fight or play as over 40 combatants, each with special moves, combos, and taunts."
Ultimate Marvel vs. Capcom 3,fighting,https://www.metacritic.com/game/playstation-3/ultimate-marvel-vs-capcom-3,Ultimate Marvel vs. Capcom 3 adds 12 new characters to the roster as well as adding a Spectator mode for fans to watch players fight.
WWE SmackDown vs. Raw 2010,fighting,https://www.metacritic.com/game/xbox-360/wwe-smackdown-vs-raw-2010,"CREATE-A-SUPERSTAR REDESIGN - The franchise’s renowned customization interface delivers a new look, improved graphical quality and a host of new parts, allowing players to create Superstars who are comparable in quality with their WWE counterparts. Take creation one step further with a new Paint Tool to detail created Superstars with original tattoos, logos and other unique designs. SHARE THE CREATIVITY - Share created content with the WWE Universe by uploading created Superstars, entrances, finishing moves, highlight reels, created storylines and more. Utilize the keyword search engine to view created content from around the world and download for use both offline and online. SUPERSTAR THREADS - For the first time in franchise history, create alternate ring gear for Superstars by customizing the colors of shirts, logos, face paint, elbow pads, boots and much more. Save the alternate looks for use throughout the game and online to show off the Superstars in grand fashion. [THQ]"
Street Fighter Alpha 3 MAX,fighting,https://www.metacritic.com/game/psp/street-fighter-alpha-3-max,"A direct conversion of the critically acclaimed arcade fighting game, Street Fighter Alpha 3, Street Fighter Alpha 3 Max is enhanced with additional original content specifically designed for the portable system including Wi-Fi functionality and extra gameplay modes. Adding to an impressive roster of more than 30 renowned characters from the world famous Street Fighter universe, four additional fighters are joining the fierce competition. Utilizing the PSP system's superior performance and technology, Street Fighter Alpha 3 Max features new content specifically designed for the system. A gameplay mode new to the Street Fighter Alpha series, Variable Battle Mode, has been implemented to allow real-time tag team brawls. Tag out and the second fighter enters performing a jump attack, a move useful for escaping tight situations. Yun, Maki and Eagle, from Capcom vs. SNK 2, as well as Ingrid from Capcom Fighting Evolution, enter the arena and are perfectly reproduced with all new original storylines. Versus battles heat up with the Wi-Fi League Battle Mode that allow a maximum of eight players to duke it out in round-robin mini tournaments. [Capcom]"
Project Justice,fighting,https://www.metacritic.com/game/dreamcast/project-justice,"A group of long time friends now unite in the pursuit of honor and excellence. Setting all past rivalries aside, they band together to uncover the mystery behind an unusual series of events. Join over 20 playable characters, each with their own unique skills and custom attacks, as they compete in 3-on-3 battles in beautifully rendered 3-D worlds. Assemble your team and perform incredible fighting combos all for one united goal...Project Justice!"
Injustice: Gods Among Us - Ultimate Edition,fighting,https://www.metacritic.com/game/playstation-4/injustice-gods-among-us---ultimate-edition,"What if our greatest heroes became our greatest threat? Injustice: Gods Among Us Ultimate Edition features DC Comics icons such Batman, Cyborg, The Flash, Harley Quinn, Nightwing, Solomon Grundy, Superman and Wonder Woman, in a dark tale of power and corruption. Heroes and villains engage in epic battles on a massive scale in a world where the line between good and evil has been blurred."
The King of Fighters EX2: Howling Blood,fighting,https://www.metacritic.com/game/game-boy-advance/the-king-of-fighters-ex2-howling-blood,"In The King of Fighters EX 2: Howling Blood, you can play as or against 21 characters from the King of Fighters series, including three characters that are exclusive to this version. Each new match gives you an opportunity to refine your fighting skills, unlock secrets, and master powerful moves. If you need help during a match, you can call on your partner to temporarily fight by your side. Perfect your fighting strategy in a variety of gameplay modes, such as 3-VS-3 Battle, two-player VS, and Story."
Capcom vs. SNK,fighting,https://www.metacritic.com/game/dreamcast/capcom-vs-snk,nster corporations at war. One solution. A massive martial arts event is organized to settle the score and eliminate conflict between the two parties. Join over 25 brawlers from Camcom's legendary Street Fighter® and SNK's world-renowned King of Fighters™ series as they fight for universal domination. Capcom vs. SNK... the ultimate collision of strength and power.
Darkstalkers Resurrection,fighting,https://www.metacritic.com/game/playstation-3/darkstalkers-resurrection,"The Darkstalkers fighting game franchise returns and ready to take the scrap to current gen consoles. Featuring a unique and colorful array of characters blended with fast-paced fighting action, Darkstalkers Resurrection sports 2 games (Night Warriors: Darkstalkers Revenge and Darkstalkers 3), in the same package. Each game has a bag of features added including: robust GGPO-enabled online game play, HD graphical filtering with multiple viewing options, replay sharing, Spectator Mode, in-game achievements, Challenge/Tutorial Mode and an un-lockable vault filled with concept artwork, videos and more."
Tekken 6,fighting,https://www.metacritic.com/game/xbox-360/tekken-6,"Spanning over a 14 year legacy, Tekken is among the most popular and well-known gaming brands in the world with the entire franchise selling more than 32 million units to date. Displayed in HD detail, a new era begins in the sixth King of the Iron Fist Tournament complete with intense gameplay modes as well as new features and environments. TEKKEN 6 sees the return of many familiar faces as well as new characters to create the largest line-up the series has ever seen. With a growing roster of fighters, each equipped with their own deadly techniques, moves and attack combinations, TEKKEN 6 will be the best King of Iron Fist Tournament yet. Adding to the already rich gaming experience, a deeper character customization feature will only further enhance the incredible fighting intensity as players go mano-y-mano. Players can also take the battle online for classic match-ups and to compete for world domination. [Namco Bandai Games]"
Super Street Fighter IV: Arcade Edition,fighting,https://www.metacritic.com/game/playstation-3/super-street-fighter-iv-arcade-edition,"Super Street Fighter IV Arcade Edition features a roster of 39 characters, with 4 new characters added."
WWE SmackDown! vs. Raw,fighting,https://www.metacritic.com/game/playstation-2/wwe-smackdown!-vs-raw,"From the most successful wrestling game series of all-time comes the next phenom in sports entertainment ? WWE SmackDown! vs. RAW.Two worlds will collide as the most elite Superstars square off on the Playstation 2. WWE programming comes to life with Superstar Voice Over and commentary throughout the unparalleled season mode. An abundance of new gameplay mechanics provide full control over all aspects of the game including new stare-downs, chop battles, submission reversals, match tactics, and overhauled Royal Rumble controls. The Divas are hotter than ever with an enhanced bra and panties match and to polish off the robust roster, from the halls of immortality, come a handful of the most celebrated legends to ever lace up their boots. [THQ]"
Fire Pro Wrestling,fighting,https://www.metacritic.com/game/game-boy-advance/fire-pro-wrestling,Step into the Fire Pro Wrestling ring and experience blistering hot wrestling action that will blow you away! Extreme Wrestlers. Masked Luchadores. Martial Artists. Ultimate Fighters. They're all here and they all have one mission--win at any cost. Chose Slams. Flying Backbreakers. Pile Drivers. Skull Crushers. No move is too extreme and nothing is illegal unless you get caught!
War of the Monsters,fighting,https://www.metacritic.com/game/playstation-2/war-of-the-monsters,The most surprising game at 2002's E3 finds you as a giant beast on a rampage of destruction through various cities while beating the pulp out of other mythical creatures along the way.
SoulCalibur: Broken Destiny,fighting,https://www.metacritic.com/game/psp/soulcalibur-broken-destiny,"Soulcalibur: Broken Destiny preserves all the fierce battles and gorgeous visuals the series has been known for to create the most comprehensive fighting experience ever on a handheld system with highly responsive controls and balanced gameplay. Adding depth to the combat, an all new single player mode has been specifically crafted for the PSP system that not only challenges a player's reflexes but also improves his fighting skills. Following in the footsteps of Soulcalibur IV, Critical Finish Moves return where opponents can be defeated with one spectacular attack. Furthermore, the game’s character customization feature has been outfitted with even more options than ever before for infinite possibilities to create an original fighter or customize a favorite warrior. Let the trash talking commence as Soulcalibur: Broken Destiny also allows gamers to engage in local wireless battles, allowing them to challenge a friend using the PSP system’s ad hoc networking. Now adrenaline pumping combat has never been so accessible. [Namco Bandai Games]"
Ultimate Marvel vs. Capcom 3,fighting,https://www.metacritic.com/game/playstation-vita/ultimate-marvel-vs-capcom-3,"Ultimate Marvel vs. Capcom 3 takes the battle to new heights. With new iconic characters from the Marvel and Capcom universes, 48 characters included, a refined fighting system, eight new stages and new modes, Ultimate Marvel vs. Capcom 3 continues the Capcom fighting game legacy when it releases at launch of the Playstation Vita. Features online and local multiplayer, touchscreen functionality, NEAR, Heroes & Heralds mode, special gold herald skins, replay mode, and everything you would find in the PlayStation 3 experience. Twelve new legends from Marvel and Capcom join the fray, bringing the roster of characters on the disc up to 48, and a total of 50 with DLC. Includes some of the most iconic and celebrated characters from the Marvel and Capcom universes, including Phoenix Wright on the Capcom side and Nova from the Marvel universe. The revamped roster also includes Vergil, Nemesis, Frank West, Strider and Firebrand from Capcom and Iron Fist, Doctor Strange, Rocket Raccoon, Ghost Rider and Hawkeye from Marvel. Includes eight new stages, including tons of tweaks and surprises added to existing stages. After many fan requests, Spectator mode is now available as part of an overall improved online experience along with other new modes and enhancements. Ultimate Marvel vs. Capcom 3 offers re-balanced gameplay that will provide accessible depth for both newcomers and pros alike. [Sony]"
WWE SmackDown vs. Raw 2007,fighting,https://www.metacritic.com/game/playstation-2/wwe-smackdown-vs-raw-2007,"A brand new Analog Control System makes fighting more realistic than ever with intuitive movement and new elements of control. An enhanced Season Mode provides multiple branching storylines and unprecedented levels of player choice. In and out of the ring, dozens of user-controlled environmental hotspots let players take advantage of anything at their disposal to inflict damage on opponents in new and unique ways. Additionally, new high impact combination moves let players take the power of WWE Superstars into their own hands. Experience the intensity of WWE fans in a brand new, fully loaded interactive fighting area. Players can take advantage of multiple weapons, environmental damage and grabbing signs and weapons from the crowd. WWE SmackDown vs. RAW 2007 offers multiple enhancements, including incredible high definition graphics, updated rosters for both RAW and SmackDown, an expanded General Manager Mode, online multiplayer game play with voice chat support and more. [THQ]"
Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst,fighting,https://www.metacritic.com/game/pc/naruto-shippuden-ultimate-ninja-storm-3-full-burst,"Live the 4th Great Ninja War and its overpowering boss fights or defy your friends in ultra dynamic online and offl ine ninja confrontations! Originally released in March 2013 for Xbox 360 and PlayStation 3 to wide critical and fan acclaim, NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 has been given a thorough overhaul for its FULL BURST comeback! The ""ULTIMATE"" Ninja Storm 3 edition features many new enhancements and additional content, including the feverishly anticipated chapter where Sasuke and Itachi take on Kabuto in a nail-biting confrontation."
Dead or Alive 5 Plus,fighting,https://www.metacritic.com/game/playstation-vita/dead-or-alive-5-plus,"Building on the DOA series' signature fighting style, DEAD OR ALIVE 5 PLUS brings the graphics and new martial arts techniques of the recent console release to the PS Vita with all-new system-specific features. Players take on the roles of the cast of DEAD OR ALIVE fighters in an action-filled brawler set in locations from around the world, with each stage featuring backdrops that change and interact with players. Characters are rendered in lifelike detail. New touch controls bring a new experience to fighting games. Simple taps, swipes, and pinches on your opponent trigger a variety of devastating moves. Using the Vita's motion sensor, you can even play vertically for a first-person, full-screen view of your opponent. Both novice and expert players can also find even more ways to up their game with new training-focused modes and a new display of advanced frame data that reveals twice the amount of information for each move compared to previous versions."
Def Jam Vendetta,fighting,https://www.metacritic.com/game/playstation-2/def-jam-vendetta,"It's been three years since D-Mob chased you out of the New York fight circuit and you swore you'd never go back. Now your pal Manny is in trouble and he needs you to bail him out. The plan is simple: get in, win a few fights, pay off his debt, get out. No problem. Well, it turns out that things aren't as easy as they appear. Once in the scene, your past comes back to haunt you. Soon you're over your head and your only chance to get your life back together is to settle a score that has gone too long unpaid. [Electronic Arts]"
Capcom vs. SNK 2 EO,fighting,https://www.metacritic.com/game/xbox/capcom-vs-snk-2-eo,"Two fighting giants clash in Capcom vs. SNK 2 EO. Now you can choose from more than 44 characters from the Capcom and SNK fighting universes and pit them against one another in one-on-one slugfests. Before each match, you can customize your character's fighting style with one of six new Grooves. Then, put your uppercuts, throws, and combos to the test in six gameplay modes featuring multiple tournaments. With the new Free Ratio System, you can easily determine the level of your fighter's strength."
Gundam Battle Assault 2,fighting,https://www.metacritic.com/game/playstation/gundam-battle-assault-2,"Welcome to a future world where gigantic mobile suits and their human pilots wage a hi-tech winner-take-all war. Your fighting skills will be put to the ultimate test, as you challenge other pilots for the right to be called the best. As Burning Gundam, you're a martial arts specialist in search of your brother. Then as Heero Yuy in Gundam Wing, attempt to destroy Trieze Khushrenada. Finally, use Gundam RX-78 to wage war against the Principality of Zeon. Based on ""Mobile Suit Gundam,"" the hugely popular Japanese anime series, and also seen on TV and available on DVD, Gundam Battle Assault 2 proves once and for all that the bigger they are, the harder they brawl!"
WWE SmackDown vs. Raw 2009,fighting,https://www.metacritic.com/game/xbox-360/wwe-smackdown-vs-raw-2009,"WWE SmackDown vs. Raw 2009 upholds the franchise’s commitment to delivering the definitive videogame simulation of live WWE programming. The Xbox 360, PLAYSTATION 3 system, PlayStation 2 system and PSP system versions of the game unleash a brand new tag team experience, allowing players to build momentum and attributes, eliminate opponents with high impact double teams and finishers, as well as get the “hot tag” for the win. The franchise's renowned creation system offers a brand new Create-A-Finisher option, while a new Road to WrestleMania Mode paves the way to WWE’s biggest event of the year and lets players experience co-op storylines for the first time. WWE SmackDown vs. Raw 2009 also extends the virtual WWE gameplay experience with robust online capabilities, including the highly anticipated debut of downloadable content. [THQ]"
The King of Fighters XIII,fighting,https://www.metacritic.com/game/xbox-360/the-king-of-fighters-xiii,"With a roster featuring over 30 hand-drawn fighters, a number of detailed stages bursting with life, over a half dozen play modes, a refined fighting engine built for speed and complete with new moves and supers, a vastly improved Online mode, and a host of other additions, tweaks, and enhancements, THE KING OF FIGHTERS XIII represents a rebirth for one of gaming's longest tenured franchises and one of the most popular fighting brands ever."
Street Fighter X Tekken,fighting,https://www.metacritic.com/game/playstation-vita/street-fighter-x-tekken,"""Street Fighter"" is best known for its well-polished 2D game play, and ""Street Fighter IV"" is an exemplary addition to the series. And now, based on the ""Street Fighter IV"" engine, the ""TEKKEN"" characters will be stepping into the ring to fight. Featuring two on two ""Tag Team Fighting"", and together with Battle and Training Modes, this title will push the series beyond its limits."
EA Sports MMA,fighting,https://www.metacritic.com/game/xbox-360/ea-sports-mma,"EA SPORTS MMA promises to feature the most authentic, intense and broad mixed martial arts experience to date - complete with a vast array of top fighters and fighting styles from around the world. [Electronic Arts]"
Dead or Alive Dimensions,fighting,https://www.metacritic.com/game/3ds/dead-or-alive-dimensions,"DEAD OR ALIVE Dimensions takes the vivacious characters and locales that have made the DOA franchise a hit with gamers everywhere and presents them in eye-popping 3D. All of the punches, kicks, counters and holds that have defined the series as a top-tier fighter are present for the first time on a portable gaming system - the Nintendo 3DS®. DEAD OR ALIVE Dimensions features some of the best content from the series spanning all of the titles from the original DOA up to DOA 4."
SoulCalibur,fighting,https://www.metacritic.com/game/xbox-360/soulcalibur,"[Xbox Live Arcade] Soulcalibur, the highest Metascoring game on the Dreamcast, has returned to the next generation. Sharpen your blades as you relive old grudges against classic adversaries in new high definition graphics. Prove your mettle against the world with a variety of leaderboards spanning every character and mode, or challenge a friend in local-play Versus mode. Nineteen playable characters: All of your favorite fighters are back including Kilik, Ivy, Siegfried, Edge Master, Nightmare, and many more. Eight modes of play: Try the different game modes including Story, Versus, and even Museum Mode that allows players to view artwork, character models, and animations. Leaderboards galore: Compare stats in sixty leaderboards spanning across each character and mode. High definition support: Soulcalibur has been given a whole new coat of beautiful paint to support HD resolutions up to 1080p. [Namco Bandai Games]"
Injustice: Gods Among Us - Ultimate Edition,fighting,https://www.metacritic.com/game/pc/injustice-gods-among-us---ultimate-edition,"What if our greatest heroes became our greatest threat? Injustice: Gods Among Us Ultimate Edition features DC Comics icons such Batman, Cyborg, The Flash, Harley Quinn, Nightwing, Solomon Grundy, Superman and Wonder Woman, in a dark tale of power and corruption. Heroes and villains engage in epic battles on a massive scale in a world where the line between good and evil has been blurred."
