title,genre,url,summary
GT Legends,simulation,https://www.metacritic.com/game/pc/gt-legends,"The golden age of motor sports has returned. Experience one of the world's most exciting racing series in GT Legends, including the legendary touring cars of the 60's and 70's. Collect more then 90 original FiA GTC-TC team vehicles and demonstrate your driving skill on real European racetracks. Original Tracks: Over 25 variations of real tracks like Imola, Monza, Donington and Mondello Park. 5 Difficulty Levels: Ranging from the easy beginner mode to the ultra realistic simulation mode. Career Mode: Win numerous cups and buy your dream car in this challenging mode. Pure Realism: Experience an unequalled level of realism in cooperation with FiA GTC-TC teams, incl. pit stops and car setups. Real Sounds: Sophisticated recording techniques guarantee an authentic acoustic profile for each vehicle. Incredible Graphics: Leading edge graphics technology enabling spectacular special effects and dynamic day and night cycles. Multiplayer Mode: Impress your friends with rare unlockable cars and challenge up to 15 opponents online. [Atari]"
The Sims 4: Island Living,simulation,https://www.metacritic.com/game/pc/the-sims-4-island-living,"Escape the ordinary and enjoy a laid-back lifestyle surrounded by beaches in The Sims 4 Island Living. Explore a breezy world drenched in sun, sand, and endless fun as your Sims make their own paradise."
F1 2010,simulation,https://www.metacritic.com/game/playstation-3/f1-2010,"In F1 2010 gamers will take on the full, expanded grid in a variety of game modes including Grand Prix, Championship, Time Trial and an extensive, innovative Career mode. F1 2010 will also feature a highly advanced damage model, fully dynamic weather system and extensive competitive multiplayer options."
MotorStorm,simulation,https://www.metacritic.com/game/playstation-3/motorstorm,"Welcome to MotorStorm, the world's most brutal off-road racing event where the goal is to win at all costs. Choose from seven vehicle types, from high-flying dirt bikes to powerful big rigs, and destroy anything that gets in your way in a no-holds barred sprint to the finish. Try and survive. Real-Time Deforming Terrain: The terrain literally gets torn up with each passing vehicle, causing each lap to be different. Advanced particle effects cause debris and muck to ""stick"" to each vehicle. Vehicular Combat and Damage: Destroy anything that gets in your way. Smash your opponents and view spectacular Hollywood-style crash sequences. [SCEE] Editor's Note: This JPN Import Version title lacks multiplayer, which has had an effect on just about every import review."
Sub Command,simulation,https://www.metacritic.com/game/pc/sub-command,"Take charge of the most deadly modern-day submarines in the world as you command three distinct submarines across two unique and challenging campaigns. Utilize cutting-edge technology to navigate the world's oceans to locate, track and destroy enemy convoys. Or, park your sub off hostile shores to deliver Tomahawk missiles to inland targets. Whether diving, scouring or surfacing, you control the smartest, stealthiest, and most feared subs in the water today. [Electronic Arts]"
DiRT,simulation,https://www.metacritic.com/game/pc/dirt,"(Formerly known as ""Colin McRae Rally 2007"" or ""CMR '07"") After a two-year break for the series, Codemasters Studios' designers have created a reinvigorated McRae experience. The new Colin McRae title goes beyond the series' point-to-point rallying to deliver the most diverse selection of extreme off-road competitions. Sensational gravel, mud and dirt racing events from the world over include perilous Hill Climb and collision-packed Rally Cross events. International rallying competitions are also featured, with official cars on tracks based on real roads and locations around the globe. The title also expands on beat-the-clock racing and includes events with multiple cars on track to satisfy anyone who wants to push their on-the-edge driving just that bit further. [Codemasters]"
F1 2017,simulation,https://www.metacritic.com/game/xbox-one/f1-2017,"Win the 2017 World Championship, break every record in the fastest ever F1 cars, and race some of the most iconic F1 cars of the last 30 years. The game sports an even deeper ten year Career, more varied gameplay in the new ‘Championships’ mode, and a host of other new features, both online and offline."
F1 2018,simulation,https://www.metacritic.com/game/xbox-one/f1-2018,"The 2018 season sees the return of the French Grand Prix for the first time since 2008, at the Circuit Paul Ricard, which last hosted the French Grand Prix in 1990. The German Grand Prix also returns to the Championship after not featuring last year, with the Hockenheimring hosting the race in July. F1 2018 features all of the official teams, the drivers and circuits of the 2018 season. [Codemasters]"
DiRT Rally 2.0,simulation,https://www.metacritic.com/game/playstation-4/dirt-rally-20,"DiRT Rally 2.0 dares you to carve your way through a selection of iconic rally locations from across the globe, in the most powerful off-road vehicles ever made, knowing that the smallest mistake could end your stage. You will need to rely on your instincts with the most immersive and truly focused off-road experience yet, including a new authentic handling model, tyre choice and surface deformation. Power your rally car through real-life off-road environments in New Zealand, Argentina, Spain, Poland, Australia and the USA, with only your co-driver and instincts to guide you. Race on eight official circuits from the FIA World Rallycross championship, complete with licensed Supercars and support series. Develop your team and cars around race strategies, and progress through a varied selection of Events and Championships in both a single player Career Campaign and a competitive online environment."
Need for Speed: Most Wanted,simulation,https://www.metacritic.com/game/playstation-3/need-for-speed-most-wanted,"With a relentless police force gunning to apprehend you, you’ll need to make split-second decisions. Use the open world to your advantage to find hiding nooks, hit jumps and earn new vehicles to keep you ahead of the game. Your cohorts are at the heart of your experience. In an open world with no menus or lobbies, you’ll be able to instantly challenge your friends and prove your driving skill in a variety of multiplayer events. Your rivals will do everything they can to stop you from getting to the top."
F1 2012,simulation,https://www.metacritic.com/game/xbox-360/f1-2012,"F1 2012 features all of the official teams, drivers and circuits from the 2012 FIA Formula One World Championship."
F1 2011,simulation,https://www.metacritic.com/game/xbox-360/f1-2011,"In F1 2011 players will be challenged to ‘Be the driver, live the life, go compete,’ with wide-ranging technical and gameplay advancements on and off track and vastly extended competitive and co-operative multiplayer components. F1 2011 will feature all of the official teams, drivers and circuits from the highly anticipated 2011 FIA FORMULA ONE WORLD CHAMPIONSHIP, including the current FIA FORMULA ONE Drivers’ World Champion Sebastian Vettel. The 2011 season also sees the debut of the 2011 FORMULA 1 GRAND PRIX OF INDIA at Delhi’s Jaypee International Race Circuit and the return of the iconic Nürburgring to the calendar."
EVERSPACE,simulation,https://www.metacritic.com/game/xbox-one/everspace,EVERSPACE is a roguelike 3Dspace shooter for Windows PC.
Football Manager Handheld 2012: US and Japan,simulation,https://www.metacritic.com/game/ios/football-manager-handheld-2012-us-and-japan,"Football Manager Handheld 2012 is designed specifically for iOS devices and allows you to take control of the greatest job on earth wherever you are and whenever you want. You decide who plays and who sits on the bench, you're in total control of tactics and substitutions as you follow the match live. YOU make the difference! This year, as well as a host of new features, there is a completely new way of playing Football Manager! The brand new Challenge Mode, allows you to play short-term scenarios, which place you in a certain managerial situation with a clear challenge to achieve your goalÃ¢ï¿½Â¦. Challenges:Ã¢ï¿½ï¿½The Saviour ComethÃ¢ï¿½ï¿½ Ã¢ï¿½ï¿½ Your team are in a relegation battle half way through the season. Can you take the reins and guide them to safety?Ã¢ï¿½ï¿½Injury CrisisÃ¢ï¿½ï¿½ Ã¢ï¿½ï¿½ Your team are swamped with injury problems leading to most of your first team players being on the treatment table. Can you keep the results coming in and avoid getting the sack?Ã¢ï¿½ï¿½Unrest at HomeÃ¢ï¿½ï¿½ Ã¢ï¿½ï¿½ Your appointment as manager has left some senior players unhappy. How will you handle the egos? Can you avoid being sacked before the end of the season by still achieving the board's ambitions?Ã¢ï¿½ï¿½The InvinciblesÃ¢ï¿½ï¿½ Ã¢ï¿½ï¿½ YouÃ¢ï¿½ï¿½ve gone on a long run without losing. Can you cement your place in history by going the full season unbeaten? (All of these challenges can be played using any club in the game expect for Ã¢ï¿½ï¿½The Saviour ComethÃ¢ï¿½ï¿½, which is playable with any club in a league with relegation.) What else is new?Updated Leagues, Competitions & Transfers - for the 2011/12 season, plus the addition of the Corbett Sports Welsh Premier League, and Blue Square Bet North & South. Fully customisable tactics Ã¢ï¿½ï¿½ Use drag and drop to create your own unique formations and perfect your tactics.Apple TV Mirror Support Ã¢ï¿½ï¿½ Playable in HD on a HD TV using the Apple TV Mirroring system for iPad 2 & iPhone 4s and a new generation Apple TV. Star Players Ã¢ï¿½ï¿½ Helps you to easily identify the three key players in other squads. Social Networking Ã¢ï¿½ï¿½ Send updates direct to friends directly from the game via Twitter and, for the first time, Facebook Improved User Interface Ã¢ï¿½ï¿½ Various updates with more graphical emphasis on newspaper items, sorting on shortlist page, visibility of future transfers, transfer window rules page and lots more. Plus, improved match view, more media interaction, shareable shortlists and search filters and lots more!"
Need for Speed: Most Wanted,simulation,https://www.metacritic.com/game/xbox-360/need-for-speed-most-wanted,"To be the Most Wanted, you must outrun the police, outdrive your friends, and outsmart your rivals. With a ravenous police force gunning to take you down, you will have to make split-second decisions. Use the open world to your advantage to find hiding places, hit jumps and earn new vehicles to keep you a step ahead. Your friends are at the heart of your experience. In an open world with no menus or lobbies, you will be able to instantly challenge your friends and prove your driving skill in a variety of seamless multiplayer events. Your rivals will do everything they can to stop you from getting to the top. In this world, there can only be one Most Wanted."
Two Point Hospital,simulation,https://www.metacritic.com/game/xbox-one/two-point-hospital,"BUILD, CURE and IMPROVE! Design stunning hospitals, decorate them as you like, cure very unusual illnesses and manage troublesome staff as you spread your budding healthcare organization across Two Point County. Design and build your own hospital."
MotoGP 2,simulation,https://www.metacritic.com/game/pc/motogp-2,"The fastest, most advanced form of motorcycle racing is back and better than ever in MotoGP 2. Race against the top twenty riders in the world at speeds of 180mph around turns and corners with your knee inches from the ground. Compete on the most beautiful tracks and in all weather conditions throughout the MotoGP series. [THQ]"
Microsoft Train Simulator,simulation,https://www.metacritic.com/game/pc/microsoft-train-simulator,"Take control of three engine types -- the electric-powered Acela HHP-8, the diesel Dash-9, and the steam-driven Flying Scotsman -- on a variety of real-life routes, including Japan's Kyushu and Shinjuku-Hakone lines, the US?s Northeast Corridor and Marias Pass, and Europe?s Settle & Carlisle and Orient Express."
Tony Hawk's Pro Skater 2,simulation,https://www.metacritic.com/game/ios/tony-hawks-pro-skater-2,"Tony Hawk's Pro Skater 2, one of the top-rated and best selling Action Sports video games of all time, shreds onto the iPhone and iPod Touch! Experience all of the tricks, thrills, and style that made the Pro Skater series so highly acclaimed. Play with the traditional control configuration or the enhanced iPhone/iPod Touch accelerometer controls! - Ride as Tony Hawk, one of the greatest skateboarding icons of all time. - Skate as one of 12 other featured pros. - Master signature pro moves and hundreds of tricks including nose/tailslides, nose/bluntslides, lip tricks, nollies, manuals and more. - Earn virtual cash to purchase dozens of additional in-game moves and alternate boards. - Over 13 epic environments to skate. Skate on!"
TOCA Race Driver 3,simulation,https://www.metacritic.com/game/pc/toca-race-driver-3,"(Also known as ""ToCA Race Driver 2006"") TOCA Race Driver 3 takes the variety of motorsport experiences available in ""Race Driver 2"" and expanding on it even further, so no matter what your taste in racing, you'll find something to suit you. Featuring the British GT championship, series stalwarts the DTM and Aussie V8 Supercars, Sprint Cars, Rallying, and open wheel racing all the way from karts to the BMW Williams Grand Prix Cars, and much more TOCA Race Driver 2006 has something for everyone. Race on tracks from all over the world, take the story-driven ""world tour"" mode if you want to get straight to where the action is, or for the people wanting the nuts and bolts, take the ""Pro Career"" mode and work you way up the ladder in different disciplines of motorsport, aiming for the pinnacle of your chosen field. [Codemasters]"
FTL: Faster Than Light,simulation,https://www.metacritic.com/game/pc/ftl-faster-than-light,"You manage the Kestrel and its crew as you explore the galaxy. Strategic, real-time combat involves managing power between essential systems and choosing which enemy systems to target. Meanwhile, you control your crew to keep the ship functioning and fight off intruders. The combat is difficult but, being a ""roguelike-like"" game, frequent permadeath is at the core of the experience. While exploring the galaxy you will encounter a variety of situations requiring decision making that can result in many outcomes. Since all events are randomly generated, each play-through will be significantly different."
Ace Combat 5: The Unsung War,simulation,https://www.metacritic.com/game/playstation-2/ace-combat-5-the-unsung-war,"(Also known as ""Ace Combat 5: Squadron Leader"") With more than 50 different licensed planes and an intense storyline extending over 30 missions, players will be put to the ultimate test, including air-to-air combat, air-to-ground fighting, air-to-sea assaults, rescue, recon and much more. Incorporating ultra-realistic beautifully rendered in-game graphics and cinematics along with unparalleled game play; ACE COMBAT 5 goes a step beyond the traditional air combat gaming experience. One of the exciting new features to the sequel includes Wingman Command, where players can issue directives to their wingmen mid-mission to carry out coordinated group attacks. Additionally, the in-game radio communications with the squadron and enemies adds to the realism and intensity of the dynamic battle sequences. In the game's premise, it is September 23, 2010 on distant Sand Island, a small island in the Ceres Ocean that divides the two superpowers, Osea and Yuktobania. An entire military base is on red alert--the 108th Tactical Fighter Squadron intercepted an unidentified aircraft and the entire squadron was decimated. You are a fighter pilot, part of the new squadron that's been called into action to protect your nation of Osea. Now, the story begins to unfold. [Namco]"
Need for Speed: Shift,simulation,https://www.metacritic.com/game/playstation-3/need-for-speed-shift,"Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]"
Gran Turismo 5,simulation,https://www.metacritic.com/game/playstation-3/gran-turismo-5,"Known for its signature beauty and precision, the highly anticipated racer showcases new jaw-dropping cars, real-life tracks, and diverse racing styles. Gran Turismo promises to deliver exciting advancements to the series in the most comprehensive racing experience ever. [Sony]"
Wylde Flowers,simulation,https://www.metacritic.com/game/pc/wylde-flowers,"Wylde Flowers is a cozy life and farming sim with a witchy twist! Escape to a cute world of diverse folks, and magical spells, as you and the coven unravel a mystery! Play as Tara, as she arrives at a cozy rural island to help out her grandma and the family farm. Explore a wholesome world of magical realms, beautiful beaches, secretive forests and the friendly town of Fairhaven. Meet a charming cast of fully voice acted characters, with intriguing back stories to reveal. Find friendship or maybe even romance? Transform the Wylde family farm into a productive haven bursting with fresh vegetables, fruit trees and cute baby animals! Reveal the hidden darkness which is affecting the town and discover how to bring everyone together."
F1 2019,simulation,https://www.metacritic.com/game/playstation-4/f1-2019,"The official videogame of the 2019 FIA Formula One World Championship, F1 2019 challenges you to Defeat your Rivals in the most ambitious F1 game in Codemasters' history. The game is released a full two months earlier during the Formula 1 myWorld Grosser Preis von Osterreich 2019 weekend and, unlike previous iterations, ahead of the British, German and Hungarian races. F1 2019 features all the official teams, drivers and all 21 circuits from the 2019 season. This year sees the inclusion of F2 with players being able to complete the 2018 season with the likes of George Russell, Lando Norris and Alexander Albon. The 2019 F2 season content will be made available as a free digital update during the season. Having established itself as one of the highest rated racing franchises of all time, F1 2019 builds on the success of previous iterations and delivers an experience that rivals the quality and production values of its real-life race counterpart. With greater emphasis on graphical fidelity, the environments have been significantly enhanced, and the tracks come to life like never before. Night races have been completely overhauled creating vastly improved levels of realism and the upgraded F1 broadcast sound and visuals add further realism to all aspects of the race weekend."
Warhawk,simulation,https://www.metacritic.com/game/playstation-3/warhawk,"[Dowloadable Game] In Warhawk, players experience the thrill of white-knuckle aerial combat with hundreds of enemy fighters, bone-crunching armored assaults and high-intensity infantry combat in a massive, all-out war fought both on the ground and in the skies. During gameplay, players are tasked with protecting their homeland from the invading Chernovan armada. By doing so, players take command of the most advanced war machine in the fleet, the Warhawk, capable of aerobatic dogfights at high speeds or hovering over ground troops providing tactical support. Players continue the battle on foot with an arsenal of weaponry including pistols, rifles, grenades and more. Furthermore, players can gain access to an array of ground vehicles and lay waste with powerful weapons mounted on jeeps, tanks and specialty transports. Fight on Foot, in Ground Vehicles, or in the Sky – Next-gen multimodal design throws players into a deep gameplay experience. Fight in the war as a foot soldier, vehicle driver or ace pilot - whenever you want. Experience an Expansive Online Community – Players can join in epic multi-modal 32-person online battles, constantly evolving with downloadable content and a variety of online game modes. [SCEA]"
Project CARS 2,simulation,https://www.metacritic.com/game/pc/project-cars-2,"Project CARS 2 is the next evolution in the award-winning racing series, featuring the most iconic cars racing under the most thrilling conditions to deliver the Ultimate Driver Journey. Created by gamers, tested by world-class racing drivers from Team SMS-R, and the definitive choice of Esports pros... Project CARS 2 captures the essence of real racing in the most beautiful, intense, authentic, and technically-advanced racing game on the planet. FEATURES: * Over 170 licensed cars from the most iconic brands. * The largest track roster of any console racing game including ice and dirt tracks. * New vehicle types and motorsport classes including Rallycross, IndyCar, and Oval. * Dynamic time of day, weather, and new seasonal conditions. * New Online Championships mode. * LiveTrack 3.0 powers dynamic surface conditions that affect vehicle performance and handling, and evolves the track over the course of a race weekend. * Esports built-in from day one with full ranking, and broadcasting / streaming functionality. * Bleeding-edge tire physics, advanced AI, and intuitive gamepad control."
Shift 2: Unleashed,simulation,https://www.metacritic.com/game/pc/shift-2-unleashed,Shift 2 Unleashed combines violence and excitement in this racing experience.
Star Wars: Episode I Battle for Naboo,simulation,https://www.metacritic.com/game/nintendo-64/star-wars-episode-i-battle-for-naboo,"Attention defenders of Naboo! The Trade Federation must be stopped! Storm through more than 15 missions over land, sea and space as your freedom fighters rally against the droid armies. Take control of 7 vehicles: the Naboo starfighter, Gian speeder, and new craft like the heavy STAP, Trade Federation gunboat and more. More than 15 missions: escape from Theed, search & destroy, sabotage, reconnaissance, convoy. Battle against Trade Federation droid starfighters, AATs, destroyer droids, battle droids. Change vehicles mid-mission through specially designated hangars."
F1 2010,simulation,https://www.metacritic.com/game/pc/f1-2010,"In F1 2010 gamers will take on the full, expanded grid in a variety of game modes including Grand Prix, Championship, Time Trial and an extensive, innovative Career mode. F1 2010 will also feature a highly advanced damage model, fully dynamic weather system and extensive competitive multiplayer options."
F1 2010,simulation,https://www.metacritic.com/game/xbox-360/f1-2010,"In F1 2010 gamers will take on the full, expanded grid in a variety of game modes including Grand Prix, Championship, Time Trial and an extensive, innovative Career mode. F1 2010 will also feature a highly advanced damage model, fully dynamic weather system and extensive competitive multiplayer options."
VA-11 Hall-A: Cyberpunk Bartender Action,simulation,https://www.metacritic.com/game/switch/va-11-hall-a-cyberpunk-bartender-action,"Welcome to VA-11 Hall-A! In this world, corporations reign supreme, all human life is infected with nanomachines designed to oppress them, and the terrifying White Knights ensure that everyone obeys the laws. But, this story is not about those people. You are a bartender at VA-11 Hall-A, affectionately nicknamed ""Valhalla."" Although it is just a small bar in downtown Glitch City, it attracts the most fascinating people this side of dystopia. Keep your clients lubricated and you will be made privy to the most interesting stories."
Two Point Hospital,simulation,https://www.metacritic.com/game/pc/two-point-hospital,"Design stunning hospitals, cure peculiar illnesses and manage troublesome staff as you spread your budding healthcare organisation across Two Point County."
Hot Springs Story,simulation,https://www.metacritic.com/game/ios/hot-springs-story,"--Special release sale of 23% off!-- Build and manage the ultimate Japanese hot springs inn in this one-of-a-kind simulation from Kairosoft. Rooms, restaurants, arcades, and baths--position each facility to lull your guests into hot spring Nirvana and skyrocket your establishment to fame! Craft the perfect Japanese garden from lanterns, pine trees, azaleas, and more--you'll need it all if you want to attract VIPs like pop stars and novelists. There can only be one #1! Do you have what it takes? Turn your device to rotate the screen, touch to scroll, and pinch to zoom in and out. Supports iPhone, iPod touch, and iPad. Note: Screen rotation and zoom are only available on iPhone 3GS and later, iPod touch 2nd generation and later, and iPad. The game now lets you switch between English and Japanese. Try searching for ""Kairosoft"" to see all of our games."
Xtreme Air Racing,simulation,https://www.metacritic.com/game/pc/xtreme-air-racing,"A highly detailed recreation of the ""Worlds Fastest Motorsport"". Accurate representations of the airplanes raced annually at Reno, Nevada, together with realistic 3D terrain graphics combine to provide the ultimate high speed racing experience. Imagine flying fifty feet above the ground in supercharged, nitrous burning monsters with over 3000 horsepower at your fingertips, racing around pylons 50 feet off the ground. Imagine flying so low that your prop scrapes the sagebrush, while surrounded by seven hungry competitors, and you can begin to feel why the pilots who race at Reno call it the ""world's greatest adrenaline rush!"" [Victory Simulations]"
Galaxy On Fire 2 HD,simulation,https://www.metacritic.com/game/ios/galaxy-on-fire-2-hd,"[PLEASE CHECK SYSTEM REQUIREMENTS] The epic, award-winning saga that set the standard for sci-fi on the App Store now blazes onto the iPad 2 and iPhone 4S in Galaxy on Fire 2™ HD – taking full advantage of the A5 chip. With an App Store rating of 5.0 and a Metacritic score of 90, experience a rich and compelling outer space adventure in High Definition with immersive gameplay and an enthralling storyline, which will make for countless hours of captivating sci-fi gaming at its best!STORYA hyperdrive malfunction sends intergalactic adventurer and war hero Keith T. Maxwell tumbling through space and time. Awakening 35 years later at the far end of the galaxy, he quickly finds himself fighting for his life against a mysterious alien armada that is wreaking havoc on the warring races occupying this volatile sector of space.GAMEPLAYFollow the rich and engrossing storyline through a fully 3D, war-torn galaxy with over 10 hours of action-packed gameplay, or head off on an interplanetary journey of your own design: mining asteroids, trading ore and supplies, taking on mercenary missions, working as a pirate and manufacturing new weapons and equipment as you seek adventure and excitement on the final frontier.FEATURES• A vast, living galaxy with over 20 solar systems and dozens of beautifully rendered planets• 100 unique 3D space stations and more than 30 customizable spaceships• Unique reputation and diplomacy experience systems• Choose between story-driven, mission-based and sandbox gameplay• Complex trading system with over 170 different commodities• High quality visuals and music with 3D sound and full voice acting in English.• Action Freeze™: 3D screenshot tool to save screenshots from any perspectiveGALAXY ON FIRE 2™ HD FEATURES• All 3D models rebuilt from scratch for console-quality visuals• Assets, such as jump gates and asteroids, feature even more textures and up to four-times the original resolution• Individual texture sets for all 30 spaceships including diffuse, normal, and specular maps in High Definition• Enhanced background images and resolution on space environments and planets for a crystal-clear gaming experience on iPad 2 and iPhone 4S• Additional light sources for atmosphere and breathtaking realism• Additional OpenGL shaders and post effects as well as heavily revised explosion, engine flare and muzzle flash special effects• Native support for HD resolutions of 1024 by 768 pixel (iPad 2) or 960 by 640 pixel (iPhone 4S)• Synchronisation of save games via iCloud or Open FeintGALAXY ON FIRE 2™ IN THE PRESS:""Must have! Galaxy on Fire 2 is a supernova.""Slidetoplay.com - 10/10""Galaxy on Fire 2 is a game that pushes the format further than ever before.""Appgamer.net - 9/10“Galaxy on Fire 2 is a huge game… there really isn’t a more complete space game in the App Store.”148Apps.com – 4.5/5SYSTEM REQUIREMENTSDual-core A5 chip (iPhone 4S, iPad 2) or betterEXTERNALGOF2 Full HD Official Trailer - http://bit.ly/gof2hd-trailerFishlabs YouTube Channel - http://www.youtube.com/fishlabsgamesFollow Fishlabs on Facebook - http://www.facebook.com/fishlabsFishlabs Homepage - http://www.fishlabs.net/"
DiRT,simulation,https://www.metacritic.com/game/xbox-360/dirt,"(Formerly known as ""Colin McRae Rally 2007"" or ""CMR '07"") After a two-year break for the series, Codemasters Studios' designers have created a reinvigorated McRae experience. The new Colin McRae title goes beyond the series' point-to-point rallying to deliver the most diverse selection of extreme off-road competitions. Sensational gravel, mud and dirt racing events from the world over include perilous Hill Climb and collision-packed Rally Cross events. International rallying competitions are also featured, with official cars on tracks based on real roads and locations around the globe. The title also expands on beat-the-clock racing and includes events with multiple cars on track to satisfy anyone who wants to push their on-the-edge driving just that bit further. [Codemasters]"
Need for Speed: Shift,simulation,https://www.metacritic.com/game/xbox-360/need-for-speed-shift,"Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]"
Need for Speed: Most Wanted (2005),simulation,https://www.metacritic.com/game/xbox-360/need-for-speed-most-wanted-2005,"Combining the thrill of illicit street racing and tuner customization with the intensity of strategic police pursuits that rivals any Hollywood-style chase scene, Need for Speed Most Wanted challenges players to become the most notorious and elusive street racer. Players instantly feel the thrill of the ride as they hit the streets in an open world environment where drivers can tune their cars to compete against any class of vehicles or use their wits to out-fox the law to satisfy their need for speed. Need for Speed Most Wanted delivers a unique, fast-paced and gripping ride in the racing genre as players build up their Rap Sheet and street cred to move their way up the Black List to become the most wanted racer on the streets. Players go head-to-head with the top drivers on the scene as well as strategically evade more than half dozen cops at any one time. Also included are a dynamic open world, new gameplay and customization as well as tuners, supercars, muscles and sports cars. [Electronic Arts]"
Need for Speed: Shift,simulation,https://www.metacritic.com/game/pc/need-for-speed-shift,"Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]"
Project CARS,simulation,https://www.metacritic.com/game/pc/project-cars,"Create a driver, pick from a variety of motorsports, and shift into high gear to chase a number of Historic Goals and ultimate recognition in the Hall Of Fame. Then test your skills online either in competitive fully-loaded race weekends, leaderboard-based time challenges, or continually-updated community events."
DIRT 5,simulation,https://www.metacritic.com/game/xbox-one/dirt-5,"Take a trip around the world to and race on over 70+ unique routes across 10 different global locations in stunning environments complete with dynamic weather and time of day. Get behind the wheel of an eclectic and exciting roster of cars. World-renowned voice talents troy baker and nolan north head up the cast of dirt 5's story-driven Career mode. Local split-screen of up to four players on offline modes, including Career, makes dirt 5 the perfect couch multiplayer racing game as you battle for position with your friends. Capture your biggest jumps and best moves with a detailed photo mode, and show your creative flair with dirt's deepest ever livery editor for all cars."
Wings of Power: WWII Heavy Bombers and Jets,simulation,https://www.metacritic.com/game/pc/wings-of-power-wwii-heavy-bombers-and-jets,"Shockwave Productions is using their critically acclaimed skill to dominate the civil aviation sim world with Wings of Power for Microsoft Flight Simulator 2004. Wings of Power raises the bar once again by adding seven meticulously created aircraft, visuals, and missions to Microsoft's latest and greatest flight simulator. Gorgeously constructed aircraft, inside and out, down to the last rivet. Fully clickable cockpits with authentic working gauges. 3D cockpits so real, they look just like their 2D rendered counterparts. The latest wind-tunnel technology helps to create for the most authentic, fluid flying qualities, including complex spins and stalls. Enhanced lighting visual effects. Fly the famous heavy bombers of WWII and the ingenious German jet technology that opposed them. Manual including rare data and the real operation of these amazing aircraft. [Shockwave]"
Combat Flight Simulator 2: WWII Pacific Theater,simulation,https://www.metacritic.com/game/pc/combat-flight-simulator-2-wwii-pacific-theater,"Takes you back in time with authentic aircraft, detailed cockpits, and spectacular scenery. Moving canopies, folding wings, battle-scarred paint, realistic aircraft damage, and last-second bailouts immerse you in a new level of combat flight simulation. [Microsoft]"
World of Outlaws: Sprint Cars,simulation,https://www.metacritic.com/game/pc/world-of-outlaws-sprint-cars,"Hit speeds in excess of 170 mph. Powerslide around tight ovals. Compete in single races, a championship season, or an entire career. Featuring 24 official World of Outlaws drivers, 12 real tracks, jaw-dropping graphics, screaming 3D directional sound and car physics so real it will turn your world upside down. Do you have what it takes to master the meanest machines on wheels? [Infogrames]"
Colin McRae Rally 2.0,simulation,https://www.metacritic.com/game/pc/colin-mcrae-rally-20,"If you can work your way around its shortcomings, you'll find that Colin McRae Rally 2.0 is one of the most engrossing racing sims available."
Starseed Pilgrim,simulation,https://www.metacritic.com/game/pc/starseed-pilgrim,"You are a gardener, tending to empty noise and empty space to fill them both with colour. You are a refugee, building your own world away from the spreading darkness. You are an explorer, discovering new places, new rules, and new fascinations. The universe is bigger than you know."
Warhawk - Operation: Fallen Star,simulation,https://www.metacritic.com/game/playstation-3/warhawk---operation-fallen-star,"Download the Warhawk Operation Fallen Star Booster Pack today to experience the fast-paced action of Warhawk like never before! Infantry take flight with the fast and deadly Icarus Mk.1 Rocket Pack in the remote, forested Tau Crater battlefield, the crash site of an experimental Chernovan capital ship. [Sony]"
