title,genre,url,summary
Super Robot Taisen: Original Generation 2,strategy,https://www.metacritic.com/game/game-boy-advance/super-robot-taisen-original-generation-2,The follow-up to the original Game Boy Advance release features a new system under which the game determines difficulty by your battle clearances under a variety of conditions.
Capitalism II,strategy,https://www.metacritic.com/game/pc/capitalism-ii,"Create and control the business empire of your dreams. This in-depth strategy game covers almost every aspect of business that could be encountered in the real world. Use marketing, manufacturing, purchasing, importing, retailing and more to become a corporate CEO. Capitalism?II features 2 new campaigns ? The Capitalist Campaign and the Entrepreneur Campaign ? plus an in-depth tutorial to make the most complex business strategy a breeze to learn. [Ubi Soft]"
Dawn of Discovery,strategy,https://www.metacritic.com/game/pc/dawn-of-discovery,"(Also known as ""Anno 1404: Dawn of Discovery"") Dawn of Discovery takes place in the year 1404, when King George's land is suffering from severe droughts and brutal famine. Aware of his people's distress, the king calls on his two sons, William and Edward, to acquire new territories in order to produce enough goods to satisfy the needs of his empire’s inhabitants. Whereas Edward suggests aggressive means to collect the precious resources, his brother William offers a peaceful solution, proposing to explore new and unsettled lands in the south of the kingdom. With his Father’s blessing, William heads south to the mysterious Orient and returns with valuable new technologies such as the water pump that allows dry lands to be cultivated in order to produce enough food for the people. But there are still many unmet needs within the king's empire, and players are tasked with the mission of fulfilling those needs while both expanding and sustaining the vast society. Build and sustain your own expansive empire. Explore the beautifully detailed world and discover new places to create your civilization. Set up trade posts in the spice mines of the Orient and explore new trade routes to keep your nation growing. Learn from other nearby cultures to expand your horizons and master the challenges of establishing a prosperous society. [Ubisoft]"
Two Point Campus,strategy,https://www.metacritic.com/game/playstation-5/two-point-campus,"Welcome to the University of U. Build your university, your way! Build your university, your way! It’s time to spin academia on its head! Got a yearning for learning? Or just keen to build an educational masterpiece? Campus is jam-packed with new creative tools to help you build the university of your dreams. For the first time, build in the great outdoors as you develop your own delightfully educational campus environment, housing the top teaching facilities in the land. Whether you prefer building on simple foundations, or placing every tree, you can build the university you want. Lay down pathways with new easy-to-use tools. Plant glorious collections of outdoor flora. Place benches, fountains, sculptures, hedgerows – even picket fences. The only limit is your imagination (and your in-game bank balance)."
The Banner Saga 2,strategy,https://www.metacritic.com/game/pc/the-banner-saga-2,The aga continues in The Banner Saga 2. Continue your journey soon after the climactic events of The Banner Saga. The choices you made in the first game will affect who is alive and who is dead in this sequel.
Galactic Civilizations II: Endless Universe,strategy,https://www.metacritic.com/game/pc/galactic-civilizations-ii-endless-universe,"The battle for galactic supremacy continues in Endless Universe, a stand-alone add-on for the acclaimed strategy game Galactic Civilizations II. A stand-alone version, it requires no additional purchase and also includes the two previously released add-ons: Dark Avatar and Twilight Of the Arnor. Thanks to Dark Avatar the different races now have multiple characteristics which adds variety and fun during the game. Now, the races range from super-diplomatist to super-destroyer. Also, Dark Avatar provides the planets with environmental conditions. Thus, the player needs to decide whether he wants to invest into research and development or leave the planet to a hostile player. Furthermore, Dark Avatar presents new scenes, new challenges, asteroids which can be used as mines, new races, and a new version of the spy system. Further differences in characteristics between the races are provided by Twilight of the Arnor. Here, the player can experience new features, starting with individual developments to race-specific weapons, skills and buildings. In addition, there are sensational improvements to the planets, many new star ships, a much bigger galaxy, and a new soundtrack! On top of that, Twilight of the Arnor includes editors for the planets, scenario, and technological development. [Kalypso]"
Dorfromantik,strategy,https://www.metacritic.com/game/switch/dorfromantik,"Dorfromantik is a peaceful building strategy and puzzle game where you create a beautiful and ever-growing village landscape by placing tiles. Explore a variety of colorful biomes, discover and unlock new tiles and complete quests to fill your world with life!"
Sid Meier's Ace Patrol: Pacific Skies,strategy,https://www.metacritic.com/game/ios/sid-meiers-ace-patrol-pacific-skies,"Take flight over the treacherous Pacific waters where ace pilots redefine historic World War II battles! Skillfully pilot the most iconic American and Japanese fighter planes of the Pacific War while representing the Army or Navy. Upgrade your fighters and promote your leading pilots so they master new skills needed to ambush an enemy VIP, rescue POW pilots or torpedo bomb enemy targets!"
Theme Park Roller Coaster,strategy,https://www.metacritic.com/game/playstation-2/theme-park-roller-coaster,Sim fans should get a major kick out of Theme Park Roller Coaster.
Dawn of Discovery,strategy,https://www.metacritic.com/game/ds/dawn-of-discovery,"(Also known as ""Anno 1404: Dawn of Discovery"") Dawn of Discovery takes place in the year 1404, when King George's land is suffering from severe droughts and brutal famine. Aware of his people's distress, the king calls on his two sons, William and Edward, to acquire new territories in order to produce enough goods to satisfy the needs of his empire’s inhabitants. Whereas Edward suggests aggressive means to collect the precious resources, his brother William offers a peaceful solution, proposing to explore new and unsettled lands in the south of the kingdom. With his Father’s blessing, William heads south to the mysterious Orient and returns with valuable new technologies such as the water pump that allows dry lands to be cultivated in order to produce enough food for the people. But there are still many unmet needs within the king's empire, and players are tasked with the mission of fulfilling those needs while both expanding and sustaining the vast society. Build and sustain your own expansive empire. Explore the beautifully detailed world and discover new places to create your civilization. Set up trade posts in the spice mines of the Orient and explore new trade routes to keep your nation growing. Learn from other nearby cultures to expand your horizons and master the challenges of establishing a prosperous society. [Ubisoft]"
Act of War: Direct Action,strategy,https://www.metacritic.com/game/pc/act-of-war-direct-action,"Act of War: Direct Action tells a highly realistic, near-future story of a US elite force fighting an international plot to overthrow the current world order. While offering a ""First Look at Tomorrow's War"", the game takes you through a frightening and believable reality filled with suspense, international intrigue and geopolitical military conflict, wrapped in a top-quality strategy gaming experience. Act of War: Direct Action offers players the opportunity to zoom in and engage in the battle from street level perspective on urban battlefields such as San Francisco, Washington DC, London and Moscow, with incredible detail and without slowing down any of the action. Act of War features a single-player story mode and various multiplayer modes including 8-player online skirmishes. [Atari]"
Tiny Tower,strategy,https://www.metacritic.com/game/ios/tiny-tower,"Tiny Tower lets you build a tiny tower and manage the businesses and bitizens that inhabit it!Download the @FreeAppADay Store App and wish for more top rated apps like Tiny Tower to be featured on FAAD! **?Make money to build new types of floors and attract bitizens to live and work inside.*?Special events and VIP visitors will earn you special perks as you build your tower towards the clouds.*?Customize the look and placement of each floor and the bitizens that live in them, and upgrade your elevator.*?Game Center integration to let you see your friends towers, back up your game and earn awards.*?See what is on your bitizens' minds by peeking at the ""BitBook"" virtual social network for your tower!"
One Step From Eden,strategy,https://www.metacritic.com/game/pc/one-step-from-eden,"Build a powerful deck, cast spells on the fly, battle evolving enemies, find game-changing artifacts, make friends or make enemies, just make it to Eden."
Iron Brigade,strategy,https://www.metacritic.com/game/xbox-360/iron-brigade,Trenched is the newest title from Double Fine.
Mario + Rabbids: Kingdom Battle - Donkey Kong Adventure,strategy,https://www.metacritic.com/game/switch/mario-+-rabbids-kingdom-battle---donkey-kong-adventure,"Embark in an epic battle against a vengeful Rabbid Kong who uses his new powers to take over a mysterious island. Donkey Kong, Rabbid Peach, and a moody new Rabbid hero, Rabbid Cranky, will team up on a journey across four brand-new environments. Discover a world full of reinvented tactical gameplay, new enemies, and secrets to uncover. Mario + Rabbids Kingdom Battle Donkey Kong Adventure DLC is available for download exclusively on Nintendo Switch. [Nintendo]"
Valkyria Chronicles 4,strategy,https://www.metacritic.com/game/switch/valkyria-chronicles-4,"A Continent Engulfed in the Bitter Flames of War. Commander Claude Wallace and his childhood friends set out to fight in a desperate war, but bone-chilling blizzards, waves of imperial soldiers, and the godlike powers of the Valkyria stand between them and victory."
Gears Tactics,strategy,https://www.metacritic.com/game/xbox-series-x/gears-tactics,"Gears Tactics is the fast-paced, turn-based strategy game from one of the most-acclaimed video game franchises – Gears of War. Outnumbered and fighting for survival, recruit and command your squad to hunt down an evil mastermind who makes monsters."
Desperados III,strategy,https://www.metacritic.com/game/playstation-4/desperados-iii,"On his epic journey through 1870s USA and Mexico, John Cooper will have to take responsibility for mistakes that have been made in the past. On his quest for redemption, Cooper joins forces with the runaway bride Kate O'Hara, shady Arthur ""Doc"" McCoy, the giant trapper Hector and a mysterious lady from New Orleans. They make their way from the mountains of Colorado to the heart of Louisiana, then finally to New Mexico, right back into Cooper's past. You take control of this ragtag band becoming a highly functional group of unlikely heroes and heroines. The leader of his team is Cooper, drifter and gunslinger, who can kill quietly with a knife or take out multiple foes with his revolvers. Strongman Hector carries a giant beartrap and can slay the toughest opponents with his trusty axe. Cold-blooded bounty hunter McCoy likes to be methodical, using lures, knockout gas, poison syringes and a custom long-range pistol. Kate can fool almost any man with the right outfit and kill discretely with her hidden gun. Combine your specialists to overcome tough challenges in many different ways. Plan your moves wisely and execute them perfectly in real-time to sneak past your enemies while remaining undetected."
Shadowverse: Champion's Battle,strategy,https://www.metacritic.com/game/switch/shadowverse-champions-battle,"The anime version of the hit strategic multiplayer mobile/PC card battle game Shadowverse is coming to the Nintendo Switch as an exciting new card battle RPG. Players will meet a fun cast of characters and duke it out in intense card battles. Experienced Shadowverse players will be able to seamlessly transition into the game as card battle rules are exactly the same as the original game they know and love, but new players will have no problem picking up and playing this beginner-friendly game as well! The game's card library boasts cards from the first three sets of the mobile/PC game, as well as brand new cards unique to this title, allowing players to create completely original strategies. Also new to the Switch version are special, deluxe battle animations."
Hearthstone: Heroes of Warcraft - Blackrock Mountain,strategy,https://www.metacritic.com/game/pc/hearthstone-heroes-of-warcraft---blackrock-mountain,"An expansion for Hearthstone, Blackrock Mountain is a single-player adventure."
Rome: Total War Barbarian Invasion,strategy,https://www.metacritic.com/game/pc/rome-total-war-barbarian-invasion,"Rome: Total War - Barbarian Invasion commences just after the last Emperor of a unified Rome has died. His successors in Rome and Constantinople are now uneasy allies and rivals for power. The ‘barbarians' are massing along the borders, and in some cases are living inside what used to be Roman territory. Two hundred years have now passed since the main campaign in Rome: Total War. Players can now control vast armies and over 100 new units as they battle across an updated European map that now reflects the historical changes since Rome: Total War. Tear Rome apart by leading hordes of barbarians or stand and defend the Empire as a leader of one of the two former Romes, the Western and Eastern Empires. [Sega]"
Disgaea DS,strategy,https://www.metacritic.com/game/ds/disgaea-ds,"Completely remade to take advantage of Nintendo DS, Disgaea DS offers a deep strategy RPG experience with an exceptional story, a fantastic script, and a host of loveable characters and settings. An all-new story focus means a completely different experience for the player, not to mention a brand new ending. Geo Cubes add special effects to the battlefield, completely shifting the balance in the blink of an eye. Using local wireless multiplayer support, take your friends on in grand battles of strategy and wit – or try different modes like Defeat the Leader and Capture the Flag. With support for touch screen control and excellent of use of the two Nintendo DS screens, Disgaea has never played better. [NIS America]"
Sins of a Solar Empire: Rebellion,strategy,https://www.metacritic.com/game/pc/sins-of-a-solar-empire-rebellion,"The time of Diplomacy is now over. The length of the war and differing opinions on what should be done to bring the war to an end has led to a splintering of the groups involved. The controlling powers-that-be have exhausted arsenals and seem to have spent all efforts of diplomacy. Trapped in a stalemate, sub-factions have rebelled and split off from the main alignments. Rebellion is upon us."
Warlords Battlecry II,strategy,https://www.metacritic.com/game/pc/warlords-battlecry-ii,"Experience a unique combination of role-playing heroes and real-time strategy game play. Build Hero warriors in the Warlord's fantasy world of Etheria and develop them into unique classes such as Death Knight, Assassin or Ice Mage. A new single player campaign delivers 12 unique sides, new terrain and new magical effects. Create multiple heroes and track their courage in the single player campaign or over the Internet. [Ubi Soft]"
Ring of Red,strategy,https://www.metacritic.com/game/playstation-2/ring-of-red,A highly classified prototype mech was stolen from the allied forces in southern Japan and it's up to you to get it back! Take control of monstrous mechs and brave soldiers. Immerse yourself in detailed 3D battle sequences with an exciting style of gameplay that mixes in-depth strategy and real-time action as you lead the allies to victory.
Age of Wonders: Shadow Magic,strategy,https://www.metacritic.com/game/pc/age-of-wonders-shadow-magic,"Age of Wonders: Shadow Magic takes the acclaimed fantasy strategy series to new heights. This new stand-alone game enhances the series' praised fusion of empire building, role-playing and tactical combat with the eerie Shadow World and battle with races never before seen, across new and diverse landscapes. Combined with the option of creating a totally unique environment with the map editor and rewriting the history of this world through the enhanced campaign editor, you are ensured a constant stream of completely new game experiences. [Gathering of Developers]"
Strikefleet Omega,strategy,https://www.metacritic.com/game/ios/strikefleet-omega,"From Harebrained Schemes, creators of Apple's Benchmark Game of 2011, CRIMSON STEAM PIRATES, comes STRIKEFLEET OMEGA! *** Earth’s finest fleet, Humanity’s final hour. ***Earth has been destroyed by the Hive Queen and her Brood and you command Humanity's last defender, Strikefleet Omega. As Omega's Admiral, you are charged with a desperate mission--find the Queen and stop her before she obliterates our remaining colonies. Warping from star system to star system in your search, Strikefleet Omega struggles to survive wave after wave of enemy attacks while mining precious crystals that allow you to warp in reinforcements from the last remaining shipyard in the Armada. Warp in reinforcements such as:• Starfighter Carriers launch fighter squadrons you control with a drag of your finger• Artillery Gunships fire devastating area-effect salvos with just a tap• Advanced Mining ships gather warp crystals faster and more efficiently• Bomber Carriers launch bomber groups to assault huge alien capital ships • Particle Projection Cannons destroy anything touched by the target line you drag And a many, many more—including the devastating Death Blossom, which unleashes the full power of your command ship, destroying entire waves of enemies at once! Join the Armada and take your place as the Admiral of Strikefleet Omega! Epic space combat awaits! Humanity depends on you!"
Stellaris: Utopia,strategy,https://www.metacritic.com/game/pc/stellaris-utopia,Build a Better Space Empire in Stellaris: Utopia. The stars have called you for millennia and now you walk among them. A universe of possibilities is open to your species as it takes its first fitful steps into the great unknown. Here you can turn your back on the divisive politics of the home planet. Here you can build something new. Here you can unify your people and build that perfect society.
Endless Legend,strategy,https://www.metacritic.com/game/pc/endless-legend,Endless Legend is a 4X turn-based fantasy strategy game by the creators of Endless Space and Dungeon of the Endless. Create your own Legend.
Sid Meier's Antietam!,strategy,https://www.metacritic.com/game/pc/sid-meiers-antietam!,"Command Your Troops: Attack from the trees to protect your brigade,rally around a General for a quicker recovery, entrench your troops as your cannons blast the hillside, and much, much more with just a click of the mouse! Historically Accurate Battle Maps: Detailed 3D landscapes of Pennsylvania 's rolling hills, Maryland 's lush greenery, and the extensive South Mountain range extending from the Potomac River and running the boundary of eastern Maryland into Pennsylvania. Sophisticated Gameplay: As you lead your troops into battle watch as the brilliant AI system reacts to your commands as if a real Civil War General is countering your movements at every turn. Changing your strategy as need be is crucial to your success since the same tactics against your enemy will not work every time. Infinite Replayability: A random scenario generator provides endless possibilities for strategies and outcomes as you manipulate your troops at Gettysburg, Antietam, and South Mountain. [Firaxis]"
Defender's Quest: Valley of the Forgotten DX Edition,strategy,https://www.metacritic.com/game/playstation-4/defenders-quest-valley-of-the-forgotten-dx-edition,"Defender’s Quest is a tower-defense RPG hybrid which focuses on tactical depth, customization, and story. That means no random encounters, no spikey-haired emo kids, no forced time sinks, and no tedious, repetitive battles."
Railway Empire: Complete Collection,strategy,https://www.metacritic.com/game/xbox-one/railway-empire-complete-collection,"It’s the Industrial Revolution, and the steam locomotive revolution is conquering the continents of the known world, with these great “Iron Horses” kickstarting a fierce race for supremacy on rails. The collection contains the main Railway Empire game plus all 8 DLCs: Mexico, the Great Lakes, Crossing the Andes, Great Britain & Ireland, France, Germany Northern Europe and Down Under."
The Banner Saga 3,strategy,https://www.metacritic.com/game/pc/the-banner-saga-3,"The Banner Saga 3 is the epic conclusion to a sweeping viking saga six years in the making. This strategic RPG, acclaimed for its strong story and compelling characters has has won over 20 awards and been nominated for 4 BAFTA awards."
Gladius,strategy,https://www.metacritic.com/game/gamecube/gladius,"The darkness of the Great War has passed, and the lands of Gladius are peaceful once more. Now combat takes place only in the gladiator arenas, where schools from around the world compete for the title of Imperial Champions. Follow the grand saga of two young heroes, Ursula and Valens, as they recruit and train a team of warriors and compete in the gladiator games. Battle with deadly weapons and powerful magic as you learn vital combat tactics and enhance your own characters."
Swords & Soldiers II: Shawarmageddon,strategy,https://www.metacritic.com/game/switch/swords-soldiers-ii-shawarmageddon,"Command your troops against fiendish foes in colourful 2D strategy romp, Swords & Soldiers II, on Wii U Preview Image Its battling time, as side-scrolling action and strategy come together in Swords & Soldiers II for Wii U, a sequel to the award-winning WiiWare game. While ever-hungry Viking chieftain, Redbeard, is locked in combat with his old nemesis, Blackbeard, two fiendish factions arrive to create a fresh twist to the proceedings. Enter the Demons and the Persians! Use real-time tactics to command your troops on a 2D battleground, and save the world from these marauders! Build structures and create an army to overpower the enemy theres a variety of units to sally forth, each with a different role, but they all start attacking automatically. With touch screen controls, it only takes a tap to turn your tactics into actions: heal your units, cast lightning, and unleash meteor strikes, all with simple touch controls. Once the war proper begins, itll be a riot of flying axes, exploding barrels, and the odd barbecue, all rendered in comedic, cartoon colour. Get together with a friend for a rowdy one-on-one Skirmish game, where one person plays entirely on the Wii U GamePad, and the other solely on the TV, ensuring battle plans stay secret until the last moment! As well as choosing Redbeard, you can also assume the role of his new adversaries: the brutal Demons overwhelm enemies with strength in numbers, while the Persians combine magic and technology to surprise opponents! Whichever side you choose, youre guaranteed fun, fast-paced strategy, tongue firmly in cheek, and only on Wii U. -Use brains and brawn to defeat Demons, Persians and your old nemesis, Blackbeard, in this 2D strategy outing -Command your troops, build structures, and battle enemies all with the Wii U GamePad touch controls -Take on a mate using just the GamePad or TV, where surprise gives you the upper hand -Humour and hue meet to create light-hearted, high-octane hijinks"
"Invisible, Inc. Console Edition",strategy,https://www.metacritic.com/game/playstation-4/invisible-inc-console-edition,"Invisible, Inc. is a mercenary espionage agency operating in the latter years of the 21st century. Infiltrate procedurally generated corporate facilities in tense, turn-based missions where every move could be your last. Find profit in chaos as you guide your team around the world in search of lucrative contracts."
Gloomhaven,strategy,https://www.metacritic.com/game/pc/gloomhaven,"Whether you are drawn to Gloomhaven by the call of adventure or by an avid desire for gold glimmering in the dark, your fate will surely be the same. Gloomhaven, the digital adaptation of the acclaimed board game, mixes Tactical-RPG and dungeon-crawling."
Heroes and Castles,strategy,https://www.metacritic.com/game/ios/heroes-and-castles,"The Undead Horde and their Orc and Goblin allies are at your castle gates, the King is on the brink of death, and only you stand between the enemy and complete annihilation! Choose one of 3 powerful heroes, summon an army to fight beside you, and defend your castle in Heroes & Castles, a seamless blend of 3rd person Action-RPG, Strategy, and Castle Defense elements! -----FEATURES-----CASTLE DEFENSE, STRATEGY, AND ACTION-RPG GAMEPLAY!Take to the battlefield in an immersive 3rd person perspective, summon entire armies to fight beside you, and defend your castle to the death! Fight in the middle of a huge battle that you control!UNIQUE, POWERFUL HEROES!Level up, learn new skills and abilities, find randomized Runes and loot, and destroy your enemies with one of 3 unique heroes!SUMMON HUGE ARMIES TO FIGHT BESIDE YOU!Summon Dwarfs, Archers, Pikemen, Giants, Catapults, Mages and much more to aid you in your defense! Watch them battle the enemy right beside you!BUILD AND UPGRADE YOUR CASTLE!Build Towers, upgrade your castle walls, and build buildings to upgrade your units!2 PLAYER COOPERATIVE MULTIPLAYER!Team up with a random ally or one of your friends and compete in the GameCenter leader boards! TONS OF ENEMIES TO BATTLE!Fight against dozens of enemies on screen at once, from hordes of the Undead, to Orcs, Goblins, Ghouls, Siege Wagons, Trolls, Catapults, Mummies, and more! ADVANCED GRAPHICS AND TONS OF FEATURES!Incredible console quality graphics and lighting, iCloud saving, full iPhone 5 widescreen display support, and much more!----------Search for Heroes & Castles on Youtube for awesome gameplay footage!Follow us on Twitter @FoursakenMedia or like us on Facebook for more Heroes & Castles news!"
Ogre Battle 64,strategy,https://www.metacritic.com/game/nintendo-64/ogre-battle-64,The Holy Lodis Empire is planning the domination of the entire continent of Zeteginia! It is up to you to raise the flag of revolution and rid the land of the Lodis threat. Make decisions in real-time and take control of numerous characters to prove victorious on the battlefield and regain freedom for all people!
Airborne Assault: Red Devils Over Arnhem,strategy,https://www.metacritic.com/game/pc/airborne-assault-red-devils-over-arnhem,"Take part in the biggest Airborne operation in history! Can your British ""Red Devils"" seize and hold the Rhine crossings and end the war before Christmas 1944? Or can your desperate German forces resist the onslaught and eliminate this threat to the German heartland?"
XCOM: Enemy Unknown Plus,strategy,https://www.metacritic.com/game/playstation-vita/xcom-enemy-unknown-plus,"Threatened by an unknown enemy, the Earth's governments unite to form a secret paramilitary organization, known as XCOM, to combat this extraterrestrial attack. As the commander of XCOM, you control the global defense team and its resources in a battle against the terrifying alien invasion. XCOM: Enemy Unknown is a reimagining of X-COM, the classic strategy game from 1993, and developed by the award-winning creators of Civilization. You will control the fate of the human race by creating and managing a fully operational base, researching alien technologies, planning combat missions, and controlling soldier movement in battle."
Battleloot Adventure,strategy,https://www.metacritic.com/game/ios/battleloot-adventure,"148Apps Editor's Choice (4.5/5 stars)""It’s cheap, addictive, nice to look at, and quite a bit of fun""In a land where the only thing bigger than a hero’s heart is his head (literally), Battleloot Adventure creatively blends comedy, turn-based combat and role-playing for a whimsical adventure like no other! Battleloot Adventure will take you on an epic quest into the heart of Kameloot, a wealthy realm threatened by viciously grumpy monsters, ruthless mercenaries, fire breathing dragons and last, but not least, vexing taxes!Swear allegiance to your legendary city of choice, enlist a motley crew of adventurers and battle rival soldiers, magical entities, wondrous creatures and big, ugly, foul-smelling Orcs to win the “Grand Gossip Notoriety price”. Mix and match your gang’s skills and spells to unlock thrilling adventures and totally awesome weapons and equipment!RECRUIT & LEAD YOUR ADVENTURERS TO GLORY- Pledge your allegiance to one of four cities and earn fame and fortune.- Recruit an assortment of adventurers, each with their own perks and unique skills.- Upgrade and customize your characters and their abilities.- Carefully choose your 3 ideal adventurers to face each danger ahead.EPIC QUESTS & BATTLES- Brave over 60 quests, each including a unique feat to further challenge your skills.- Super easy touch controls.- Carefully arrange your team for battle, deploy your heroes in front and rear lines for the most effective offense/defense balance.- Cautiously plan every attack, selecting the right characters and moves for each quest.- Leverage Auto skills and Special attacks galore.- Be ready to take action anytime in the battle with the Assist and Block commands.- Master unique combos to rake up hits and collect stars to unleash Special attacks.- Battle across different environments – some infused with magic and each affecting your adventurers differently.BEAUTIFUL HAND DRAWN GRAPHICS- Enjoy colorful comic-style graphics, combining zany animations and lush hand-painted backdrops, with Retina Display support.Keep up with all the Battleloot Adventure action by visiting us on Facebook:http://www.facebook.com/BattlelootAdventure"
Dominions 3: The Awakening,strategy,https://www.metacritic.com/game/pc/dominions-3-the-awakening,"Dominions 3: The Awakening, is the follow up to the acclaimed fantasy strategy game, Dominions 2: The Ascension Wars. While that game set the bar for rich, engrossing turn-based fantasy strategy gaming, Dominions 3: The Awakening seeks to raise it once more. Leading one of over fifty possible nations in three different Ages, it is your goal to ascend to true godhood using all the power at your disposal. In a world of magic and steel the options to attain victory are as numerous as the cries of mercy from your vanquished foes. Whether you use military might, eldritch power, or subterfuge (or more likely, a combination of all three) every turn is about options. Recruit troops (more than 1500 units found in the game), assassinate the enemy, scout territory, research magic (600+ spells and 300+ magic items), perform rituals, do a blood hunt, storm a castle, construct, pray, forge - the list goes on. [Shrapnel Games]"
Two Point Hospital,strategy,https://www.metacritic.com/game/playstation-4/two-point-hospital,"Build up a hospital from nothing to a masterpiece as you design the most beautiful - or functional - healthcare operation in the whole of Two Point County. Optimize your hospital design to increase patient (and cash) flow, arranging corridors, rooms and waiting areas to your exact…"
Parkasaurus,strategy,https://www.metacritic.com/game/switch/parkasaurus,"Parkasaurus is a dinosaur tycoon management simulation where you take care of your dinosaurs by constructing well-designed exhibits, researching specialized technologies, and maximizing profits to expand into the ultimate dinosaur theme park. Do you favor development that favors your dinosaurs or the guests?"
Crusader Kings II,strategy,https://www.metacritic.com/game/pc/crusader-kings-ii,"In Crusader Kings II, you will get to control one of the great Christian dynasties of the West, attempt to conquer all of Europe, and liberate the Holy Land."
Battle Realms,strategy,https://www.metacritic.com/game/pc/battle-realms,"A fantasy RTS combining a unique Living Resource System with a detailed combat model. After seven years of exile, Kenji returns to his war-torn homeland. Will he rise above his bitterness and liberate the land under the Dragon Clan flag, or will he give in to his darker side and conquer it as his father's Serpent Clan did so many years ago? Regardless of Kenji's choice, his actions will force him into conflict with the sinister Lotus Clan, the noble Wolf Clan and a mysterious foe from the past. [Ubi Soft]"
Europa 1400: The Guild,strategy,https://www.metacritic.com/game/pc/europa-1400-the-guild,"It's the year 1400. Europe sees the dawn of the ""golden age of the new departures and the free spirit"" - the late Middle Ages. Under the rule of the bourgeoisie and businessmen, more and more towns are emerging from the clutches of the aristocracy and are achieving independence, power and wealth. New businesses are flourishing, bringing financial strength and political influence to a growing economy. However, life in the narrow, overpopulated alleyways and streets of the towns also has its downsides: epidemics and diseases are spreading, and thieves and highwaymen lie in wait to get their piece of the wealth. Now you can try your hand in these exciting times of change. Will you head down the path of an honest craftsman or a dubious priest? [JoWood]"
Tainted Grail: Conquest,strategy,https://www.metacritic.com/game/pc/tainted-grail-conquest,"Avalon is dying. King Arthur is long gone, and Knights of the Round Table are in disarray. Guardian Menhirs, the only thing that makes it possible for humans to survive in this remote land, are going dark. Your village chose its best and brightest and sent them on an epic quest to reach Kamelot, find the Grail, and save the land. You were not among them. They've never returned, and now it's your turn to lead a band of unlikely heroes, the only ones this land can still provide. These ordinary people set off far too late, under-equipped for the task ahead, and with little hope of success. Tainted Grail is a dark fantasy open-world RPG with fresh turn-based exploration and combat. It is based around deep, immersive story from one of the best and most innovative board games (biggest Kickstarter project of 2018!), but introduces a whole new experience crafted directly for PC."
Warlords Battlecry,strategy,https://www.metacritic.com/game/pc/warlords-battlecry,Prepare to enter the next generation of RTS. You'll develop a hero to lead your forces into battle. Share your abilities and spells with surrounding members of your army. And develop your hero as you expand your empire. Because what's the fun of winning a battle if you don't know who to carry off on your shoulders? [Mattel Interactive]
Harvest Moon: More Friends of Mineral Town,strategy,https://www.metacritic.com/game/game-boy-advance/harvest-moon-more-friends-of-mineral-town,"Live the simple life as a farmer in Harvest Moon: More Friends of Mineral Town. This game is similar to the original Harvest Moon: Friends of Mineral Town, but now you can play as a girl who has left the city to pursue a life on the farm. You'll take part in growing crops, managing livestock, finding a husband, and raising children."
Sid Meier's Pirates!,strategy,https://www.metacritic.com/game/psp/sid-meiers-pirates!,"In Sid Meier's Pirates!, a strategy/adventure game, players take the role of a Pirate Captain in the 17th century Caribbean – amassing fortune and fame in an attempt to seize a rightful place as one of the most revered and feared pirates in history. Players test their skills as a sea captain exploring the high seas and dueling in land and sea battles in a richly detailed 3D world. Additional features for the PSP system include wireless Ad-Hoc multiplayer for up to four players, widescreen graphics, new treasure hunts and more. [2K Games]"
Command & Conquer 3: Tiberium Wars,strategy,https://www.metacritic.com/game/xbox-360/command-conquer-3-tiberium-wars,"It is 2047 and the stakes could not be higher. Tiberium—a self-replicating alien substance that has infected the Earth—is spreading like a radioactive ice age. The GDI, a high-tech alliance of the world’s most advanced nations, is fighting to contain Tiberium, but Kane, the megalomaniacal leader of The Brotherhood of NOD has other plans for Earth. Kane’s secret society turned superpower is bent on using Tiberium to take control and transform humanity into his twisted vision of the future. All-out war rages over Tiberium and the fate of the planet rests in the balance. Experience a revolution in RTS gaming with a single player campaign that rewards you for your gameplay style. Add layers of strategy to your gaming experience by building mobile bases, wielding the power of terrifying Ion Storms on the battlefield, or customizing your armies by combining units. Battle it out online with native voice-over IP, integrated clan support, and new spectator modes that let you play RTS games like a sport. [Electronic Arts]"
Duelyst,strategy,https://www.metacritic.com/game/pc/duelyst,"Duelyst is a tactical turn-based strategy game with a heavy focus on ranked competitive play, brought to you by veteran developers and creators from Diablo III, Rogue Legacy and the Ratchet & Clank series. The world of Duelyst has an expansive identity and mythology, with gorgeous landscapes filled with rich, complex characters, untold stories and unraveled histories. The focus is on squad-based combat on a tactical map with fast-paced multiplayer 1v1 battles where victory comes from defeating your opponent's General. At launch, there will be five unique factions with a roster of 100+ battle units and spells."
