title,genre,url,summary
Snoopy Flying Ace,flight,https://www.metacritic.com/game/xbox-360/snoopy-flying-ace,"[Xbox Live Arcade] You can't have aerial dogfighting without the dog! Join Snoopy, Charlie Brown, and the rest of the Peanuts gang in the premier online flight shooter on Xbox LIVE Arcade, Snoopy Flying Ace. With simple flight controls and a hangar full of customizable planes and weapons, all you need are nerves of steel to climb the Leaderboards and become a Flying Ace. Snoopy Flying Ace takes addictive, fast-paced airborne combat to new heights, with fantastic solo and co-op challenges testing your skills against the Flying Circus of the dreaded Red Baron. Remember, it ain't the size of the dog in the fight … it's the size of the fight in the dog! [Xbox.com]"
Microsoft Flight Simulator X,flight,https://www.metacritic.com/game/pc/microsoft-flight-simulator-x,"From award winning game developer ACES comes Flight Simulator X. The latest installment will include the usual genre leading realism that continues to awe real pilots and will serve as the graphical benchmark for games on Windows Vista. Additionally, Flight Simulator X will deliver for the first time structured game play with more than 55 missions to choose from which will test the skills of players of all levels. [Microsoft]"
Rowan's Battle of Britain,flight,https://www.metacritic.com/game/pc/rowans-battle-of-britain,"A real-time combat flight simulation depicting the Luftwaffe's raids over British skies. With over 800 square miles of sky and over 1,000 attacking aircraft, gamers finally have the chance to experience the amazing scope of one of the largest air raids ever. [Empire Interactive]"
Ace Combat 7: Skies Unknown,flight,https://www.metacritic.com/game/xbox-one/ace-combat-7-skies-unknown,"Strap yourself into the cockpit of some of the worlds most formidable fighter planes and skim through the clouds embarking on daring aerial stunts and nerve-shredding tactical dogfights. In Ace Combat 7, you take on the role of an Ace an elite fighter pilot tasked with patrolling the most open and intimidating space on Earth: the sky. Choose from an array of authentic modern and futurist aircraft and load them up with an arsenal of cutting-edge super weapons as unfolding events drive you into ever more dangerous aerial face-offs. PlayStation VR support will allow you to actually climb inside the cockpit with a series of exclusive features that create a new level of death-defying immersion."
Switch Galaxy,flight,https://www.metacritic.com/game/playstation-vita/switch-galaxy,Switch Galaxy is a fast-paced arcade challenge where players must weave past obstacles and enemies as they travel across the galaxy collecting Tantalum for Dakur Technology.
Sky Odyssey,flight,https://www.metacritic.com/game/playstation-2/sky-odyssey,"Take to the sky in addictive, action-packed missions, flying authentic planes and jets-even experimental aircraft. Attempt to refuel from a moving train, fly through underground tunnels, and touch down on an aircraft carrier at sea. From the thrill of barnstorming to the challenge of rescues, your piloting skills and nerves will be tested to their adrenaline-screaming limits."
Skies of Fury DX,flight,https://www.metacritic.com/game/switch/skies-of-fury-dx,"Fight as both British and German pilots during WWI's battle for the skies. Take to the skies and experience WWI as a fighter pilot. Skies of Fury DX offers players the chance to engage in epic, aerial combat in historic Bloody April, 1917, as both British and German pilots. Using 10 distinctive aircraft from WWI, players fly through stunning, hand-painted environments. Dogfight through the missions as a single player, or challenge your friends to a multiplayer, split-screen battle. [Nintendo]"
WarBirds III Fighter Pilot Academy,flight,https://www.metacritic.com/game/pc/warbirds-iii-fighter-pilot-academy,"WarBirds is an Award Winning, massively multiplayer simulation of World War II aerial combat, with sea and ground vehicles as well. [iEntertainment Network]"
Ace Combat 7: Skies Unknown,flight,https://www.metacritic.com/game/pc/ace-combat-7-skies-unknown,"Strap yourself into the cockpit of some of the worlds most formidable fighter planes and skim through the clouds embarking on daring aerial stunts and nerve-shredding tactical dogfights. In Ace Combat 7, you take on the role of an Ace an elite fighter pilot tasked with patrolling the most open and intimidating space on Earth: the sky. Choose from an array of authentic modern and futurist aircraft and load them up with an arsenal of cutting-edge super weapons as unfolding events drive you into ever more dangerous aerial face-offs. PlayStation VR support will allow you to actually climb inside the cockpit with a series of exclusive features that create a new level of death-defying immersion."
Wings of Prey,flight,https://www.metacritic.com/game/pc/wings-of-prey,"Wings of Prey is based around the large-scale aerial combat and ground military operations of World War II. Players can participate in some of the war’s most famous battles piloting fighters, battle planes and bombers across a range of thrilling missions. There are six theatres of war to engage in – The Battle of Britain, Stalingrad, Ardennes, Berlin, Sicily and Korsun' representing the main airborne battles of World War II in Europe. [yuPlay]"
Flight Control,flight,https://www.metacritic.com/game/ds/flight-control,"[DSiWare] Keep the skies safe in Flight Control, the insanely popular worldwide hit from Firemint. In this action-packed game, take on the role of an air traffic controller at an increasingly busy airport. In complete control of the airspace, direct aircraft to their appropriate landing zones while avoiding collisions. Travel to airports set among green fields, a beachside resort, the Australian Outback, a winter wonderland and even an aircraft carrier. Learn how to land 10 different kinds of aircraft, including jets, seaplanes and helicopters. To direct aircraft, simply touch and drag them to their landing zones with the stylus without letting them collide. Sounds easy? You'll need smart strategy, keen eyes and a smooth touch to keep the chaos under control. You can even work alongside a friend in cooperative multiplayer mode, and guard the airways together. Flight Control only takes a minute to learn – just don't expect to put it down as quickly as you'll pick it up. [Nintendo]"
Ace Combat: Assault Horizon,flight,https://www.metacritic.com/game/xbox-360/ace-combat-assault-horizon,Climb back into the cockpit with another installment of the Ace Combat series.
Birds of Steel,flight,https://www.metacritic.com/game/xbox-360/birds-of-steel,"Get ready to strap in, go back in time and take stick in the most pivotal battles in the history of air combat. Birds of Steel puts you right in the crosshairs of WWII’s most intense skirmishes. This original IP blends next gen supremacy and the fine details of aerial combat into a historical recreation fit for flight sim fans and history buffs alike. Use your skills to pilot the top planes from all combatants in WWII to recreate history or to change the outcomes of the most prolific battles in history. Online and offline elements add an entire new element to the game which will ensure Birds of Steel remains a fresh combat experience long after you’ve played for the first time."
Rise of Flight: The First Great Air War,flight,https://www.metacritic.com/game/pc/rise-of-flight-the-first-great-air-war,"All is not quiet on the Western Front in 1917 high above the trenches and scarred No Man’s Land the sound of piston engines can be heard, the chatter of machine guns fill the air and the bark of flak bursts echo across the countryside. During the First World War a new breed of warrior emerged, reminiscent of the Knights of old, inspired by chivalry and pushed to their limits by modern technology, they fought a new kind of war an air war. Welcome to Rise of Flight: The First Great Air War. [777 Studios]"
Ace Combat Assault Horizon: Enhanced Edition,flight,https://www.metacritic.com/game/pc/ace-combat-assault-horizon-enhanced-edition,Making its debut on PC Q1 of 2013; ACE COMBAT ASSAULT HORIZON - ENHANCED EDITION features controls and graphics that have been optimized specifically for PC users. The PC version will include many of the DLC items released on the console versions of the game. Players will have immediate access to additional aircrafts and numerous aircraft skins as well as skills and maps. The multiplayer portion of the game will feature support through Games for Windows Live from Microsoft. The game will be available at retailers and for download via Steam and the Games for Windows Marketplace.
Secret Weapons Over Normandy,flight,https://www.metacritic.com/game/xbox/secret-weapons-over-normandy,"Join a secret squad of pilots dedicated to thwarting the most heinous plans of the Third Reich. In the new WWII action-flyer, Secret Weapons Over Normandy, you will fly over 20 authentic aircraft across 30 daring missions. Embark on an action-packed and intriguing journey over Europe and other territories. Engage in air-to-air and air-to-ground battle scenarios as you make your way through the ranks of an elite fighter squadron. Can you be trusted with the most dangerous secrets of the war?"
Ace Combat: Assault Horizon,flight,https://www.metacritic.com/game/playstation-3/ace-combat-assault-horizon,Climb back into the cockpit with another installment of the Ace Combat series.
War Thunder,flight,https://www.metacritic.com/game/playstation-4/war-thunder,"War Thunder is a next generation MMO combat game dedicated to World War II military aviation, armored vehicles, and fleets. You will take part in all of the major combat battles, fighting with real players all over the world."
AiRace,flight,https://www.metacritic.com/game/ds/airace,"[DSiWare] AiRace is a high-octane, adrenaline-fueled air, speed and stunt game for the Nintendo DSi and Nintendo DSi XL™ systems. AiRace is not your typical hand-held racing - it's high-sky racing at its best. There are no limits to your flight with 360° movement and unique steering with the Nintendo DSi stylus. AiRace offers you a chance to control one of nine planes and compete against AI or human opponents in six exotic locations. With great physics, plane upgrades, on-the-track power-ups and unique maps, AiRace offers a little bit more than your average racing. Now it's time to leave your cars and switch to airplanes."
Heroes of the Pacific,flight,https://www.metacritic.com/game/xbox/heroes-of-the-pacific,"Prepare yourself for arcade flight combat based around the key battles in the Pacific Theater during WWII. As the hero whose skill, courage, and determination can win or lose the war, you'll begin the action with the Japanese attack on Pearl Harbor, and fight through the battles of Midway, Iwo Jima, the Coral Sea, and Guadalcanal. Pilot 25 actual WWII aircraft through single-player missions, and control up to eight wingmen. Multiplayer modes include Co-op, Dogfight, Team Dogfight, Capture the Flag, and Fox and Hounds."
Oleg Maddox presents: Pacific Fighters,flight,https://www.metacritic.com/game/pc/oleg-maddox-presents-pacific-fighters,"Backed by the Oleg Maddox development team, Pacific Fighters allows you to participate in the most compelling air-war experience ever created! Fly missions for the Allied forces or become an ace pilot for the deadly Japanese empire ? which will you choose? Select from a large variety of flyable aircraft such as the lethal Japanese Zero, U.S. made F6F Hellcat and a variety of British fighter planes. Target enemy ships, vehicles and aircraft on one of the 16 maps featuring famous historic locations. New to the series will be the emphasis on flyable bombers and aircraft-carrier action. [Ubisoft]"
Heroes of the Pacific,flight,https://www.metacritic.com/game/pc/heroes-of-the-pacific,"With the attack on Pearl Harbor, the US military mobilized. Common men rose to the challenge and became heroes in the skies, seas and beaches of WWII's Pacific Theater. Heroes of the Pacific is an epic WWII flight combat game that begins with the Japanese attack on Pearl Harbor and unfolds in epic detail through the battles of Midway, the Coral Sea, Wake Island, Iwo Jima and Guadalcanal. You are the hero whose skill guts and determination will win or lose the war. Mastery of over 25 actual WWII aircraft is crucial as is maintaining focus in the thick of a 300 plane dog fight with planes exploding and smoke trails blocking views. Command a squadron of 32 AI planes, work with friends through online connections, or go it alone to achieve the battle objectives. Make it through alive while upholding integrity, courage and American ideals to become a hero of the Pacific. [Encore Software]"
Lock On: Modern Air Combat,flight,https://www.metacritic.com/game/pc/lock-on-modern-air-combat,"Feel the power of commanding a modern jet fighter. Fly a variety of combat aircraft in the most graphically rich, audio intense game environment ever created for a combat flight simulator. Lock On: Modern Air Combat combines a broad scope of game play that includes engaging missions, an immersive combat environment, and in-your-face action. Choose from eight U.S. and Russian jets that range from the tank-killing A-10 Warthog and, ground-pounding Su-25 Frogfoot to air superiority fighters like the F-15C Eagle and Su-27 Flanker. Filled with intense campaigns, realistic flight modeling and flexible game options, Lock On will provide unlimited game play action to both novice and veteran flight sim fans. [Ubi Soft]"
Sky Rogue,flight,https://www.metacritic.com/game/switch/sky-rogue,"Sky Rogue is a fwooshy rogue-lite action flight simulator! Blow things up over land, sea, and air, on an infinite number of procedurally-generated islands. Choose one of a diverse set of aeros and kit it out with a dizzying array of weaponry. Go toe-to-toe with enemy aces or assault giant flying aircraft carriers and battleships, but watch out for volleys of missiles; when you die, you're dead."
Star Fox Command,flight,https://www.metacritic.com/game/ds/star-fox-command,"Star Fox returns to its roots with a blistering space shooter on Nintendo DS. Lylat needs help. Players hop into their Arwing fighter and fight through a unique branching storyline of missions, all rendered in gorgeous 3-D. Star Fox DS brings a new strategic element to the series with a commander's view of the mission. Using the touch screen, players can draw the routes they and their teammates will take, then battle the enemies they encounter as they take over bases and strategically advance across the map. Players can blow their friends out of the sky as they dogfight with up to eight players over a local wireless connection or take on up to four players from around the world on Nintendo Wi-Fi Connection. [Nintendo]"
Heroes of the Pacific,flight,https://www.metacritic.com/game/playstation-2/heroes-of-the-pacific,"With the attack on Pearl Harbor, the US military mobilized. Common men rose to the challenge and became heroes in the skies, seas and beaches of WWII's Pacific Theater. Heroes of the Pacific is an epic WWII flight combat game that begins with the Japanese attack on Pearl Harbor and unfolds in epic detail through the battles of Midway, the Coral Sea, Wake Island, Iwo Jima and Guadalcanal. You are the hero whose skill guts and determination will win or lose the war. Mastery of over 25 actual WWII aircraft is crucial as is maintaining focus in the thick of a 300 plane dog fight with planes exploding and smoke trails blocking views. Command a squadron of 32 AI planes, work with friends through online connections, or go it alone to achieve the battle objectives. Make it through alive while upholding integrity, courage and American ideals to become a hero of the Pacific. [Encore Software]"
After Burner Climax,flight,https://www.metacritic.com/game/playstation-3/after-burner-climax,"[Playstation Network] The classic arcade game After Burner has now returned for a new generation of gamers. After Burner Climax is fast and frantic action, putting you in the cockpit of the world’s fastest fighter plane. Dodge planes, rockets and bullets while trying to target multiple on-screen enemy aircraft. Built for all skill levels, everyone will be able to take to the air and blaze through a branching storyline and over 20 stages. Unlock achievements along the way to unlock exclusive Avatar Awards using your experience and expertise. [Sega]"
Ace Combat X: Skies of Deception,flight,https://www.metacritic.com/game/psp/ace-combat-x-skies-of-deception,"With licensed aircraft such as the F-14D and Tornado F3, and a strategic AI system where the course of the player’s actions directly affect their mission objectives, Ace Combat X: Skies of Deception allows the player to take on the role of an ace pilot trying to liberate his home country of Aurelia from its neighbor, Leasath. A country filled with secretive motives veiled behind long-internal conflicts, Leasath, has invaded and taken over Aurelia. Defending the invaded country, the player's mission is to take them to the battle-filled skies in order to take down the enemy and restore freedom and peace to his homeland. Rounding out the list of features, Ace Combat X: Skies of Deception allows players to tune their original aircrafts with parts unlocked in Campaign Mode to further enhance their flying experience. [Namco Bandai]"
Battle of Britain II: Wings of Victory,flight,https://www.metacritic.com/game/pc/battle-of-britain-ii-wings-of-victory,"Battle of Britain 2 Wings of Victory recreates the fierce and famous air battles southern England in 1940. The game delivers explosive fun for veteran and casual gamers alike, and occurs over a vast and living world below which will be forever known as one the world’s most decisive moments in history. The simulation allows the player to either act as the supreme commander of either side, or simply click “fly” and let your generals manage the war below. As commander, you can control the war down to a single aircraft or building in a world where thousands upon thousands battle for supremacy. Thousands of targets including every plane, factory, airfield, and radar station have a specific role and impact on the progress of the war below. As the enormous campaign plays out below, you will observe both allied and enemy flights carrying out their daily missions. You can take your commanders hat off and jump in the cockpit of the British Hurricane, Spitfire, German Messerschmitt, Stuka dive bomber, or man the gunstations of the Dornier Do17, Heinkel He111, and Ju-88 level bombers. As a pilot, all you need to do is destroy the enemy when you can and get you and your comrades home alive. [GMX Media]"
Bomber Crew,flight,https://www.metacritic.com/game/switch/bomber-crew,"Bomber Crew is a World-war 2 strategic bombing sim, where completing the objective is just as important as keeping your crew alive, as death is permanent. Take to the skies in this immersive flight simulation where each mission is a high-risk expedition. Manage everything from fuel, ammo, hydraulics and more in your very own physics based Bomber, which can be customized with an array of liveries and paint jobs. Danger comes from every angle when the wheels are up; Enemy fighters, flak guns, poor weather and an array of other perilous dangers await, so ensure your Crew are prepared for each mission correctly, and come back victorious."
The Falconeer: Warrior Edition,flight,https://www.metacritic.com/game/playstation-5/the-falconeer-warrior-edition,"Soar through the skies aboard a giant warbird in this BAFTA nominated air combat game. Soar through the skies aboard a majestic warbird, explore a stunning oceanic world and engage in epic aerial dogfights, in this BAFTA nominated air combat game from solo developer, Tomas Sala. You take on the role of Falconeer, a powerful airborne warrior traversing a vast oceanic world torn apart by generations of poisonous decisions and dissent. Throughout multiple campaigns, you will experience life from many different perspectives and loyalties as you embark on a journey of discovery, and solve the mystery of the Ursee, its people and history. Progress through perilous missions and side quests, wielding your lightning caster to protect ships against pirates, kraken and other threats. Dive through the deep ocean depths, soar above the clouds to do battle with giant crab cities or engage in furious dogfights against the mysterious Mancer Order that controls and regulates technology. The Falconeer: Warrior Edition includes the fully updated game, plus 'The Hunter' DLC, adding a new player class with a flyable Ormir dragon and a set of pyro pot guided rockets, and the new 'Edge of the World' DLC, containing 3 additional side quests and new boss encounters."
SteamBirds,flight,https://www.metacritic.com/game/ios/steambirds,"""...SteamBirds lies in wait to rob you of your Monday morning."" -- Penny Arcade ""...as SteamBirds conclusively proves, it's the whole nine yards of awesome."" -- JayIsGames ""Steambirds offers up a tremendous turn-based experience that keeps the action coming and challenge exceptional."" -- GameZebo ‚òÜ STEAMBIRDS ‚òÜ The addictive, turn-based gameplay of Flash hit SteamBirds has arrived on the App Store! Rewrite history as you fight through more than 20 missions, using bombs, missiles and poison gas to bring down 8 different steam-powered enemy aircraft. Plan your strategy, input your orders, and build up your combo to crush the enemy! Available for the iPhone, iPod Touch and iPad, SteamBirds lets you automatically share your progress between devices. SteamBirds for iOS also features new graphics, music, and touch controls from the creators of Canabalt! ‚òÜ NOTES ‚òÜ iPhone3GS, iPhone4, third- and fourth-generation iPods, and the iPad will feature the smoothest animations and the most special effects. The game runs fine on older devices, it just won't look quite as spectacular."
Project Wingman,flight,https://www.metacritic.com/game/pc/project-wingman,Project Wingman is a flight action game that lets you take the seat of advanced fighter jets and become a true ace. Fight in various missions and gamemodes ranging from intense aerial dogfights to large scale ground assault in an alternate scorched earth setting.
Ace Combat Zero: The Belkan War,flight,https://www.metacritic.com/game/playstation-2/ace-combat-zero-the-belkan-war,"Ace Combat Zero: The Belkan War thrusts players back in time, 15 years before the events of ""Ace Combat 5,"" and reveals the events that led up to the last chapter of the franchise. Players will take on the role of a mercenary hired to fly for Ustio, a small country bordering Belka, and face off against rival pilots throughout the game. Ace Combat Zero: The Belkan War introduces rival pilots to the series' traditional dogfighting action. Players will encounter highly skilled enemy pilots that they will engage throughout the course of the story. Adding even more tension to the game's dramatic air battles, these rival pilots utilize advanced battle tactics to attack the player while directing their own squadron. [Namco]"
Airfix Dogfighter,flight,https://www.metacritic.com/game/pc/airfix-dogfighter,"Get behind the controls and take on the role of a WWII fighter pilot. Wreak havoc by raiding and ransacking your house in search of new model kits and tools, such as bombs and cannons with which to upgrade your firepower. Top speed and skill are imperative to survive. [EON Digital Entertainment]"
Bomber Crew,flight,https://www.metacritic.com/game/pc/bomber-crew,"Chocks away! Bomber Crew is a strategic simulation game, where picking the right crew and keeping your bomber in tip top shape is the difference between completing your mission or losing it all."
The Sky Crawlers: Innocent Aces,flight,https://www.metacritic.com/game/wii/the-sky-crawlers-innocent-aces,Use the Remote and Nunchuk to steer your plane through the skies as you seek out and gun down enemy jets.
Tom Clancy's HAWX,flight,https://www.metacritic.com/game/playstation-3/tom-clancys-hawx,"Tom Clancy's HAWX (high-altitude warfare) promises to revolutionize the way players think about combat in the sky. The story begins in the year 2012. As the era of the nation-state draws quickly to a close, the rules of warfare evolve even more rapidly. More and more nations become increasingly dependent on private military companies (PMCs), elite mercenaries with a lax view of the law. The Reykjavik Accords further legitimize their existence by authorizing their right to serve in every aspect of military operations. While the benefits of such PMCs are apparent, growing concerns surrounding giving them too much power begin to mount. The Enhanced Reality System is the backbone of the HAWX flight experience: radars and incoming missile detection, anti-crash system, damage control system, tactical map and information relay, and weapons trajectory control. E.R.S. also allows players to issue orders to their squadron, making this system as iconic to HAWX as the Cross-Com system is to Tom Clancy's Ghost Recon Advanced Warfighter. Players can ease into their flight missions and gain a level of comfort with the use of the assistance mode. Once employed, players can take full advantage of their technological support through the E.R.S and gain maximum piloting security. If the situation calls for the player to unleash the full potential of the aircraft, the assistance mode can be switched off and all safety features will be deactivated. For the first time ever in the air-combat genre, players can experience the entire solo campaign in four-player JUMP IN co-op mode. In PVP mode, players can challenge up to 15 friends in intense dogfighting sessions and find out who's the top gun. Winning players are rewarded with experience points and money to unlock more weapons. Players have the opportunity to take the throttle of over 50 of the world's most famous aircrafts, as well as being able to dogfight over realistic modern landscapes that have endured years of post-war trauma. [Ubisoft]"
Comanche 4,flight,https://www.metacritic.com/game/pc/comanche-4,"A fast-paced action game that moves at 200mph with you at the controls of a Comanche helicopter. Fly the U.S. Army?s next generation attack helicopter in over 30 extreme missions. Fire a 20mm cannon, 70mm rockets, Stinger heat-seeking and Hellfire laser-guided missiles. [NovaLogic]"
SkyDrift Infinity,flight,https://www.metacritic.com/game/xbox-one/skydrift-infinity,"Skydrift Infinity is an action-packed arcade game focusing on the experience of flying alone, and with others, in a light, quick, fast-paced style. During the various game modes you can partake in deathmatches and armed races as well as other armed competitions, using modern airplanes, which are tuned to the max, with extreme weapons. Your goal is simple: if you can't overtake them, shoot them down! Play alone, with your friends or compete against previously unknown online challengers! For relaxation explore the exotic islands, used as the venues of the races and arena modes, where you can break free of the 2 dimensionality, that binds known racing games! Your possibilities are limited only by your own imagination!"
AeroWings 2: Air Strike,flight,https://www.metacritic.com/game/dreamcast/aerowings-2-air-strike,"As an elite fighter pilot, you're in command of the swiftest and deadliest military jets available. Build and hone your skills to razor sharpness. Then unleash them upon an unsuspecting foe in this ultimate test of fully."
IL-2 Sturmovik: Battle of Stalingrad,flight,https://www.metacritic.com/game/pc/il-2-sturmovik-battle-of-stalingrad,IL-2 Sturmovik: Battle of Stalingrad is the continuation of the legendary IL-2 Sturmovik series that has set the standard for PC combat flight games for more than ten years. This new entry into the series offers virtual pilots an even more accurate simulation of the most famous air battles of World War II.
Eagle Flight,flight,https://www.metacritic.com/game/pc/eagle-flight,"50 years after humans vanished from the face of the Earth, nature reclaimed the city of Paris, leaving a breathtaking playground. As an eagle, you soar past iconic landmarks, dive through narrow streets, and engage in aerial dog fights to protect your territory from opponents. With intuitive controls, you quickly learn to perform impressive aerial maneuvers in the blink of an eye. Eagle Flight sends you to the skies to experience the freedom of flying and explore Paris from a never-before seen perspective."
The History Channel: Battle of Britain: World War II 1940,flight,https://www.metacritic.com/game/pc/the-history-channel-battle-of-britain-world-war-ii-1940,"WWII was the war to end all wars. It defined a generation and changed the world forever. The History Channel Battle of Britain puts you in the cockpit of one of over 70 aircrafts to experience some of the greatest air-battles of the war. A fast-paced, action packed arcade-style fight sim, WWII Battle of Britain captures the chaos, the devastation and the battles that saved the lives of many allies and turned the tides of war against the Nazis."
Bomber Crew,flight,https://www.metacritic.com/game/xbox-one/bomber-crew,"Take to the skies in this immersive flight simulation where each mission is a high-risk expedition. Manage everything from fuel, ammo, hydraulics and more in your very own physics-based bomber, which can be customized with an array of liveries and paint jobs."
Sega Ages: G-LOC Air Battle,flight,https://www.metacritic.com/game/switch/sega-ages-g-loc-air-battle,"The enemy has started its attack. They've mobilized their air force and land forces for a major assault. You're stationed on an aircraft carrier on the front line, and it's up to you to show them what an ace pilot can really do! Fly into the madness in your experimental G-LOC superfighter, and put an end to the Future World Army."
Apache Longbow Assault,flight,https://www.metacritic.com/game/pc/apache-longbow-assault,"Climb into the pocket of the ultimate air-attack fighting machine! The Apache Longbow is designed to take the punishment of a tank, but with capabilities of inflicting massive damage. As a pilot of an Apache Longbow, your mission is to provide cover for ground troops and to destroy enemy strong-holds. Your Apache is equipped with awe-inspiring weapons from 30mm chain guns to Hellfire missles to Sidewinder missles, everything you need to get the job done. Features multiple cockpit views, 3 modes of gameplay, and an engaging, heart-pounding storyline for hours of flight action. You will need nerves of steel, a steady hand and quick reflexes to complete your missions!"
Century: Age of Ashes,flight,https://www.metacritic.com/game/pc/century-age-of-ashes,"Century: Age of Ashes, the multiplayer dragon battle game is now available for free! Customize your dragon, dive into the arena and compete to become a legendary Dragoneer. Burn your enemies and rule the skies! Compete in intense online games ranging from 3v3 to 6v6 and discover the fast-paced gameplay of Century : Age of Ashes! Dive into the arena alone or with friends and fight for your survival! Three varied game modes await you: Carnage, Spoils of War and Gates of Fire. Experience different play styles with 3 unique classes, each with their own abilities! Shield and disorient as the Windguard, track and destroy as the Marauder, or stealth and trap as the Phantom. How will you choose your path to victory?"
After Burner: Black Falcon,flight,https://www.metacritic.com/game/psp/after-burner-black-falcon,"The first arcade-style flight combat title exclusively for the PSP system, combining intensive air combat with a multitude of explosions that allow gamers to relive the experience of the classic After Burner arcade game. In addition to the in-depth customization of 19 officially licensed military planes, gamers can compete against friends via ad-hoc in a variety of multiplayer modes, and for the first time ever, fly solo in a story-rich single-player campaign. A terrorist cell called Black Falcon has infiltrated a top-secret CIA facility, escaping with 13 fighter jets. As a member of a highly classified military group, players must to do whatever is necessary to retrieve these fighter planes before they are sold to other terrorist cells. Utilizing an assortment of hi-tech planes such as the F-14D Tomcat, F-15E Strike Eagle, and F-22 Raptor, players engage in high-speed aerial combat as they dogfight their way through dangerous terrain to seek and destroy all terrorist targets. After Burner: Black Falcon takes flight with intense arcade-style air combat, where gamers fly at maximum speeds using high-powered weapons to destroy land and air-based enemies. With the robust customization, players can arm each military jet with an array of weapons, design customized aircrafts, and improve performance by installing a variety of engine components for faster, more maneuverable fighter planes. Players are also be able to acquire various weapons and aircraft by defeating squadrons of enemies and special bosses. [Sega]"
Eagle Flight,flight,https://www.metacritic.com/game/playstation-4/eagle-flight,"50 years after humans vanished from the face of the Earth, nature reclaimed the city of Paris, leaving a breathtaking playground. As an eagle, you soar past iconic landmarks, dive through narrow streets, and engage in aerial dog fights to protect your territory from opponents. With intuitive controls, you quickly learn to perform impressive aerial maneuvers in the blink of an eye. Eagle Flight sends you to the skies to experience the freedom of flying and explore Paris from a never-before seen perspective."
Tom Clancy's HAWX,flight,https://www.metacritic.com/game/xbox-360/tom-clancys-hawx,"Tom Clancy's HAWX (high-altitude warfare) promises to revolutionize the way players think about combat in the sky. The story begins in the year 2012. As the era of the nation-state draws quickly to a close, the rules of warfare evolve even more rapidly. More and more nations become increasingly dependent on private military companies (PMCs), elite mercenaries with a lax view of the law. The Reykjavik Accords further legitimize their existence by authorizing their right to serve in every aspect of military operations. While the benefits of such PMCs are apparent, growing concerns surrounding giving them too much power begin to mount. The Enhanced Reality System is the backbone of the HAWX flight experience: radars and incoming missile detection, anti-crash system, damage control system, tactical map and information relay, and weapons trajectory control. E.R.S. also allows players to issue orders to their squadron, making this system as iconic to HAWX as the Cross-Com system is to Tom Clancy's Ghost Recon Advanced Warfighter. Players can ease into their flight missions and gain a level of comfort with the use of the assistance mode. Once employed, players can take full advantage of their technological support through the E.R.S and gain maximum piloting security. If the situation calls for the player to unleash the full potential of the aircraft, the assistance mode can be switched off and all safety features will be deactivated. For the first time ever in the air-combat genre, players can experience the entire solo campaign in four-player JUMP IN co-op mode. In PVP mode, players can challenge up to 15 friends in intense dogfighting sessions and find out who's the top gun. Winning players are rewarded with experience points and money to unlock more weapons. Players have the opportunity to take the throttle of over 50 of the world's most famous aircrafts, as well as being able to dogfight over realistic modern landscapes that have endured years of post-war trauma. [Ubisoft]"
Lethal Skies II,flight,https://www.metacritic.com/game/playstation-2/lethal-skies-ii,"A year-long global war between the World Alliance and the World Order Reorganization Front has ended with planet Earth in peril. As a result of resentment and distrust, the World Alliance has begun to split and the seeds for a new global war are being planted. Nowhere is safe, not even the skies. Pick-up and play arcade-style flight shooter, with varying degrees of difficulty for casual and hardcore flight combat fans. Seven new fighter jets for a total of 19 playable planes, including modern-day combat jets, classified ""black ops"" planes and futuristic fighters. Over 20 missions that put the player in command of an Air Force amidst an epic war, with unlockable campaigns that let players switch roles and become the enemy. Amazing new features, including split-screen and i.Link 2-player mode, fully interactive 3D battle maps, movie galleries and five different 1st and 3rd person point of views. [Sammy]"
Birds of Steel,flight,https://www.metacritic.com/game/playstation-3/birds-of-steel,"Get ready to strap in, go back in time and take stick in the most pivotal battles in the history of air combat. Birds of Steel puts you right in the crosshairs of WWII’s most intense skirmishes. This original IP blends next gen supremacy and the fine details of aerial combat into a historical recreation fit for flight sim fans and history buffs alike. Use your skills to pilot the top planes from all combatants in WWII to recreate history or to change the outcomes of the most prolific battles in history. Online and offline elements add an entire new element to the game which will ensure Birds of Steel remains a fresh combat experience long after you’ve played for the first time."
Marvel's Iron Man VR,flight,https://www.metacritic.com/game/playstation-4/marvels-iron-man-vr,"In Marvel’s Iron Man VR the player, who plays as the genius inventor Tony Stark, confronts ghosts from his past—powerful forces who seek to ruin him and everything he stands for. By fully embracing the magic of PlayStation VR, players will come face-to-face with iconic allies and Super Villains as they jet around the globe on a heroic mission to save not only Stark Industries, but the world itself. [PlayStation.com]"
Sky Fighter,flight,https://www.metacritic.com/game/playstation-3/sky-fighter,"The Alliance Air Force needs you! Join the elite SkyFighter airborne squadron in fast-paced, side-scrolling airborne battles. Engage the enemy fleet in various aircraft, from light, maneuverable fighters to the devastating flying fortress. Team with an ace-flying friend in Wing Mode or battle up to 7 others in Dogfight Mode."
